,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
376,-0.58014727,-0.21387133,-0.686443,-0.63016987,-0.44784123,0.33719486,-0.7179823,-0.19500062,0.20381695,0.01430374,0.7026212,-0.24929988,0.42867342,0.2668965,-0.030328538,-0.21454102,-0.5340966,0.23714323,-0.31946927,-0.39717442,-0.09850249,-0.20018533,0.11755635,0.020920053,-0.31810483,0.084939346,-0.10959234,0.11182116,0.15071791,0.37063357,0.5587713,-0.5241579,0.77699846,-0.13000584,0.54334146,-0.4554801,-1.2232664,-0.39165276,-0.4192524,0.082233936,0.18800424,-0.32253474,0.20699468,-0.7886288,1.0187849,0.14809848,0.17961827,0.39945146,1.9620835,0.23837097,-0.23987202,0.95706046,-0.41830564,0.33183536,-0.5420962,0.81244755,0.34509414,0.17211573,0.51957226,0.14640865,1,1
377,-0.5447495,-0.9424108,0.3591205,-0.5091649,-1.076171,-1.0254499,-0.31516415,0.50011283,0.41943812,-0.06444752,0.11648317,0.24199319,-0.3572157,0.26373586,0.67508435,0.09084233,-0.4230858,-0.87124026,-0.50593054,0.189883,-0.8609207,0.30287513,0.16814129,-0.24379452,0.37721515,0.21587454,0.48094314,-0.084993504,0.16609503,-0.3194952,-0.2476292,0.46304786,0.14744622,1.996789,0.72602475,0.42495003,-0.8723371,0.1417877,0.03300269,-0.79587173,-0.7167254,-0.2673837,0.16439775,0.6537312,0.7428533,-0.52171695,0.37008992,-0.7222312,0.9944813,-0.16711861,-0.47302544,-0.107832,-0.4382081,-0.01613693,0.33956587,-0.29546678,-0.51086354,0.46770537,0.2117627,0.68751854,1,1
378,0.06911385,0.72955143,0.07692897,-0.19217773,0.8084966,-0.5201719,-0.014911398,-0.32259566,-0.94492763,0.24250494,-0.5444104,-0.24331364,0.7791776,-0.55183357,0.3514437,0.095844306,0.14968723,0.6320857,-0.21289633,-0.55111516,-0.83114594,-0.07025014,0.24897873,-0.012891686,-0.37859476,0.43715808,-0.020856462,0.0433722,-0.45788056,0.39156508,-1.1048232,-0.19629401,-0.6681318,-0.3680753,0.8524704,0.2201231,0.58202136,-0.14631648,0.47814187,0.13372424,-0.04172716,-0.13468815,-0.3854432,0.8440392,0.21543118,-0.17122063,-0.76574206,0.048511848,-0.08918616,0.20756558,-0.26470104,0.3093258,0.007228054,-0.03883607,-0.17803435,0.4652372,-0.27893907,-0.07273528,0.12264635,-0.15783665,1,1
379,-0.021028955,-0.09712844,-0.1525703,0.046886876,-0.013400443,-1.0571291,-0.23119822,0.3457507,0.16173081,-0.96823597,-0.11910224,-0.4055648,-0.20572144,0.028879032,0.9406298,0.15729696,-0.21373999,-0.27943996,-0.4370549,-0.273452,0.086540155,-0.26840118,-0.50688124,0.9778128,0.18835582,0.4207217,0.8750104,0.31582505,0.11236409,0.30700448,-0.8706908,0.18066028,0.086383805,-0.39978153,0.754467,0.07109702,-0.2503859,0.12499121,-0.118271045,0.14042008,-0.25065193,-0.90988946,-0.5614439,-0.051667865,-0.20136836,0.035426363,-0.29005393,-0.1188699,0.90568805,0.032604992,0.81065756,0.07267268,-0.40127423,-0.8323815,0.67104876,-0.32586387,-0.38230124,0.3707353,-0.33353302,0.52413535,1,1
380,-0.5048226,-0.23094349,-0.30586433,0.94512105,-0.41725948,-0.33407977,0.51635927,0.41982523,-0.6532899,0.35515466,0.17451309,-0.26901457,0.27039397,0.21801606,0.011234403,-0.15094747,-0.28149992,-0.1870401,-0.22323096,-0.26066625,-0.36270162,-0.4622134,-0.30001146,-0.050427005,0.15121967,0.31436467,-0.37443835,0.2401568,1.1227934,-0.24340186,-0.4511822,-0.18721557,-0.5939778,1.066551,-0.67081225,-0.3604757,0.7302185,-0.39606434,-1.4408543,1.4090159,0.3905488,1.5434117,-0.46038437,-0.24663185,-0.58708256,0.9177799,-1.0673087,-0.6000472,-0.41010126,0.21367055,-0.818768,0.013663188,-0.05440326,-0.26998332,-0.021961235,0.25768378,0.4476647,0.22071727,-0.16501886,0.2686356,1,1
381,-0.33963904,0.373187,-0.9888828,-0.3719928,-0.406873,-0.24629857,0.09377102,1.0906337,-0.1091752,-0.50886726,-0.8410326,-0.07798125,-0.4314614,-0.21031597,0.031536393,0.19057971,0.28039882,0.39701188,0.3600613,-0.16152295,-0.21694642,-0.2309662,0.2158007,0.35673213,0.11439011,-0.079229936,0.4030409,-0.22713485,0.083555356,0.12428178,-1.3192074,0.16216093,-0.3800173,0.51226526,-0.48317796,0.58950496,-0.17186502,0.3249666,0.10835102,-0.37197232,0.115895145,0.7304385,0.43769747,0.22550827,0.20554657,0.45703804,0.3155047,-0.23590113,-0.45123538,-0.2994091,0.4763633,-0.050415896,0.33741525,0.051144756,-0.26124263,0.60798436,0.39093244,-0.36173087,-0.3030868,0.4738096,0,1
382,-1.1965137,-0.13303155,0.9360491,-0.5504937,0.12912013,-0.28461525,0.7300531,0.14088897,-0.061391994,-0.23954993,-0.20877472,-0.22120865,-0.10507531,-0.47698736,-0.5068202,0.23766863,-0.17840351,0.05039428,-0.87927186,-0.5969504,0.26174647,-0.24833298,0.17465395,0.39478424,-0.27431944,-0.12474212,0.33235675,0.23367119,-0.049477577,0.04617674,-1.6147279,1.1864212,0.4936635,0.13481185,-0.4863056,0.3084093,-0.31015012,-0.96017283,0.08008918,-0.100428686,0.09818307,0.81236756,-0.2387748,-0.3551352,0.31968176,0.12833714,-0.050087307,-0.022459723,-0.2434261,-0.0538079,0.2594625,-0.24089113,0.15565032,-0.38705114,0.24864277,0.055655375,0.08286864,0.37392765,-0.139891,-0.058695357,1,1
383,0.1355489,0.0114116855,-1.4582065,-0.26029062,-0.1756526,0.11317369,-0.7329128,-0.003507413,0.1432065,1.1099629,-0.50893795,-0.09035121,0.15695284,-0.10851247,-0.17412473,0.025423668,0.41281635,0.03321553,-0.115680665,0.55930537,0.20251091,-0.16836126,0.02177915,-0.39839035,0.03704964,0.1610735,0.2953644,0.15831548,0.17901814,0.49640095,1.3772645,0.0072372556,1.9861697,-0.067034885,0.4179772,-1.9792175,0.65533143,-0.3732535,-0.23972851,0.0072295666,0.15466118,-0.7120346,-1.6328297,0.38530058,0.19479056,-0.63399047,-0.043997854,0.17186967,0.3263601,0.19187126,-0.29872844,-0.42639259,-0.30128875,-0.116691194,-0.034176387,0.8374901,0.31874183,0.45529062,0.041793603,-0.40235072,1,1
384,0.42868888,0.10962097,-1.9391854,-0.66440547,-0.9878259,-0.08564849,0.019611403,0.2337544,0.1710601,-0.70017636,-0.09036696,0.2229611,0.19126663,0.12223629,0.53767705,-0.13668889,-0.5809149,-0.1468634,0.30926076,0.029448465,0.3087552,0.2247869,-0.011479847,-0.056223035,0.5623797,-0.15804707,-0.14312497,0.52571124,-0.16899201,-0.14121021,-0.14717048,-1.5989208,-0.23067187,-0.49957997,-0.21953605,-0.3940834,-0.6273234,-0.65165377,0.28232843,-0.48973337,-0.2261762,-0.18429713,0.40960246,0.71191555,-0.25402743,0.08880566,0.043671586,-0.64054096,-0.21567394,-0.5754049,-0.12795675,-0.11679765,-0.57934505,0.11592698,-0.13301276,-0.15879199,0.4252995,-0.3629957,-0.48677412,0.22626305,1,1
385,0.8579173,1.4508901,-0.034836918,-0.5341001,-0.44803214,-1.5740871,-0.65430903,-0.34556383,0.27313602,0.14156318,-0.11812709,0.39070407,0.16764408,-0.57054925,0.31808764,0.022760637,0.44971508,0.056602284,0.66191816,0.24663551,-0.4047506,0.34181008,0.45887256,0.41771024,-0.11578253,-0.27481794,-0.123342484,0.046338245,0.16795298,0.16279879,4.352295,1.2857425,4.529414,-2.8362045,-1.1843389,-0.7613814,0.5508741,-0.41813016,-0.67455006,0.5625392,-0.19230479,-0.24699149,0.720088,-0.37991923,0.24658364,-0.00641701,-0.41468677,-0.3891119,-0.8635057,-0.19472629,0.6180969,-0.25488392,0.401864,-0.4592585,-0.08796877,-0.3113253,-0.14703503,-0.80706125,0.10238525,0.65094376,0,1
386,-1.2098488,0.2511731,-0.3430879,-0.79407597,0.52725506,-0.95952153,-0.12004537,-0.42835844,0.13162681,-0.25308245,-0.07152646,0.30291802,-0.1586709,0.12037441,0.06297009,-0.30527717,0.3093954,0.50025856,0.27335712,-0.2027851,-0.05163973,0.3190636,-0.3675717,-0.18018815,0.21652097,0.16295588,0.056430753,-0.5816445,0.00022699311,-0.4229337,-0.0739711,0.061048225,-0.27758572,0.4694763,0.017571494,0.9253484,1.3065953,0.1410838,1.108654,-0.09352553,-0.68785036,-0.5068036,-0.8653203,-0.91786957,-0.08229841,-0.5052115,-0.5817059,-0.49098778,0.058977887,-0.10296459,-0.42595577,0.3778206,0.074365675,-0.48590893,-0.21701343,0.35676393,0.108547516,0.08342947,0.751026,0.14955066,1,1
387,0.78172445,1.1401111,0.23922116,0.47298938,-1.009367,0.614929,-1.5244269,0.6472323,0.639658,-0.31088924,0.07099719,-0.16464922,-0.6596912,-0.020556048,0.20550372,0.2891146,-0.13673481,-0.24754022,-0.31190947,-0.114077315,-0.3980115,-0.34767967,0.2721687,-0.753739,0.23843582,-0.073431596,-0.4389414,0.22180703,-0.28085423,-0.38612217,0.21248107,0.82372594,1.3086977,1.1840689,0.2703229,-1.4301448,-0.94065845,-1.0383668,-0.016886681,-0.86728853,0.54974747,-0.1336287,-0.4196651,0.29367658,-1.1172429,-0.48180985,-0.13994117,0.113062724,0.057854205,0.27790928,-0.62758595,0.8519165,0.32961982,-0.1281062,-0.52231234,0.5846486,-0.20453414,0.16986793,-0.46212587,-0.41125843,0,1
388,0.1572116,1.7448757,-0.83325636,0.430705,0.33793667,0.5343194,-0.4523083,0.4338312,0.2760957,-0.29803163,0.0029085204,-0.29814458,0.66656584,0.40154952,0.105888456,0.2803982,-0.17161423,-0.01571839,0.7400669,-0.37158328,-0.033332717,-0.14127217,-0.32304892,0.036229715,0.32346982,0.009092359,-0.18650337,0.2226125,-0.2591484,0.37018692,-0.28840053,-0.75554943,-0.6182744,0.26043153,1.0629092,-0.7542753,-1.1356423,0.6201577,-0.020139579,-0.2547636,-0.80172515,0.13609517,1.2311355,-0.60941637,0.61507964,0.40316883,-0.677188,-0.3075659,0.22557777,-0.3392006,0.8094777,-0.20706448,-0.6440115,0.17617789,-0.27707073,0.3731063,0.5831389,0.61844176,0.259046,-0.25087377,1,1
389,-0.36889684,-0.24655974,0.98313224,0.33342266,0.69751155,-0.34594518,-0.8074632,0.14864466,0.29987952,-0.4511518,-0.23116426,-0.23346804,0.12632143,-0.6380451,0.18617198,0.63243824,0.021219052,0.26664683,-0.23808342,0.45557714,0.048344117,0.5953815,0.6546477,-0.36511064,-0.18883017,0.26237726,0.90422213,0.5223644,0.06768614,-0.06927022,-0.81312346,0.33364612,-0.26192325,-0.32130164,0.5815341,0.122361965,0.637667,-0.49044037,0.18680683,-1.4639752,0.77846444,-0.034937292,0.15233544,0.016500145,0.039217204,0.062117144,0.030906197,0.36099225,0.73699266,-0.022654533,-0.23568648,-1.0498499,-0.1625649,-0.69402903,0.72608674,0.08720743,-0.690856,0.326615,-0.6916995,0.5789772,1,1
390,-0.68296266,-0.38174772,-0.4529326,0.568856,-0.42167887,-0.5778557,-0.19962361,-0.4707591,-0.26701123,-0.11868675,0.23688601,0.0036964342,-0.26914683,0.13100275,0.25534815,0.47906208,-0.09820941,0.017846515,-0.31738627,-0.44057596,-0.59644663,0.16766864,0.25970536,-0.09879413,-0.09704293,0.6162358,0.19686367,-0.23365434,0.5527144,0.30994228,-1.456625,0.49433306,-0.6434646,-0.49277368,0.54062366,0.5451334,0.42148674,0.13897422,-0.3408999,-0.16282353,-0.49740386,-0.34065446,-0.098618455,-0.102127165,0.10268119,-0.2412884,0.03197314,-0.70358455,-0.64860415,-0.11735487,-0.4148443,-0.08851061,-0.28101134,0.19439664,0.34496066,-0.1864146,-0.39150777,-0.1691181,0.22041263,0.6013173,1,1
391,-1.1789172,0.7444612,-0.6167353,-0.6715873,-0.019187868,0.6088,-0.0052326955,0.09787219,1.1943347,-0.04995109,-0.479816,0.17874756,-0.72114515,0.11771126,0.077239715,0.0015201028,0.31603575,0.046283253,0.12397789,0.037895337,0.17714132,0.7304814,0.37607884,-0.19066241,-0.26555574,0.063076936,-0.07775172,0.53889346,-0.07301339,0.026881184,0.013098694,-1.5389694,-0.5633322,0.8309912,-0.7873179,-0.611619,-0.6852884,-0.28416708,-0.20956153,-0.2773357,-0.49764812,-0.066974916,0.3678237,0.73582655,-0.20976692,-0.769022,0.639308,-0.17163381,-0.15800901,-0.34927016,-0.41925383,-0.26081944,-0.82928073,-0.3657,-0.15676981,-0.09217286,-0.41854146,-0.21027003,-0.24386209,0.73543257,1,0
392,-0.8604276,0.6678339,0.9423215,0.5702649,-0.17365295,0.02747868,-0.1337926,-0.67312163,0.90804183,-0.2756291,-0.2770102,-0.42482796,0.03452917,-0.37988168,0.28417313,0.26302558,-0.2255708,-0.30002475,-0.19170254,-0.20491917,0.16722596,-0.07922743,-0.36331177,-0.26255772,0.0752273,0.01226031,0.5298391,0.48376304,0.038592238,-0.4374482,-1.3834784,0.052537292,-0.5029601,-0.19604361,0.3603832,0.45332217,-0.3992368,0.5140055,0.2109819,-1.0818126,0.39542216,-0.39204267,1.0286796,-0.2679916,0.081091166,0.40927547,0.009297222,0.098280415,-0.4377389,0.6454588,0.038270816,-0.4097395,0.22405015,-0.50464934,0.046571188,-0.16433007,-0.2705021,-0.20453665,0.016744107,-0.25474942,1,1
393,1.7856114,-0.18815085,-1.2905247,0.43173128,0.55550826,-0.046964247,1.4774725,-0.1842524,-0.3474788,0.4479856,-0.009543717,-0.3924494,0.72172916,-0.8178996,0.7189338,-0.789334,0.86505485,0.39863658,-0.28816545,-0.042486988,0.088947505,-0.06483704,0.22521387,-0.41610843,0.8604349,0.4025765,-0.1783014,0.7987342,-0.028235748,-0.2702144,1.7307936,-0.26843295,-0.12810077,-1.1291704,1.4403957,1.3132911,0.646022,-0.12543923,0.7334473,-0.6928128,0.00054948684,0.26782793,-0.5766708,-0.48062468,-0.18833657,0.29869726,-0.11803573,-0.022538044,-0.19757621,-0.54858613,0.5486875,-0.88470507,0.047914505,0.35216486,-0.30420476,0.08666883,1.6970079,-0.13667811,-1.4075081,0.16342682,1,1
394,0.2188711,2.0286973,0.16895232,0.03101711,-0.333866,0.48630154,0.38212052,0.4556035,-0.37033817,-0.10783675,-0.8479471,0.478189,0.043338314,0.6844287,-0.98472536,-0.09378576,0.089351915,-0.15621532,-0.33901507,-0.5171476,-0.43246818,0.040870294,-0.74706864,0.023863435,-0.1040932,-0.08566107,-0.16472623,-0.55122364,0.18922697,0.37372032,-0.38410226,2.1549003,0.082736924,0.73021877,1.1219912,0.21469218,0.6451662,0.25647238,-0.083901234,0.0431017,1.4780474,0.014272332,0.30693147,-1.3301973,-0.49326888,-0.19095926,0.3531961,1.069387,0.8970133,0.92190844,-0.159026,0.064626865,0.16614889,-0.64006233,-0.0043664873,-0.09554544,0.08173793,-0.6889283,-0.3751963,0.4042248,1,1
395,-0.94540715,-0.054491088,-0.65376437,0.10626377,-0.6799848,0.12154028,-0.088014975,0.20413879,0.08222708,-0.07416506,0.15763974,-0.0073536485,-0.37014437,0.15008235,0.4079916,0.06606964,-0.7203785,0.30623543,0.018572347,0.18916032,0.17335914,0.42447707,0.5239946,0.37863585,-0.10414447,-0.022513801,0.7756754,-0.030870156,0.29254925,0.39432076,0.114901885,-1.3935615,0.28808343,0.26718718,-0.9227239,-0.2560077,-1.2738769,0.13702576,1.5880082,-0.03700417,-0.1462433,-0.15048006,-0.5776606,-0.6951179,-0.11225735,-0.9305841,-0.61853284,-0.14141053,0.53182435,-0.3159799,-0.38845974,-0.45818907,0.25758997,-0.0037285585,0.8164915,0.15821518,-0.28738117,-0.3865481,-0.0046928823,0.27308488,1,1
396,0.2763759,-0.13160165,-1.2266128,0.54891264,-0.4710245,-0.43958902,-0.98416704,0.83936936,0.13718607,-0.1594919,0.16091678,0.34679788,-0.03713488,0.2453035,-0.08945369,0.28747627,-0.2845973,0.15819344,-0.19627438,-0.25051126,0.46813,-0.42647472,0.31002563,-0.40352157,0.6886301,-0.6180732,-0.27697042,-0.40141958,0.60032177,0.4515764,1.0030267,-1.8926102,-0.37651256,0.18453671,0.16444096,0.56208605,0.22499685,-1.6311107,0.13899039,0.1781413,0.4597896,-0.9487256,-0.6390342,-0.50858927,-0.32026666,-0.7032136,-0.10991599,-0.47172564,-0.9543859,-0.33163932,-0.6708293,-0.16303113,0.4483337,0.21967658,-0.07657532,0.3895743,-0.5725549,0.033982143,0.82847977,0.106169894,1,0
397,-0.13311766,0.84993553,-0.60828185,0.5211016,-0.9673357,0.6995708,-0.06954991,0.4173714,-0.074462116,0.2576641,0.20622857,-0.14945413,0.30819553,0.32855,-0.4149903,0.009630144,0.8059373,-0.013379872,-0.51654196,0.20993295,-0.55735,-0.17202872,-0.0009748703,0.6157125,-0.17711882,-0.29732424,0.29245082,-0.13844122,0.2685262,-0.3276029,-0.095749244,-0.55569565,1.0326331,0.77773106,-1.0770675,-0.37794736,0.45064995,-0.4884463,0.28506887,-0.014422337,0.7223697,-0.026604727,0.23205167,1.1478858,-0.73912346,0.08631176,-0.09383629,-1.2158614,0.118350506,0.2867955,-0.86477077,-0.5068218,0.51256174,-0.16420057,-0.0021116808,0.49336377,0.39849392,0.28617027,0.5976091,0.52015543,1,1
398,-0.97796106,-0.34275693,-0.49607828,0.10563602,-1.0158062,0.117778,0.07368454,0.20847934,0.4729755,0.14909619,-0.13331309,0.6499356,-0.34285718,0.0817921,0.15796614,0.5770559,0.2294161,-0.6602575,0.119493574,-0.2629376,-0.20343056,-0.0071040764,-0.009544078,-0.0034964532,-0.091714986,-0.21469487,0.15209463,-0.21078002,0.34556887,0.20886582,-0.6127854,-0.67925316,0.065638326,0.030377444,0.08521166,0.6109031,-1.197935,-0.8669252,0.2862391,-0.26159075,0.19314727,-0.62985975,-0.086443365,-0.39030468,-0.08373708,-0.3247743,-0.60257447,-1.4305515,0.2858178,0.42651042,-0.23746404,-0.3835736,0.42263234,0.46392092,-0.42744017,-0.020584177,-0.1233663,0.33230335,0.22205684,-0.1257405,1,1
399,0.042095162,0.8841541,0.49558872,0.20625474,-0.010420337,0.30168083,-1.172615,-0.35361266,-0.05026011,0.33608693,0.3263382,-0.34477645,-1.266664,0.32044148,-0.2561279,-0.8946539,0.57336444,-0.1929188,0.081267804,-0.51463556,-0.17394027,-0.54831445,0.5810008,-0.5908808,0.19551948,-0.29995677,0.23642674,-0.1961263,0.43862706,0.12165273,-0.17191431,2.7352557,1.8642538,-0.2750995,0.86832273,-0.8663346,-0.009175956,0.043991625,0.004841402,-0.6887064,-0.4720093,0.09921309,-0.067760244,0.40366352,-0.07135531,-0.6573589,-0.36762646,0.052684564,0.034405082,0.7198477,0.19536929,-0.38241038,-0.30629715,-0.25862896,-0.140611,0.2040841,-0.36416546,0.61455595,-0.49222732,-0.1605131,1,1
400,-0.42445776,1.4306235,-0.88373685,0.6726574,0.26412293,0.2139723,0.017703535,0.43146268,0.65815425,0.030734329,0.06094926,0.06570931,0.18032208,-0.5676416,0.59874594,0.09297916,-0.28105867,0.2901429,0.32791722,0.27673396,0.06551534,0.13249089,0.08010855,-0.17161004,0.10376945,-0.13016842,0.16596979,0.18919192,0.22129232,0.4416699,-1.2261088,-0.37305284,-0.4149359,-0.50601053,-0.23260552,0.87053496,-0.5086523,-0.17256744,0.09143029,0.055051986,0.93935955,-0.98389924,0.48091725,1.006149,0.08683497,-0.10425502,-0.047508188,-0.32452387,0.042971723,-0.38498646,0.28476566,0.12407845,0.23712383,0.032736413,0.18013829,-0.451598,-0.076565415,0.41919428,0.16392009,-0.006093383,0,1
401,-0.5566199,-0.4178024,-1.0765476,0.62557185,0.4882549,-0.41052526,-0.61357665,0.71054363,-0.6796335,0.14848289,0.13309681,0.44554985,0.36497104,-0.20140313,-0.14944434,-0.35968596,0.2581822,-0.40748236,0.45891985,-0.07569143,-0.34041438,0.017399523,-0.078464575,0.22871476,-0.26146936,0.02294362,0.45992276,-0.06587149,0.30461782,-0.09668435,-0.6326991,-0.88307136,0.048717037,-0.07985046,-0.42484444,-0.9920133,0.092588104,1.25575,0.16776681,0.28844863,-0.45525265,0.050791845,-0.89989847,-0.25812703,-0.28390336,0.10096608,0.039507106,-0.6121413,0.30070823,-0.030426051,-0.47666007,-0.44394827,-0.35350412,0.18532185,0.22359279,-0.5367178,0.18405813,-0.008562729,0.022603095,0.22000821,1,1
402,0.4948253,1.3510368,1.2694671,-0.4053033,-0.18604806,-0.27981025,-0.7876615,0.6231183,0.010851592,0.41933098,-0.10442167,-0.48667455,0.3926348,-0.7775575,0.36887187,-0.14891198,0.5798158,0.37281835,0.8373047,-0.23297465,-1.1481601,0.1615006,0.27034816,-0.6834309,0.082634956,0.6615217,0.26649415,0.53137934,-0.40732858,-0.22515044,-0.564276,2.6790667,0.841715,1.6376686,1.0239058,-0.2166897,-1.578303,0.8651775,-0.5795325,0.15001011,-0.3892738,-0.29710275,-0.31682953,0.17853749,0.32039368,0.51590127,-0.68313867,-0.8569596,-0.82962763,0.3311177,-0.0805068,-0.39969105,0.24620953,-0.38951412,-0.4192145,-0.08460617,0.13088427,-0.34876025,1.0112764,0.14175001,1,0
403,0.5258989,-1.0628592,0.292919,0.10715785,-1.0686859,0.9439055,-0.11819783,0.15852998,-0.15966597,-0.43669316,-0.41742694,0.31449446,0.22246554,-0.99648213,-0.30027515,-0.2046393,-0.8524256,0.000110819936,0.083845764,0.19181882,-0.42915508,0.6107967,0.04789474,-0.08413884,0.040315494,-0.14121372,0.28593484,0.15578,-0.20684654,-0.488689,1.2808554,-1.8224771,0.44606528,0.49046558,-0.42404035,-1.0296354,0.1757085,-0.7910284,-0.78154206,-0.6418909,0.047926385,-0.44900632,0.49259034,0.0636578,-0.9070272,-1.3389783,0.027035363,-0.8642838,0.3604276,0.03500448,-0.11918989,-0.661351,-0.3949364,0.7907222,-0.22083372,0.6872562,0.6634672,-0.45752233,-0.61940205,0.245632,0,1
404,-0.4704424,-1.0766087,0.49325705,1.437104,0.6890844,-0.29187873,-0.14132291,0.41330576,-0.01597555,-0.25846168,0.35397127,-0.44538873,-0.1372266,0.19609347,-0.055142894,-0.64157546,0.11878501,-0.90088,-0.24443671,0.62019426,-0.3707205,-0.29920617,-0.6699146,-0.23446497,-0.5912714,-0.15694341,-0.070855804,0.09158352,0.17075796,-0.058284223,-1.684746,0.62749743,0.048368443,-0.7470007,0.34337056,-0.091998376,-0.45755306,0.04011295,-0.92838895,0.013301185,-0.4783123,0.36030763,0.25688297,-0.35287774,0.1349733,-0.8450493,0.30827808,-0.35745472,-0.049019866,0.15901688,-0.26309204,-0.29529527,-0.065632924,0.2429597,-0.13844043,0.26224205,-0.20831436,0.0016034264,-0.32551992,-0.4944129,1,1
405,0.3163743,-0.009634765,-1.1125156,0.8751937,-0.5824677,0.5290267,-0.75020653,-0.34037286,0.2866099,-0.4634331,0.060224026,0.83533,0.32867223,-0.45862463,-0.16256033,-0.1400743,-0.017724466,0.5176102,0.32179415,-0.14585476,0.26278016,0.6478056,-0.28225565,-0.20847578,0.57298064,0.7288982,0.07492975,0.21120635,0.026590709,-0.05961936,1.1248358,-1.7304883,0.01655291,0.599846,0.9092965,-0.23942721,-0.1585247,-1.5679947,0.01452022,-0.08125835,-0.7929987,-0.46987778,0.5705889,1.1381117,0.087643825,-0.62908995,0.7112233,-0.19928455,0.094510294,-0.5469272,-0.6623837,-0.9788661,-0.27163312,-0.1979572,0.124286935,0.08212954,-0.34948957,0.36166388,0.19888845,0.9219053,1,1
406,0.5815374,2.0996013,0.12377103,-0.58316153,-0.88432467,-0.44164568,-0.20516938,0.54553336,-0.4492196,-0.35989654,-0.2158629,0.64509976,-0.30934054,-0.4267515,0.40883094,0.243526,-0.26984105,-0.33245534,0.41028404,-0.12208149,-0.87638676,0.39248848,0.28443962,0.17685452,0.3421568,0.41184443,-0.26319188,0.7393524,-0.56186503,0.9746341,-0.07310011,0.82786703,0.35689664,1.6016452,0.022756815,0.74255854,-1.7455802,0.8901626,0.30794027,-0.98979855,0.123577334,-0.5066401,0.7912475,-0.085415676,0.62370896,-0.717723,-0.026930831,-0.7194772,-0.6816968,-0.3098031,-0.7404995,-0.84375846,0.16126093,-0.15794867,-0.3151781,0.4559309,-0.4100259,-0.10228776,0.79844403,0.6844566,1,1
407,-0.40103167,0.011024162,1.0002975,0.26586634,-1.2544391,0.10452202,-1.1921251,-0.6075757,0.35109204,0.09207147,0.29822963,0.8056783,0.39017683,-0.01629176,-0.74214643,-0.2761843,0.5847403,-0.13505583,0.40784046,-0.51945645,-0.6786906,0.31401837,0.25783378,-0.09774828,0.42948985,0.36441204,0.25807565,0.028160594,0.15983473,0.4617244,-0.54674095,1.7348093,0.3347483,0.46067628,1.1061066,-0.22751054,-0.29211897,-0.22427616,-0.57411283,-0.0010228157,-0.3823874,0.2675053,0.21183538,-0.37831455,0.24795228,-0.104198664,-0.80875665,-0.51403433,-0.34258223,0.9334159,-0.3939648,0.09841536,0.5199717,0.9377899,0.34521982,0.5590302,0.14616498,-0.07267651,0.40408608,-0.3767073,1,1
408,0.25369936,1.3704351,0.38810238,-0.2349374,0.0025154203,-0.29304707,-0.8102584,-0.14053291,-0.3267504,-0.11927784,-0.09774634,-0.82576585,-0.7241053,-0.24079189,0.2770273,-0.2954966,0.076913126,-0.33591262,0.28633842,0.0782021,0.0056786984,0.17004435,0.222865,-0.5852389,0.13292207,-0.35596275,-0.4803283,-0.34179568,0.19749981,-0.26642507,0.20837186,-0.045198865,0.4741971,1.4620614,-0.14249673,-1.0813944,0.30391747,-0.70645857,0.48076022,0.18985099,-0.7848415,-0.037293375,-0.0013534166,1.1787645,-0.29761806,-0.59568286,-0.48274362,0.4011869,-0.04900244,-0.5721042,-0.69346076,0.6033584,-0.3453531,0.085522115,0.32414675,-0.1619172,0.52086747,-0.16246285,-0.13261783,-0.71871567,1,1
409,0.37249663,0.9695158,1.5470726,0.3406175,0.060425207,0.051022403,-0.7401584,0.5256382,-0.2706433,0.6725596,-0.53458035,0.120605834,-0.47595572,-1.0790594,-0.13060583,-0.2825604,-0.43841335,-0.10749808,0.60700583,0.21867332,0.75542855,-0.0061679147,0.13384745,-0.47652763,-0.46260154,0.19248776,0.34797367,-0.17191681,0.2409116,-0.72031987,-1.1289222,1.1511506,0.31632006,1.5507786,0.23794696,-0.9305875,-0.5920316,-0.24512446,-0.07785583,-0.4408853,-0.29051214,-0.34365493,0.1862558,-0.014740437,-0.78629607,-0.15128154,0.3877092,0.13831082,0.19217634,0.444073,0.03925034,0.019652978,0.09645907,0.19269204,0.24501683,-0.15330258,-0.04639863,0.79920864,0.17144006,-0.090457916,0,1
