,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
381,-0.35728493,-0.1276815,0.5067819,-1.4009905,0.45450103,0.5395873,-0.1684349,0.1202745,-0.26483136,-1.0851562,0.0128791705,-1.0552375,0.22779256,0.82277465,0.7391771,0.24404576,0.1348711,-0.3308316,-0.19071133,0.05677203,-0.56534576,-0.0822746,0.41688567,-0.04852029,0.27249828,-0.2236923,-0.14176807,-0.30364922,-0.21813111,-0.1073243,0.65707284,-1.1603757,-0.99421865,-0.10879178,0.2872273,0.4031274,-0.8621093,-0.44276565,1.0065465,-0.2310871,0.71332777,-0.48674172,-0.2045125,-0.8515718,0.641503,-0.12571228,-0.14212342,0.71090823,-0.666806,-0.08210124,0.7341621,-0.88434637,-0.2245147,0.48693526,-0.6093063,0.45262754,-0.86934817,0.02229274,0.6866433,0.068359226,1,1
382,-0.46522152,0.07545599,-0.3200213,1.0024868,-0.028454624,0.19178452,0.07629819,-0.6554854,0.16271374,-0.28564525,0.19246311,0.58188754,-0.65850484,0.32694942,-0.39499936,-0.8396555,-0.28359655,-0.43281895,-0.09630242,0.2101512,0.020035565,0.6605326,-0.4168083,-0.36668706,-0.34128875,-0.7301551,-0.60117894,-0.661493,-0.19192246,0.058119424,0.02609697,-0.6959167,0.26040682,-0.35726202,-0.5696059,0.76945347,1.234256,-0.007519033,-0.3059258,-0.23500937,-0.17279153,0.2946033,0.6168486,0.61212015,0.054777727,-0.042489573,-0.40748236,-0.87217504,-0.26330632,-1.0938379,0.1685024,-0.9101901,0.36850482,-0.15148303,-0.69970834,-0.48723662,-0.6226269,-1.0866842,0.5996888,-0.53255486,0,1
383,0.5753479,0.8637985,-0.65481395,0.19347608,0.96554375,-1.1283002,0.5447674,0.15873031,-0.09873304,-0.63838303,0.8319478,-1.6151643,0.46353513,-0.31003308,0.1048267,-0.73640406,-0.7783302,-0.21149771,0.4476507,0.34726393,0.31213772,-0.08746669,-0.20014569,1.1765424,-0.9653981,-0.36389834,0.9729414,0.9070952,-0.14131977,0.10466285,1.6214395,-0.40807372,-2.3613772,-1.8678961,0.88524055,-1.6739855,0.2204441,-0.4174138,0.42168087,0.20935825,-0.46800494,-0.5672994,0.5882894,0.23709592,0.23907596,-0.5817604,0.38128638,-0.54877263,0.32768762,-0.35346794,-0.31483808,0.5486231,0.63386774,-0.7489808,0.6747258,-0.038316578,-0.16485439,-0.47711644,0.35489795,-0.46422076,1,1
384,0.020961523,1.0573399,-0.31608483,2.0706275,0.39507544,-0.3580657,0.19213156,0.7471531,0.7878623,0.15022178,-0.420062,-0.8557403,1.2516079,-0.009099096,-0.4954673,-0.38635203,0.09711679,-0.5669992,0.10643959,-0.14164737,-0.7283311,-0.61328745,0.056369606,-0.4274304,-0.36702105,-0.11152151,0.4618668,0.18579586,0.2522926,-0.15379317,0.13100079,-0.7006736,-1.7624502,-1.9064214,0.58763707,-1.7590156,0.69838524,-0.7665538,0.5744468,0.31998095,-0.87903905,0.089284696,-0.33783874,-0.58002174,-0.36408365,-0.45420694,0.54586434,-0.68984556,0.19413045,-0.21051188,-0.740319,-9.462237e-06,0.2655493,-0.13140239,0.14640257,-0.8067057,-0.21260317,-0.23070839,-0.1913765,-0.44375247,1,1
385,1.1628734,-0.65386796,-1.0471988,0.64875805,-0.508712,0.21578053,1.2231773,1.4960649,-0.5652695,0.38065994,0.33720922,0.102666244,-0.9452587,-0.8062235,-0.3159709,-0.50232273,-0.3759972,-0.33615553,0.4443768,0.49194443,1.2213135,0.04069531,0.78545487,-0.05456689,-0.15415946,0.4379673,-0.59254795,-0.0614298,-0.65713775,0.062344417,-0.28379282,0.63961995,0.61826575,0.5316251,0.6333566,-0.16946384,1.5697236,0.63925683,-1.1206238,0.7307482,0.4332772,1.0498985,0.57460743,0.08650464,1.5677851,-1.0361702,0.08314768,-0.5750886,-0.6190105,-0.36379513,0.5551839,0.6433903,0.38647172,0.15152028,0.11595997,-0.07409381,-0.020289987,-0.22803167,-0.36352926,-0.26147696,1,1
386,-0.8289702,0.10655653,-0.5058868,-0.17716907,-0.75316733,0.006761497,0.15240946,-0.060815316,0.12473582,0.73358846,-0.8595933,-0.6528412,0.20208995,-0.0604422,-0.33156085,0.65177673,0.4890133,-0.09006779,-0.3590987,-0.47739846,-0.25448704,-0.39498183,0.6453222,-0.3655889,-0.31637186,0.69400156,-0.3645274,-0.19422957,-0.73199403,0.01122313,-1.9221694,0.997771,-1.260953,-0.011181362,-1.2769608,0.5818647,-0.7057538,0.46071365,-0.15129894,0.24705687,-0.085142165,-0.027687348,-0.67702127,-0.81430846,0.27465904,0.7100929,-0.47970942,-0.3431129,0.06555825,0.23916756,0.20657375,0.21606518,-0.8188479,-0.4890822,0.14808133,0.14496505,-0.94265085,-0.61803377,-0.03346148,-0.53487504,1,1
387,-0.29972798,-0.2224259,1.1553929,0.08084199,-0.077303946,-0.73447645,1.393436,0.43310744,0.15544108,0.6575263,-1.0113275,0.0061730444,0.6510782,0.3190192,0.740386,-0.2946474,0.378784,0.3993671,0.5366553,-0.0017078537,-0.8249234,-0.32110977,0.090108484,-0.79982567,-0.26829875,-0.38364685,-0.14620271,-0.032202974,-0.62646145,0.63426805,-0.003055662,-1.0052207,-1.0988374,1.7971781,-0.47669634,0.90970695,-0.22350901,-0.8963969,0.56396,0.22842038,0.9441393,0.22111262,-0.6384559,-0.7102597,0.7942356,-0.5213081,-0.75148785,0.35836974,-0.21311334,-0.39544886,0.28846267,0.35346705,-0.19013196,-0.17363623,0.20494202,0.40783662,-0.08779912,0.34326455,0.14669463,-0.18754295,1,1
388,0.86471224,-1.2491192,-0.78210855,-0.35862237,0.10786776,1.371864,0.25738016,0.12063279,-0.4526664,-0.47255236,-0.27159184,0.8731897,-0.95219207,0.99064285,0.39298528,0.7610398,-1.0515329,0.008965701,-0.3461961,-0.2873693,0.6222742,-0.38171458,-0.050823525,-0.6416194,0.4237432,1.2685894,-0.0572291,0.62321246,0.17258865,0.0065098703,-1.3771261,0.8710793,1.5559504,-0.96933556,0.0036959848,0.042577535,-1.0452158,0.2133716,-0.23824598,0.60688555,-0.035039373,-0.22266275,0.5070979,-0.44400126,-0.0719963,-0.009301931,-0.6300359,0.35198355,-1.1984884,-0.22470951,0.21236446,0.19392683,-0.17690265,-0.73679054,-0.3758934,0.08907553,-0.13238947,-0.33999324,-0.85062516,0.7373601,1,0
389,0.86471224,-1.2491192,-0.78210855,-0.35862237,0.10786776,1.371864,0.25738016,0.12063279,-0.4526664,-0.47255236,-0.27159184,0.8731897,-0.95219207,0.99064285,0.39298528,0.7610398,-1.0515329,0.008965701,-0.3461961,-0.2873693,0.6222742,-0.38171458,-0.050823525,-0.6416194,0.4237432,1.2685894,-0.0572291,0.62321246,0.17258865,0.0065098703,-1.3771261,0.8710793,1.5559504,-0.96933556,0.0036959848,0.042577535,-1.0452158,0.2133716,-0.23824598,0.60688555,-0.035039373,-0.22266275,0.5070979,-0.44400126,-0.0719963,-0.009301931,-0.6300359,0.35198355,-1.1984884,-0.22470951,0.21236446,0.19392683,-0.17690265,-0.73679054,-0.3758934,0.08907553,-0.13238947,-0.33999324,-0.85062516,0.7373601,1,0
390,0.09886535,-0.70904267,-0.423505,0.36661524,-1.1054714,0.52346265,0.42588305,-0.9323889,0.6270809,0.6756089,-1.1731697,-0.55826294,0.3550908,-0.6883335,0.10804101,0.10859362,0.1265015,-0.044902064,-0.18033443,0.46111828,-0.43100923,-0.27631634,0.04269309,-0.18718809,-0.7507881,-0.29406387,-0.20727763,-0.8598206,-0.26051497,-0.5208633,-0.67695737,0.09446211,0.9322177,0.96284664,0.5264466,-0.14979199,-0.43027067,-1.2138238,-0.13038416,-1.013343,-0.74592775,-0.10282621,0.30748415,-1.0121266,-0.17217036,-0.3049411,-0.4709714,0.3036918,-0.72657514,-1.036507,-0.33520383,-0.07424939,-0.1821339,-0.2283534,-0.30259866,0.121844344,0.33034897,-0.42054087,0.3228192,0.012319847,0,0
391,-1.8228179,-0.10112274,-0.1115079,0.141032,0.16521044,-0.30152816,0.039263874,-0.6482581,-0.14021304,0.6804687,-0.3294946,0.06739433,-0.42408365,-0.20559573,0.10409328,0.28068542,0.6085366,-0.044523016,-0.43271488,-0.9050716,-0.11294557,0.11156021,0.10511331,0.41080678,0.15601802,-0.13511838,0.101290874,0.30236146,-0.08565437,0.38327953,-0.40795618,-0.30216804,-0.39190403,-0.5778558,0.16810225,0.21682541,-0.43854672,0.038320176,-0.88358134,1.1160307,-0.021666234,-0.16712871,-1.1205772,0.17426296,-0.80672455,-0.39583996,0.6174174,0.2942305,-0.7460874,-0.15291405,-0.46757263,0.526249,0.024448827,-0.58551776,-0.41518503,-0.5070457,-0.6144142,0.31320706,-0.38688377,-0.030239295,1,1
392,-0.45045853,-0.5705359,-0.34109873,-0.292937,-1.4342813,-0.09916295,0.93426186,0.5594263,0.7306069,-0.3335278,-0.31304163,0.17761207,0.13462137,-0.3466906,0.2967347,-0.084155865,0.63148093,0.4668682,0.18152505,-0.17149813,-0.29828733,0.21458277,-0.06840777,-0.22396387,0.3922063,-0.2388649,-0.30143178,0.06215599,-0.39148057,0.4230091,-0.53058696,-1.0303502,-0.42734417,0.63414943,-0.43573695,0.3885864,-0.27643362,-1.0941999,0.85192597,0.47449267,0.83714783,-0.28035307,-0.54387033,-0.3902721,0.5676749,0.16395731,-0.18159917,0.4678995,0.4206642,0.28924027,-0.33284092,0.54142976,0.46836388,0.047322445,0.6783082,0.28398684,0.021405235,0.24858716,-0.36994606,-0.5543232,1,1
393,0.90146196,-1.0632458,-0.5285549,-1.2986598,0.07394689,-1.2539558,0.14902332,-0.77558357,2.0589337,0.59177923,-0.34004083,0.15465972,0.056313075,-0.38502455,-0.014753744,-0.0030672308,-0.4405248,0.24312082,-0.84368205,-0.17807706,-0.33155844,-0.11943986,-0.22849262,-0.07468699,-0.097002015,0.2256039,0.05566746,-0.40220863,0.53103614,-0.17788725,-0.27346402,0.13897777,2.828251,0.1085846,0.5664883,-1.097966,-0.6902282,-1.2056344,0.28532344,-0.440921,-0.5076206,-0.22431096,-0.03650592,-0.3110018,0.11786568,0.5793251,-0.1522134,-0.83885276,-0.15972662,-0.25884306,-0.31635746,0.115012795,-0.6214172,-0.024213072,-0.19714385,0.3064599,0.6052519,0.70712245,0.53015256,-0.4890573,0,0
394,-1.0099045,0.2962185,-0.1325812,-0.89880145,-0.45334038,0.123958275,0.6355204,-0.48863336,0.71061754,-0.502613,-0.1728119,-0.546294,0.13188764,-0.22750005,-0.46686548,-0.18405558,0.27334797,0.5121442,-0.24342689,0.053866208,-0.22977757,0.040771134,-0.52151966,0.012855602,0.43973452,0.1587355,0.014514275,0.18298888,-0.051460057,-0.60449207,0.10008111,-1.103849,1.3116612,0.070353895,0.3486287,-0.70121765,0.24455413,-1.0188494,0.054037366,-0.45007518,-0.049407616,-0.10233324,-0.6109861,-0.39165327,-0.8290515,0.07100264,0.80736136,-0.009161726,-0.39434046,-0.9674492,0.3594994,0.13220054,-0.38036674,-0.29206258,-0.270752,0.02068144,0.39864543,0.60983115,0.15410441,-0.20265388,1,1
395,-0.62090045,0.8076526,-0.7991724,0.70530164,0.31952947,-1.314229,-0.02719576,-0.41152805,0.7404022,0.46028572,0.32066816,-0.3782236,0.6278704,-0.02800703,-0.07342438,0.050914124,-0.6677264,-0.0844799,-0.35062265,-0.2130526,-0.20922285,0.4213234,-0.3621524,-0.54279,0.15025192,-0.012671478,0.15353844,0.0033736527,-0.5964044,0.31183222,1.1835816,-1.1657908,0.7315942,-0.52143383,1.0177915,-0.770343,0.9412372,0.9352538,0.7680092,-0.41548195,-0.47398674,-0.7747028,0.14707854,-0.21703151,-0.11717495,0.17398329,0.108835734,0.13424829,0.20610493,-0.14653459,-0.033058368,0.4767396,0.25292975,0.025829421,0.33079782,0.13262184,-0.50620407,0.47535917,0.65827703,0.38305765,1,1
396,1.8937348,1.2216698,-0.6608819,0.7167815,-0.20780014,0.6672906,0.14623684,-0.554252,-0.0068956465,-0.87660265,0.3634506,-0.6669187,-0.497335,0.31321403,0.15894866,-0.29032692,-0.097072035,-0.13410579,0.28968725,0.09648398,1.0186117,-1.2491405,-0.92949235,-0.23956001,-0.3811146,-0.39742452,0.09337256,0.52034706,-1.0302188,-0.046089582,1.0301695,1.1631613,-1.3338082,0.07699929,-0.77758837,0.8231951,1.250794,-0.024433654,-1.9731498,0.46797207,-0.69877285,0.42655006,-0.19879761,-0.005742356,-0.23364943,0.47890294,-0.45945284,-0.6493418,-1.0072701,-0.039817534,0.077925995,0.3286265,-0.26762155,-0.27326193,0.14210883,-0.060351864,-0.40414906,0.26154512,0.36986303,0.98441243,1,1
397,0.6912677,1.3488779,0.9814198,-0.09043896,-0.00036305934,-0.5945254,-0.2630963,0.2500239,0.4210897,-1.0637163,0.00453943,-0.3476132,-0.685742,0.07489017,-0.0060078884,1.1934941,-0.2889305,-0.43881965,0.026570216,-0.021506295,0.9618048,0.95527077,-0.8463235,-1.1421788,-0.12797754,0.2220895,-0.028784662,0.46556467,-0.63649076,0.6209759,2.270888,0.16217063,-0.092092544,0.016311925,-1.502604,0.24083947,-0.3998354,-1.071001,-0.15511099,-0.7795588,0.457891,-0.9592354,0.8688758,0.9166949,-0.057314456,0.37774867,-0.09451543,-0.6723442,1.1015683,0.22485913,0.14258972,0.16803426,-0.46735966,1.8876982,-0.3991006,0.28197312,-0.18961067,0.59671843,-0.38666964,0.99692374,1,1
398,-0.6056969,0.53014684,-0.7587488,-0.43509954,0.043582045,-0.60104114,0.8352522,0.4305864,-0.07705015,-0.41472226,-0.29756865,0.5930103,0.42602184,-0.090836525,-0.43486208,0.7256669,-0.39753777,0.3338506,0.13153648,-0.03016594,-0.27469724,-0.23903799,-0.27085698,-0.37231165,-0.17797762,-0.8884729,-0.54858446,0.30485222,-0.5255008,0.3560369,0.50084805,-0.905052,0.5297125,-0.56632435,-0.11414668,-0.24640384,-0.24788167,0.21891245,0.5628146,0.20570421,0.21752504,-0.7063359,0.3382671,-0.5679672,-0.3844887,-0.7943677,-0.010070667,0.46331617,-0.00076875463,0.20507294,0.7636776,0.57227814,-0.26258463,-0.40771687,0.29418325,0.043187916,1.1634346,-0.04298821,0.77811944,0.7396785,1,1
399,1.8971002,-0.6327666,-0.5512256,2.3984673,-0.29470545,0.20246412,-0.4472096,0.8238652,0.41289377,0.9303342,-0.7163955,-0.51287025,0.10491743,0.110457614,0.60393274,-0.39484486,0.10568304,0.32044354,-0.32024097,-0.6164229,-0.35641012,0.13532574,-0.08240783,0.52423,0.6415639,0.27411518,0.114537746,-0.6247736,0.04063826,0.38493615,-0.9546668,2.1395187,-2.1781616,-0.7068189,0.53702086,-0.2935944,1.1366303,-0.27392235,-1.0890254,-0.9667252,0.55963427,0.22698428,-0.15275829,0.4763379,0.6084851,0.3323938,0.74317575,0.2562716,-0.5788927,0.38891917,-0.30837953,-0.27814427,0.14612463,0.15640926,-0.5701611,-0.40426975,0.864286,-0.57362676,-0.037403308,0.14317279,1,1
400,-1.1196846,-1.0583837,0.04644771,-0.1531768,0.4544624,-0.17121181,-0.042237267,0.577402,-0.9414115,0.0071534514,-0.621021,0.5230745,-0.2748146,0.07977388,-0.178309,0.0020535877,-0.12746158,-0.02280645,0.07735223,-0.29777873,0.04648043,-0.07631518,0.16423132,0.41948235,-0.7919546,-0.586776,-0.20465976,0.0068260804,0.2383809,0.2524186,0.38876018,1.188796,-1.1630828,0.009882562,0.76291895,-0.3126194,-1.3320107,2.1838803,-0.2669917,-0.7112089,-0.10220437,0.43455374,0.2382128,0.072647594,0.74376667,-0.41749632,0.16011249,0.057412643,0.0896937,0.35139352,0.6424666,-0.6924761,0.10256295,-1.2551646,0.59393436,0.15005016,0.4794816,0.623021,1.2753524,0.124608696,0,0
401,0.28001374,-1.1990008,0.03892631,-0.6307845,0.59889543,-0.28805465,0.11776678,0.6954157,-1.0279117,-1.070473,0.029198438,0.629752,-0.40668094,0.53552425,-0.03848906,0.10075541,0.03146784,-0.91297275,-0.9697943,-0.2210806,0.0020146295,-0.15561554,0.27316916,0.89945793,-0.36877477,-0.114412494,-1.1494272,0.42183524,0.05900166,0.08373562,-1.6684418,1.2049831,-0.8072104,-0.43514976,-0.5598974,-0.019226804,-0.98754627,0.8226166,-0.464343,-0.34552878,0.47973353,0.23110993,0.51207685,-0.65773946,0.52638423,-1.0585971,1.1392853,0.013949573,0.82157063,0.7011311,-0.28580222,-0.25500813,0.29881766,-0.15915743,-0.2421457,-0.54192364,-0.37976244,0.14847757,-0.0031145513,0.21175706,1,1
402,0.6985773,-0.91286623,-1.6130486,-0.31317377,0.24908406,-0.7635844,-0.28227293,0.9413489,0.41356143,-0.3271783,0.0014435239,-0.27155957,-0.25255495,0.97668177,0.100578606,0.35616764,-0.8183059,-0.20780608,0.49584642,-0.4483537,-0.91146827,-0.4224316,-0.41736785,0.1357444,-0.40916008,0.2947625,0.5066072,0.1916213,0.28794998,0.21829455,2.0388668,0.69445324,1.5638058,-1.0141525,-0.2650708,-0.07615377,-0.76266575,0.7916237,-0.91623044,-0.47068757,1.000504,0.7119113,-0.503178,-0.25111523,1.3832823,1.118217,-0.06745854,-1.311733,0.48313284,-0.3123132,1.050597,0.3759306,-0.89602053,-0.2059862,1.0890412,-0.6747539,-0.5317274,0.5807065,-0.08025761,0.17151587,1,1
403,1.8977766,-0.47154826,-0.24823639,0.33911896,-0.5455134,0.5434425,-0.47919425,-0.1698833,-0.28752825,1.1367526,-1.0400778,0.8570654,-0.4111252,-0.26081407,0.31080538,-0.46062765,-0.4585539,-1.457994,-0.211307,-0.18902269,-0.30424345,0.6104265,-0.08489087,-0.025850005,0.22304612,-1.0918603,-0.48966405,-0.15300316,0.47630715,-0.21666838,-0.7509515,1.8090953,-0.7926316,-0.6834437,-1.1922917,-0.2964214,-0.9071783,0.6639293,-0.5465109,-0.17717683,0.9357817,-0.9560019,1.1934999,-1.2547457,0.4091959,-1.2089877,1.3576775,0.34301642,0.63846993,-0.16234986,-0.4058029,-0.32186866,-0.047091477,-0.1699234,-0.1669429,-0.34920684,-0.39446184,-0.18039435,-0.34112597,0.27357292,1,1
404,0.097523816,0.4889984,0.9007114,0.4848598,0.015168786,0.7566061,0.41381168,0.6893411,0.35837016,0.2451224,0.75981176,-0.9075726,-0.6200787,-1.0862337,-0.030807454,0.11093486,0.029565617,0.64308274,0.6139954,-0.5263263,-0.30933577,-0.56800497,-0.82348627,-0.6382935,-0.1348978,-0.64192605,0.7221391,0.33393663,0.33860096,0.17325668,0.68297243,-1.2523024,-0.72584164,1.5778097,0.43849564,0.4732927,0.3327957,-0.7271756,-0.5285193,0.77785474,0.6184446,0.70945776,-1.1192721,-0.57698023,-0.1293472,-0.70139563,0.2847775,0.7261589,-0.4610051,-0.9784409,0.06931877,0.19406462,0.14014444,-0.52057827,-0.2007657,0.13368621,-0.3107311,-0.4569288,-0.06846498,-0.117023766,1,1
405,0.6067344,0.97868145,-1.1133112,-0.28672007,1.5632468,-0.6224371,0.028179288,0.48371148,-0.6651815,-0.5415188,0.4783994,0.7082821,-0.34302747,1.0092636,0.104948945,-0.64374006,0.1146009,-0.08640676,0.9620985,0.15505557,0.4195478,-0.08153653,0.16401297,0.058693603,0.050455533,-0.48921415,0.06346308,0.19421813,1.0403208,0.37622952,0.10855038,0.23855104,-1.6462923,-0.28482372,0.7973014,0.274581,0.47028154,0.6634315,-1.3065372,-1.2932343,0.53941905,0.5635975,0.21206398,0.3597972,-0.32846314,0.49344742,0.27801448,-1.5505171,-0.89828795,-0.12561229,0.00159581,0.1684737,0.11845212,-0.044652596,0.45181632,-1.19801,-0.26189578,0.4105308,0.20121726,-0.1069672,1,1
406,1.3047948,-0.16221586,0.22654238,1.1295013,1.785214,-0.031416357,0.29294878,0.03333638,-0.595616,-1.1308846,0.03991487,0.13422196,-0.5256371,0.5126641,-0.0842243,-0.5939723,0.19226956,-0.68781084,0.045587543,-0.8471873,0.4608671,-0.29506645,-0.20389761,0.05875817,0.28728747,0.041129284,0.86440355,0.08539518,0.46730655,0.5656035,0.10855038,0.23855104,-1.6462923,-0.28482372,0.7973014,0.274581,0.47028154,0.6634315,-1.3065372,-1.2932343,0.53941905,0.5635975,0.21206398,0.3597972,-0.32846314,0.49344742,0.27801448,-1.5505171,-0.89828795,-0.12561229,0.00159581,0.1684737,0.11845212,-0.044652596,0.45181632,-1.19801,-0.26189578,0.4105308,0.20121726,-0.1069672,1,1
407,-0.4152498,0.03320822,0.004074308,-1.0972214,1.0624897,0.7884137,0.5668293,-0.38178807,-0.18210438,-0.24007328,-0.45488518,-1.013843,0.2082623,-0.10670714,0.46954256,-0.9469371,-0.9101014,-0.21000348,0.18708095,-0.111279756,0.11304086,0.20346475,0.23449291,0.3241198,0.38239768,0.26219985,-0.08357732,-0.21942079,0.085896194,0.30335093,0.013748962,-0.9646574,1.0156168,1.390846,2.1840768,0.5990832,-0.4611918,-0.5978768,-0.8241318,0.61477005,0.103594005,-0.09712445,0.4130513,0.4100282,0.10081431,-0.029535323,0.17806908,-0.09605167,0.7384589,0.17921871,-0.30068582,0.24764982,0.7861188,0.4005042,0.012153804,-0.30330643,-0.6885489,0.0944578,-0.122043625,0.13673455,1,1
408,-0.39989424,0.4309267,-0.13556863,0.12087312,0.74691606,-0.52414167,0.8368372,0.38753977,-0.27329424,-0.8603741,-0.58570886,1.2416002,-1.1781174,0.37142736,0.0842332,0.43092003,-0.6060884,-0.5813323,0.6136242,0.8584993,-0.54515433,-0.26959926,-0.06679204,-0.07555131,-0.16901092,0.05356309,-0.33230433,0.11750528,0.13049038,0.11782966,1.146156,-0.39406544,0.33620223,-0.23159668,0.38047162,-0.21278107,0.1340614,0.021429162,-0.6801429,-0.5144786,0.68825686,-0.6881499,-0.28905824,-0.6856113,-0.9746405,-1.3002571,-0.05361191,0.22406268,-0.2501721,0.027877016,1.241836,0.17802775,-0.43697253,0.17528088,0.36339563,0.1577234,1.2649025,0.15468433,0.4447473,0.2910517,1,1
409,1.126866,-1.2265909,-1.0475252,-0.07395561,0.49361193,-0.8383466,0.15907237,0.92978096,-0.29429525,-0.42570037,-0.39445442,0.4115656,-0.94076157,-0.112582475,0.24470764,-0.6791723,0.59150195,0.1554858,0.21511534,0.09248346,0.48933107,-0.3172593,-0.48523927,-0.08053577,0.3346253,0.4725293,0.21478963,-0.44070414,-0.41738865,0.23566806,0.3348034,0.78638643,1.1608444,-0.8764535,0.3413903,-0.2833484,-0.40102306,0.412931,-0.73782647,-0.63128257,0.6764475,0.32941547,0.37903,1.6230705,-0.14687121,-0.37145507,-0.903381,0.012676232,-0.82429236,-0.038233936,-0.3400611,0.33849508,0.2643696,0.079008855,-0.09378654,-0.63051,0.37990028,0.22584221,0.6740719,0.19468455,1,1
410,-0.5709589,0.018667333,-0.9524143,0.39032847,-0.7676641,-0.032739207,-0.028730884,-0.13486886,-0.36747637,0.68224525,0.027263783,-0.1813514,-0.057878423,-0.0639869,-0.27361935,0.051458,0.2548101,-0.03574732,0.72574425,-0.16531733,-0.59245485,-0.4377486,-0.3642543,-0.7907834,0.05873496,-0.16784671,-0.59275645,-0.37773243,-0.43092912,0.7577836,1.2280396,0.19825733,1.0566761,-0.3930475,-1.0173795,-1.7083783,1.0781875,-0.26728728,0.14459038,-0.545245,-0.57038665,-0.025004126,-0.50516534,0.56100994,-0.14077114,1.1007226,0.5055062,-0.44422948,-0.40373367,0.23181002,0.08290973,0.2235071,0.30757,0.01686228,-1.0051026,1.2495035,0.6633223,0.65641904,0.4907863,0.80484396,1,1
411,-0.36040494,-0.55866396,0.7894912,-0.6764777,1.4634404,-0.9217439,0.42845562,-0.047525287,-0.31681454,-0.53575146,0.7601571,-0.52820086,0.33280137,0.023902372,-0.050045412,0.14705755,-0.04171392,-0.54565483,-0.17081214,-0.9314718,0.03662545,0.052505016,-0.23446518,-0.6916192,-0.09456344,0.008085549,0.27244177,0.08604559,-0.079237655,0.46579045,0.47874814,-0.8205703,-1.2076466,-0.35289913,0.7782739,-0.6183288,-0.3978067,1.1993028,0.4132922,-0.6570661,0.21262397,0.22529411,0.24815887,-0.09395844,-0.4256053,0.072698355,0.21251334,0.22057623,-0.16689703,-0.6477633,0.28036425,0.08459235,0.3987374,0.4842016,0.34091002,0.504376,-0.6344757,-0.74051726,0.5495797,0.7004353,1,1
412,-0.81769735,-1.3634939,0.38481426,-0.09304863,0.6257669,0.9592645,0.9256759,-0.05338917,0.28813133,0.027689142,-0.177498,-0.14842156,0.20430426,0.30484486,-0.05226841,-0.03943251,-0.35729015,-0.50086963,-0.096553266,-0.11030058,-0.093622565,-0.21604733,-0.8106789,-0.049857236,-0.21903813,0.15646824,0.6007439,-0.70208025,0.90049034,-0.09078826,-0.61055344,-0.88209736,0.6247891,1.2320633,0.55418545,0.71487105,-0.61194956,-0.027345082,0.52319443,0.049454626,0.6028213,-0.32638705,-0.24037357,-0.6979701,0.5750887,-0.4087662,-0.24206693,-0.0016576126,-0.5711564,0.40777773,0.5663959,-0.69166887,-0.21739037,-0.19922969,0.08771698,0.4390062,0.062812045,-0.6237179,0.61631364,-0.13510591,1,1
413,-0.71282864,0.14136535,-1.1195531,-0.55561054,-0.91314054,-0.6828035,0.7733166,-0.059560336,0.14586946,-0.8862597,0.17802049,-0.21422055,0.5922115,0.3887713,-0.73466784,0.07922944,0.2041955,0.2616142,0.29567197,-0.1638933,0.25329074,0.34385085,-0.25816306,-0.38879272,0.23493022,0.18622252,-0.71706855,-0.32517853,0.3962451,0.81360257,-1.2847853,-0.7022066,0.6911876,-1.0387369,-1.0663104,0.6677556,0.16927643,-0.57481784,0.49907947,-1.0015416,0.20395672,0.34508187,-0.592116,0.8636844,0.067079455,0.08345997,-0.08795532,-0.98486954,0.8704829,-0.24662258,-0.06273798,0.16592757,-0.2765907,-0.27448398,0.07085992,0.079399355,-0.17095049,0.3131799,-0.46483082,0.1357545,0,1
414,0.45527178,0.71434504,0.270628,-0.8741244,-1.184613,0.15349771,-0.79873663,1.1430826,0.34905988,-0.47325093,0.085164,0.28429663,0.019245297,0.5811416,-0.2892052,-0.52541906,-0.4327219,-0.24310124,0.48718038,0.21228173,0.327463,-0.09831491,-0.38054025,-0.4372763,-0.7690637,0.79374135,0.08767719,0.26339456,0.02766214,0.22577001,-0.02108185,0.12007916,2.2060306,-0.8764221,-1.6309931,-0.28863332,-0.9649753,-0.5286639,0.21503267,-0.30442852,1.2147926,-0.47577322,0.70534647,0.05995032,-0.22842544,0.042393938,0.6248418,-0.5618626,0.22767392,0.8712537,-0.5016234,0.20268221,-0.1488269,0.43728063,0.4034825,-0.3598077,0.08542615,0.24945498,-0.27901587,-0.07630584,1,1
