,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
467,3.3398511,-0.42686164,0.54445845,0.39453936,-0.51958776,0.00015050173,0.6752039,-0.59398264,0.547464,0.06879485,0.5802141,0.6740745,0.20316474,0.48008206,0.4638132,0.8485353,-0.3879184,-0.28092238,-0.38586238,-0.12751012,0.18675499,0.59332883,0.2716575,-0.14595735,-0.633923,-0.31125227,-0.0022581555,-0.057831183,0.4266785,0.04280149,-0.87276965,3.3892255,1.100455,0.8911185,0.22046323,-0.20461386,0.102825746,-0.78659546,-0.14238773,0.070469186,0.07578819,0.24136785,1.1148794,0.47239652,-0.03285008,0.25274366,-0.30394155,0.278172,-0.40394425,-0.5470488,0.84436756,-0.56191003,0.3011751,0.032260105,0.15722191,0.10281469,-0.5598126,0.23836212,0.25410074,-0.042583175,1,1
468,0.61476535,0.6498767,-0.1993134,-0.45027053,-1.0240383,0.0585992,0.24451755,0.49205172,0.29899243,0.10080783,1.1292104,-0.4778087,0.17151845,0.62842435,-0.025822371,0.6852051,-0.39152592,-0.10850349,-0.19102144,0.18545254,0.4564649,-0.40417886,0.33332765,0.044083737,0.34047204,0.20966068,-0.017518125,-0.1615411,-0.3791785,-0.59594697,-0.8220061,-0.67256236,0.070422076,1.0224752,0.21210149,-0.6438433,-1.2489552,-0.8128034,0.8374164,1.0446603,1.2219646,-0.6908083,0.19597457,-0.40814415,0.46781868,-0.33582163,0.40519416,0.104413226,-0.40246898,-0.054765433,0.3980872,0.41192943,-0.0340878,-0.8729577,-0.50595903,0.06491284,0.16784777,-0.010135949,0.7067028,-0.39905995,1,1
469,-0.43236783,-0.15668029,1.3976254,-0.18046165,-1.1022391,0.9113401,0.0943438,0.71095115,-0.17991439,0.5215244,0.4749065,0.020865604,-0.1622976,0.0138878375,0.0024360865,0.74781495,0.3114283,0.7308265,-0.6182894,0.031420685,0.30874336,0.52903616,0.02781117,-0.11536344,-0.45020863,0.16876815,0.41518283,-0.4908303,-0.5414672,0.034496464,-1.0091183,-2.0162368,0.7339637,-0.00014466792,1.8002837,-0.4375351,0.9790266,0.103681765,0.20419413,0.2794992,0.34207016,0.2118687,-0.37200695,-0.58597964,0.14805804,0.77142894,0.23466541,0.25953537,-0.3414904,0.59261,-0.24727137,-0.11435987,0.15641911,-0.23883857,0.09261866,-0.51575845,-1.079982,0.06977137,-0.7278812,0.4601146,1,1
470,3.048709,0.67147166,0.32747775,0.59696925,-0.25139964,0.5588257,-0.03183403,-0.25367862,0.90575725,0.30473417,1.1886973,0.68985665,0.41808158,0.49444836,0.5354939,1.1134968,0.058206856,0.7035964,-0.08688583,-0.92992795,0.21786195,1.0514488,0.19870049,-0.55024433,0.36747348,-0.24341077,-0.16993406,-0.2899188,0.4928911,0.7244469,-0.9083679,2.6786904,0.7511228,0.8038614,0.3879068,-0.4058047,-0.22654445,-0.49478257,0.15379843,0.7893115,-0.43143183,-0.083088286,-0.16511983,0.26278955,0.3236993,0.4875497,-0.12478738,0.54365265,-0.07918404,-0.033368513,1.3623434,-0.5460341,-0.49604523,-0.03741692,-0.21901849,-0.5611267,-0.54315346,0.03989598,0.26131573,-0.2318875,1,1
471,1.3836685,-0.40081134,-0.041393496,-0.3695672,0.1338353,0.81919205,-0.061685577,0.84835327,1.0777639,-0.24596086,0.87818193,0.36341608,0.108184025,-0.23902857,-0.5097286,0.3711598,0.25157073,-0.052690357,-0.59386915,0.039901882,0.4052722,0.89984286,0.020004362,0.00987928,0.09059699,0.19104528,-0.34588504,-0.28956905,-0.21660969,-0.033410132,-1.3229105,1.3213327,0.6699207,-0.060896106,0.8832848,-0.5567985,-0.8633433,-1.4483831,-0.33341756,0.48175052,1.4909756,-1.2529064,-0.21913528,0.5532903,0.18631274,-0.37083316,-0.3708556,0.47892344,-0.11880127,-0.31582335,0.108935,-0.05278991,-0.3868709,0.24774104,-0.8803265,-0.096537136,0.032532446,0.74705464,-0.07994896,0.14967135,1,1
472,-0.036076993,-0.5643848,0.09620335,-0.55256814,-0.709679,-0.36806697,0.42632934,1.0250664,-0.45895177,-0.18031976,0.98886967,0.42287374,0.6510437,-0.35503098,-0.1769047,-0.3009023,-0.32563728,0.101220936,-0.20463982,0.45285064,0.24551666,0.44888157,-0.35507697,0.035560478,-0.5211103,0.025087269,-0.012582045,-0.065880224,-0.076991364,0.070958406,-1.2502315,-1.469192,-0.5363525,1.1043183,0.6676208,-0.74892724,0.14308667,-0.05053378,-0.08549534,0.19557409,0.21725625,-0.2603065,0.12207378,0.03243184,-0.57867944,1.118272,0.27862266,0.3803608,0.54260415,-0.07227175,-0.86792976,-0.83462274,-0.8517661,0.06416981,0.37789556,-0.16873102,-0.11596392,-0.14520307,-0.1383822,0.6216937,1,1
473,0.19490147,-0.21667327,-0.64075077,-0.9813868,0.1337264,-0.08280132,0.5556717,0.93683773,-0.9267528,0.23054248,0.7332171,0.22845095,-0.17620039,-0.08863544,0.083076805,-0.3072124,-0.018175442,0.2553221,-0.41942102,0.038733244,0.45993227,0.8645061,0.66544247,-0.54951507,-0.18552816,-0.025926962,-0.12166694,0.100398615,0.5860888,0.16383344,-1.3557239,-0.6010417,0.37585184,-0.4871022,0.30377534,-1.028953,-0.49798813,-1.0499198,-0.46668524,0.23220952,0.35087183,-0.17042856,0.23347455,-0.18340538,-0.90146744,0.25008217,0.7181803,0.13722041,-0.17297658,0.0020036697,0.2120674,-0.24988666,-0.65176976,0.33871466,-0.4355778,-0.58556426,-0.38946027,-0.37554136,0.23618571,-0.2668851,1,1
474,0.44497263,0.6016981,-0.65032953,0.98625183,0.5027475,1.0346484,0.1632976,-0.106090575,-0.2814288,-0.6311119,1.2650814,-0.45982146,-0.18454906,-0.18328817,0.10592005,0.037491385,-0.054852393,-0.5158106,0.65809906,0.34007257,0.081331074,0.24695179,-0.20868173,0.2577026,-0.08695491,0.44299954,0.20145938,0.09855978,-0.5121018,-0.703942,-1.177607,-0.5209109,-0.12798747,-0.59829724,-0.30936515,-0.6409491,0.20145643,0.048270233,1.1236842,-0.17478308,0.7855185,-0.67981535,-0.62729114,-0.20630124,0.04423431,0.05319109,0.041158456,-0.12339904,-0.1984241,-0.63044614,0.27789354,-0.66648424,0.34403884,-0.3496087,0.080013976,-0.6682848,0.636304,-1.3115907,-0.56046724,-0.15948701,1,1
475,-0.50137967,-0.5281198,-0.09412807,-0.9790876,-0.051485956,0.18913695,0.80305743,-1.1542258,1.0116979,-0.24548611,0.62150496,-0.41274872,0.24621004,-0.23982418,0.6803152,-0.564376,-0.1785098,0.6790793,0.19870596,0.3449389,0.06673898,1.2809856,-0.32113257,-0.24448936,0.07628122,0.59370893,0.57642543,-0.38897923,-0.10783047,0.26709974,-1.1230197,-1.706265,0.08586939,1.0025343,0.5793108,-1.0053709,0.10338206,-0.37399316,-0.18482089,0.9227579,0.48112184,0.15607944,-0.10863961,-0.373603,0.71484166,0.08494452,0.30578,1.3454703,0.10957761,-0.38514584,0.17545868,-0.13893601,0.19450122,-0.042822577,0.09535037,-0.10710892,0.36877242,-0.11844862,0.28367373,-0.24151486,1,1
476,0.18867332,-0.95576537,-0.3606111,-1.095559,-0.28237182,0.930346,-0.3381431,0.09521463,0.5821136,-0.36383468,0.13993922,-0.02237542,-0.5712454,0.4504866,0.425696,0.14268,0.20104694,0.3919014,-0.37006575,0.21401206,-0.032314494,-0.5229251,0.11366293,-0.27852827,-0.073967956,-0.4875589,0.04891083,-0.36267608,-0.09161399,0.13053305,-1.0171869,-2.3723388,0.3317824,-0.064808525,0.5785701,-0.22459774,0.84861237,-0.65711796,-0.16505834,1.4442649,-0.18638112,-0.03375416,0.74448466,0.1690496,-0.21205086,0.6863768,-0.40880978,-0.025341578,-0.48992002,-0.25971848,-0.10202063,0.13252316,-0.41990876,0.73234427,-0.14512703,-0.41219646,-0.64381266,0.20141721,0.5602742,0.40162355,1,1
477,0.19258587,-0.7527577,-0.8377985,-0.8274064,-0.17716844,0.64263004,0.7830121,0.20063846,0.020295035,-0.34220567,0.630077,-0.11945981,0.10029106,-0.056821026,0.058285214,0.13521725,0.34496927,0.077358566,0.16241391,-0.3998129,-0.10483255,-0.3526889,-0.23577723,0.12655695,0.29590756,-0.055374593,0.7202226,-0.16815023,-0.16828927,0.21357219,-1.0330877,-2.0645018,-0.07169396,-0.4473389,0.7458292,-0.69591266,1.5287361,0.48121774,-0.17425044,0.5517948,-0.4882371,0.73461914,0.13523926,-0.28433716,-0.8227752,1.038679,0.022650613,0.29082572,-0.05194001,-0.8461852,0.96012115,0.34445828,-0.55484104,0.2580052,-0.028540224,0.55362284,-0.025966465,-0.038801182,0.26849937,-0.1210439,1,1
478,-2.1339989,-0.3163212,-0.07149173,-0.53445256,0.17913532,-0.2765149,0.06666759,-0.26844004,1.2317259,-0.12659764,0.124244824,-0.6279579,-0.50679475,0.2866662,-0.9847011,-0.3541277,-1.3229419,0.63149947,0.87036383,1.0346682,0.15992516,-0.3501437,0.031114683,0.049789622,0.3827343,-0.33257693,0.27894416,0.4438163,-0.21527144,-0.003323283,-0.76624143,-1.9573377,0.03494394,-0.8219908,1.7763608,-0.2633747,0.50546896,-0.33053175,0.3240201,1.5718777,0.11800444,-0.43044567,0.13556553,0.23252301,0.10356462,0.25630954,-0.29056764,0.1291111,-0.38057008,-0.02920483,-0.09465514,-0.14946267,-0.35027927,-0.114236735,0.18402597,-0.43901744,-0.15405734,0.37745604,-0.16177988,-0.30754516,1,1
479,-1.4637479,-0.47599638,-0.8677546,-0.6155823,0.068300255,0.4304192,-0.58628875,0.6671748,0.35586712,-0.3745434,0.245043,-0.22164747,-0.39079857,-0.84741557,0.16985604,-0.038820427,0.88152933,-0.17772216,0.13590571,0.4100158,-0.79895496,0.46816716,-0.20603094,0.25683415,-0.53203267,0.21104626,0.14838521,0.017478682,0.80942976,0.13629392,-0.999088,-2.1508594,0.5847258,-0.69518536,0.7106789,-0.58849025,-0.20439349,-0.48046172,0.6153794,1.0166101,0.46398526,-0.7028605,0.6948415,0.33981243,-1.5056379,0.25416702,0.5944542,-0.006204307,-0.53204346,0.28709024,-0.31274503,-0.61332095,-0.4612462,0.3129157,-0.61469907,-0.20505765,0.47126782,0.30219024,0.0012518466,-0.80516136,1,1
480,0.87244964,0.6348339,-1.4902499,0.17287502,0.886828,0.58228755,0.09253955,1.2855204,0.8177022,0.92319477,0.06052053,0.14029786,0.44825292,-0.92791957,0.5344355,-0.090783305,-0.5067584,0.11743835,-0.10764379,-0.04847352,0.38502735,0.5189097,-0.30145064,-0.23098744,0.111437015,0.019974299,0.025485044,-0.29054224,-0.15118745,0.17476502,-1.2023718,0.022721678,-1.4428017,0.58381236,-0.041127905,-1.3649092,-0.33201188,0.08557432,0.27877662,0.6015031,0.2686023,-1.2763557,0.22152634,-1.106041,-0.16421813,0.25571567,0.86962044,-0.12634203,0.28172916,-0.4245739,-0.3525393,-0.088815615,-0.12101837,0.32937264,-0.04835078,-0.19166023,-0.10492909,0.18462497,-0.01400945,-0.387353,1,1
481,1.7246063,-0.97477466,-1.0054405,-0.024909902,0.7262902,0.85875106,-0.45296353,0.59682673,0.019663304,-0.05642312,-0.0055862996,0.23851061,0.1924968,-0.40299535,-0.119212516,-0.23736514,0.4684239,0.4336667,-0.17372806,-0.20208189,0.1570468,0.026323386,0.005696986,0.18779784,0.15471525,-0.18413815,0.13186017,0.25320032,-0.5296728,-0.2963797,-1.0425161,0.9397327,1.9677858,0.09598003,-0.9095099,-0.63413537,0.6998786,-0.27895337,0.24498068,-0.39369524,0.4901358,-0.71022856,0.77080595,0.2315714,-0.21305466,0.6390174,0.2296346,-0.20416686,-0.30120367,0.45652375,-0.36596584,0.3502869,-0.041367587,-0.14274588,-0.16012967,-0.14221981,0.21390714,0.03177239,0.515834,-0.16367534,1,1
482,-0.57339936,-0.46259138,-1.1266992,0.10145733,-0.94091654,0.053848073,1.0604069,0.4599651,-0.67721164,0.5657564,0.35695386,0.03452054,-0.21459898,-0.095930785,0.364926,0.61207557,0.46546257,-0.41999793,-0.34471643,-0.2692164,-0.023704294,0.8496307,0.0150036365,-0.15779658,-0.119371966,-0.3634936,0.10563928,-0.0030986741,0.14104976,-0.34667647,-0.95906925,-1.1291702,0.3478143,0.47145373,0.5751281,-0.45725128,-0.28273985,-0.80000544,-0.04670889,0.98649466,-1.4379683,0.29033044,-0.29571277,-0.18138024,0.32444698,-0.5295316,0.018064141,1.2372289,-0.12179677,-0.28193814,0.08592,-0.5030743,-0.115231946,-0.13190454,-0.30318028,-0.05877696,0.34378737,0.3419693,-0.6765982,0.67826265,1,1
483,1.3814304,0.5687838,-0.6915967,-0.09724763,-0.38720536,0.32423878,0.47998375,0.18723033,-0.12695485,-0.034771755,0.45093292,0.49398816,0.40412724,-0.23155335,-0.03342297,0.5904089,-0.52497554,0.046628654,0.3195367,-0.058811203,-0.5429142,-0.4249416,-0.28974837,-0.22970244,-0.42954865,0.06890596,-0.082208306,-0.4815216,0.563319,0.0051853172,-1.1944907,0.46167654,-0.72617054,-0.69281733,-0.82201827,-0.50670063,-0.2014209,-0.11911999,-0.8687348,0.40930176,0.19597536,-0.8865658,-0.33354425,0.18110307,-0.21549807,-0.29044065,0.1812045,0.6705114,-1.202946,-0.33738887,0.26667598,0.6177694,0.48520985,-0.19410603,-0.23575655,0.36375907,-0.23378213,-0.534691,-0.19975425,-0.017699745,1,1
484,0.32180494,-0.28993806,-0.5190753,-0.3847786,0.7421135,0.2977683,1.0619398,0.1453214,0.4220348,-0.29239112,0.033077803,0.84699756,-0.44459167,-0.40458098,0.07193412,-0.11716038,-0.843734,0.16827306,-0.124148995,0.5017144,0.25795323,-0.30439004,-0.33625013,0.57692206,-0.43048453,-0.3112727,-0.26311058,-0.050078634,-0.4809,-0.16511053,-1.0763865,-0.5685263,0.26283813,1.2696079,-0.2410864,-1.0664366,0.28082296,0.15358324,0.5111774,0.2672204,-0.7345487,-0.5737618,0.08182201,-0.10080643,0.45014906,-0.3687625,0.26981625,0.86434376,0.17070517,-0.2330468,-0.51549673,0.020973474,-0.16799876,0.8759748,0.5862354,1.2824451,0.22438097,-0.33207506,-0.39369968,0.83553416,1,1
485,0.40006167,-0.72002196,-0.9323192,0.35146713,-0.6265077,0.3009597,0.45763242,0.30436626,0.6621468,-0.22673842,-0.23798077,0.45522594,-0.624364,-0.31998804,-0.8107321,-0.1413441,0.3000702,0.22667053,-0.31490403,0.24273744,-0.28133434,0.5613206,0.09999226,-0.15139383,0.35635114,-0.43679363,0.05688136,0.1188569,0.45397025,-0.0071867406,-1.3903377,0.85315716,0.73311305,-0.59733987,-0.6549252,-0.27185968,-0.22930585,-1.0347288,0.026709884,-0.42629617,0.056762636,-0.06340708,-0.2846977,-0.11186541,-0.70505464,0.3322391,0.62212104,-0.11380172,0.17139825,0.36180717,-0.36904073,0.027130514,0.051621683,-0.35900334,-0.08859097,-0.53086615,0.25169683,-0.6588713,-0.34077263,0.28020394,1,1
486,1.3833508,0.31335875,-0.23304398,-0.965055,1.6962446,-0.53551453,1.0716825,0.8529078,-0.24131669,-0.41153604,-0.10621378,-1.113722,-0.19707038,0.09930226,-0.020732298,-0.5033403,0.05735269,-0.033299133,-0.3245907,-0.51943046,0.44505072,0.19965245,-0.32033533,0.59262586,0.3495261,-0.1390916,0.51300704,-0.065234914,0.6002579,0.4330681,-0.5898378,0.42095566,-0.43660676,-0.5893513,-0.683919,0.49085855,0.1651443,-0.17984858,0.40777883,0.5181912,0.13719377,-0.021183018,-0.14489171,-1.23882,-0.067360155,1.5910144,-0.3233681,-0.59384525,-0.4574543,-0.0683707,0.9747603,-0.302609,-0.35242915,-0.4438157,-0.12999785,-0.30380282,0.34094912,0.85150605,-0.756258,0.2305516,1,1
487,0.29624826,-0.60656005,0.59614193,-0.56887376,0.7845342,-0.11459084,-0.16150373,0.030903574,0.6625548,-0.79116666,-0.0039148033,0.29059184,-0.53775036,-1.0979322,-0.43985426,0.104332365,0.8009151,-0.71263355,-0.70984674,-0.0017898306,-0.20163056,-0.25770894,-0.35781598,0.42321554,0.46038628,-0.39598674,1.0054122,-0.21252893,-0.05926451,-0.10875508,-1.2840856,-0.75057495,-0.00967557,0.015030339,-0.83494747,-0.4498635,-0.019841895,-0.55812913,-0.39573765,-0.33724427,1.0848628,-0.5162026,0.04959318,0.39111772,0.4922993,0.25644782,-0.6420115,0.7862144,-0.46963206,-0.75151193,-0.24325831,-0.042812094,0.35504758,-0.1853329,-0.16682796,-0.5363006,0.2034291,0.5723719,0.030635566,0.34528947,1,1
488,0.22592509,-0.7712933,0.16779172,-0.014659986,0.37577033,-1.4980006,-1.1013732,0.25046426,0.11184171,-0.18180001,-0.15580365,-0.07789827,-0.65347445,0.5114876,1.0342194,0.08180331,0.31667602,0.6594213,-0.13778964,0.6063155,0.20552796,0.9896184,0.2610197,-0.44253808,0.6479176,0.43118644,0.07418741,-0.24899638,0.009833649,0.06081836,-1.3172531,1.610912,1.708359,-0.97213554,-0.061160237,0.8681966,0.14668204,-0.32135263,-0.3045085,-0.1920419,-0.44297057,0.7096297,0.53701186,0.019269876,-0.027545244,0.27668467,-0.054350838,-0.112022065,-0.059248112,0.13608606,-0.04980485,-1.0351502,-0.43145376,0.21410368,-0.5060051,0.68284035,0.28850988,0.19583659,0.26978612,0.29357368,1,1
489,-0.9486012,-0.40143067,-0.7048718,0.11258524,-0.050264746,-0.40893686,0.52286303,-0.3510709,0.32916802,-0.23189324,-1.135143,0.09756042,0.7000478,-0.38437325,-0.23473316,0.5352641,0.07574739,0.5478888,1.1207616,-0.38044766,0.18782288,0.60511804,0.21508855,-0.5771896,-0.25151286,0.01681928,0.35972977,-0.40811217,-0.15820113,-0.057915214,-1.5648028,-0.073337644,0.98106456,-0.13904087,-0.3439914,-0.679325,0.11592244,0.24826239,-0.96608496,-0.42775953,-0.010575071,0.94720954,-0.72102386,0.120042786,0.36217237,-0.25873864,-0.0046259314,0.19228671,-0.26470292,0.11835401,0.43110913,-0.18907656,-0.048327595,-0.13688907,0.21694624,0.514153,0.5397352,0.10371782,0.61277163,0.21006939,1,1
490,-0.24922553,-1.099932,-0.37602788,-0.017993204,0.58944684,0.54578865,0.4748866,-0.059218857,0.73511636,-0.48863417,-0.36876187,-0.13757025,0.17411989,-0.44220972,-0.74379694,0.19833334,0.3598863,-0.78821015,0.10038109,-0.5931945,-0.40870482,0.022148423,0.045796283,0.22547859,-0.56123924,0.12743059,0.78697544,0.54779434,-0.029981777,-0.21114036,-1.0609329,-1.1021457,0.5912308,-0.33679023,0.3357491,-0.16358967,-0.6786208,-0.54078543,0.92666703,0.51757115,-0.1269222,-0.100843795,-0.06899921,-0.416261,-0.7530527,0.9696014,-0.18368493,-0.1358159,0.31906256,-0.18514454,-0.038156375,0.26278424,-0.6953567,-0.04923444,-0.08935805,-0.009089917,0.22806764,-0.48898003,-0.26168013,-0.3478588,1,1
491,1.0021217,-0.71800995,-0.049126495,-0.7308268,-0.28093663,-0.21069825,0.36009404,-0.10850665,0.30425414,-0.008650929,0.35355356,-0.36932582,0.101889245,-0.17845081,0.091815785,-0.26987562,-0.41038552,0.23802616,0.20581385,-0.010644868,-0.064028546,-0.11467438,-0.20130807,0.37838298,0.6820878,0.0041610375,-0.18619177,-0.8418866,0.31543496,-0.14071792,-1.2106726,-0.7428907,0.48192438,0.70115745,0.28401694,-0.57011205,-0.6928068,-1.0925163,0.10755502,-0.49570957,0.2745183,-0.44667628,-0.5401298,-0.2664706,-0.23818457,0.39302188,-0.12755391,0.4674889,-0.5191377,0.34378606,-0.44943157,0.6577068,-0.23424873,-0.88506556,0.3770646,-0.06375336,1.1152152,0.654994,-0.0023458302,-0.6658904,1,1
492,0.18533829,-0.8604158,1.2695328,-0.3645903,0.18851626,0.08791886,0.35961625,0.8348619,0.18494919,0.462897,0.32179457,0.05986831,0.39681542,-0.47988784,-1.0795811,-0.19861352,-0.042715527,0.05611081,0.54293823,-0.02316767,0.7780582,-0.28420424,-0.086031154,0.6418781,0.45592052,-0.012712079,0.4969455,-0.5016865,0.53872335,0.10193217,-1.2674271,-1.779117,-0.17791927,0.5726663,0.41952705,-1.2239361,0.5243912,-0.6239985,-0.65740675,-0.00346338,0.18579155,0.019469675,-0.4001052,0.2641112,0.5857447,0.62385494,-0.4162045,0.3380075,0.14474094,-0.16010287,0.43970096,-0.08095576,-0.11613506,-0.70834637,0.5878296,0.11979003,-0.69749296,0.2466287,0.15004265,0.67618996,1,1
493,-0.97700804,-0.98437107,-0.28757367,-0.62217623,-0.354694,0.4706615,-0.2937097,-0.4351046,1.1449792,-0.94845736,-0.23249313,0.12801437,-1.3190017,-0.21076773,0.11791855,0.0678422,-0.071293004,0.27966306,0.47277278,0.41659647,0.7134837,-0.21586001,0.48158962,-0.08723608,-0.0081413835,-0.28023955,0.3847859,-0.32897195,-0.21782047,-0.6248733,-1.4360778,-1.1822748,0.03315474,-0.6343956,0.8655704,0.14097245,0.539885,0.12888904,-0.8416667,0.0037516654,1.0949984,-0.08191064,0.09532352,-0.43283623,-0.5136244,0.25848782,-0.22333765,0.17398784,0.28664124,0.07898232,-0.080530114,-0.15842672,-0.3686024,0.09646492,-0.8175328,-0.18597165,0.43620864,-0.3288399,0.024593957,0.13499762,1,1
494,-0.29376534,-1.212976,0.71343625,0.85226274,-0.035853818,-0.16252683,-0.11773033,-0.31393236,0.10066779,-0.14289875,1.1058741,0.63170636,0.51620626,0.04787117,0.3999956,0.2778006,-0.28095937,-0.3979833,-0.05913389,-0.34679407,-0.40777105,0.32783842,-0.32752714,-0.3157661,0.47860968,-0.7604692,0.38928995,0.11992048,-0.3776357,-0.90891457,-1.2658796,-0.51129615,1.0485727,-1.034658,0.23654066,0.00939291,-0.10787229,-0.35840568,-0.7374668,-0.049172934,-0.0003132075,-0.3174117,0.85424495,0.37304056,-0.1904948,-0.6274585,0.018935792,0.6672021,0.09572246,-0.7073201,-0.05911813,0.02203308,0.74908006,-0.53211844,0.18044831,0.22315463,-0.069642246,0.39880732,0.3214066,0.076501034,1,1
495,0.9713886,0.17404228,-0.011802822,-0.29026544,0.67413104,-0.005712107,1.1158547,0.5484017,0.29904282,-0.3936949,0.46994716,0.018998578,0.21701705,-0.7781259,0.44517303,-0.27769816,0.06473314,-0.28305537,0.8569752,0.35888976,0.18249151,-0.5181416,0.5157128,0.00873062,0.035946965,-0.10525115,-0.3949135,0.3048802,0.34628278,-0.64552814,-1.0916538,-0.5941553,0.19589792,-0.36897463,-0.29484567,-0.36917546,-0.1845176,-1.7602764,0.4145434,0.042952467,0.8544136,-0.11297552,-0.31204203,0.16494328,0.10099166,0.31348127,-0.038142677,-1.2146589,0.30339867,-0.076180056,-0.39040804,-0.28498697,-0.27627584,-0.85623443,-0.09126091,0.0067087896,-0.50101155,0.5578251,0.15774097,-0.31554583,1,1
496,0.92759216,-0.4123554,-0.94185686,-0.19683181,0.7042357,-0.3964932,-0.5457635,-0.021914646,0.1303195,0.026197031,0.5311371,0.08500964,0.36169857,-0.23488715,-0.06396713,-1.0326765,-0.16282366,-0.7159658,0.3287292,-0.050380126,0.12984535,-0.14123367,-0.31238544,0.21659105,-0.1257546,-0.046894766,-0.07083471,0.013441831,0.34315357,-0.38668096,-1.3124851,2.0699944,0.7600516,-0.13960008,-0.5050024,0.10902886,0.52755,-0.39178777,-0.4220096,-0.08356875,-0.02412411,-1.4486096,0.3350578,0.4008307,0.20383304,0.3865401,0.14993972,-0.29977375,0.024273902,-0.76989526,0.09897054,-0.047502168,-0.45867229,-0.1406946,0.75926274,0.021822123,0.3271782,0.3214587,0.5855185,0.53299105,1,1
497,-0.2842974,-0.5861614,-0.44668263,-1.0566753,0.3608256,0.63253915,0.114800364,0.27632672,0.07548621,0.20905992,-0.30226064,-0.28848225,-0.7043442,-0.79063916,-0.033263262,-0.25222224,-0.60579264,-0.21574649,-0.7141601,0.2655804,-0.09153367,-0.082870066,0.27018538,-0.60993695,-0.109983355,0.06387403,-0.46669358,0.36253655,0.34479183,0.36897337,-1.4589447,-1.5080526,0.0444568,-0.3293562,-0.24512345,-0.6393261,0.61452854,-0.21353206,-0.05989105,-0.1783913,0.56565744,0.528782,-0.055209726,-0.6750778,0.32186243,0.024261631,-0.2212202,-0.4020632,0.08285823,-0.5361212,-0.08603446,0.029400188,0.30961242,0.4140386,-0.06900684,-0.34439844,-0.031590648,0.26605883,0.696495,-0.0032678917,1,1
498,0.7472639,0.6666795,0.9395504,-0.12666145,0.32464346,0.36280513,1.0888996,0.57419735,-1.011283,-0.6563284,0.11605093,0.989753,0.4937027,0.008769657,-0.3693121,-0.5775925,-0.5117829,0.3142854,0.41134524,0.16945639,-0.23274033,-0.5334783,-0.61543244,0.094329864,-0.46192387,0.47667763,-0.3809992,0.1893831,0.2693793,-0.064467415,-0.77498066,-0.88490397,-0.5991866,1.115296,-1.5188924,-0.0055860095,0.6468378,0.47256738,0.44002676,-0.7234657,0.6499157,-0.4733743,-0.14242825,-0.012327641,-0.5185642,0.027790919,-0.9731486,-0.7771834,-0.8385762,-0.020265523,0.7345123,0.04222327,0.20436347,1.2348368,0.50541633,-0.48555288,-0.58445024,-0.50682265,-0.45410734,-0.1422852,1,1
499,-0.5932143,1.2545227,0.74200535,-0.75201344,1.7676271,-0.7508233,0.51007813,-0.18742675,-0.064931266,0.38279068,0.119497955,0.9677779,-0.7195891,0.0060341917,0.040156357,0.41111392,-0.14373365,-0.41041481,-0.39090323,0.22586437,0.48817396,-0.16138525,-0.55424356,-0.7289942,0.43641144,0.08560175,0.6858053,0.40395775,-0.4481648,-0.32515377,-0.52862865,-0.48022455,-1.8806398,0.014565233,-0.39897227,0.5040715,-0.4330625,-1.3399067,0.3491808,0.06839404,-0.15622623,0.6568998,0.45986938,-0.26517326,0.39170036,0.38953906,-1.103096,-0.32114005,0.253452,0.6985077,1.2267742,-0.43281975,0.41864318,1.2141601,0.36421895,-0.42309588,-0.059177056,-0.11833766,1.2781951,0.20834199,1,1
500,-0.10823397,-0.10066608,-0.12622444,-0.9763094,0.7550876,0.06721547,0.15761161,0.8324067,0.15033054,-1.037471,-0.046450652,0.1894983,0.12727387,-0.34250876,0.68415195,-0.24750495,0.92177343,-1.1024787,0.24387091,-0.2856619,0.7810387,-0.5285371,-0.60994595,-0.23500328,-0.0140906945,0.3248316,0.19549549,0.6818679,-0.18458071,0.24975279,-1.3090488,-0.39469582,-0.019215275,-0.39469057,-0.87217784,0.35878614,-0.5467632,0.16315229,0.17145911,-0.22661537,-0.4388159,-1.2036536,0.68004596,-0.23381674,0.56022716,0.7970798,1.3948265,-0.5199333,-0.14835925,-0.34505755,0.33742177,0.069597505,-0.20654069,0.05759754,-0.20424408,0.67510474,0.1381212,0.535813,-0.49316627,-0.26772106,1,1
