,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
440,0.54248255,0.18401462,0.7876593,0.3040572,0.13586281,0.89145976,-0.511156,-0.4880522,0.0024007484,0.11599304,0.75526905,-0.86360043,-0.39339483,-0.28984806,-0.8348837,-0.11354794,0.24939574,-0.15509033,0.06669703,0.32598162,0.7222212,-0.06992119,-0.3930539,-0.58860075,0.4055357,-0.5697948,-0.2590646,-0.1303437,0.5803306,0.3708824,-0.030700307,0.3117203,0.2760573,-0.6137074,1.0092006,0.6824372,0.49351412,-0.25548705,0.6617602,-0.24664426,0.62848645,-0.84606534,0.6100967,-0.6149985,-0.34650218,0.715883,-3.2246113e-05,-0.18432313,-1.1041559,0.12905613,0.8434833,-0.04548208,-0.5757983,0.39303967,0.29099616,0.5940726,-0.017774671,-0.065158896,0.08176555,-0.10905653,1,1
441,-0.831405,-1.1983418,0.18051139,-1.1595348,0.9735365,-0.66741407,0.014295459,0.94994867,0.047387235,0.4649762,0.4662149,-0.41803056,-0.273151,0.6163584,-0.27919543,-0.046387672,-0.12392293,-0.030727958,0.42083266,0.06755246,0.6057167,0.35283497,-0.019408172,-0.07963586,0.031035192,0.42939985,0.35534197,-0.13093899,-0.8673789,-0.18817608,-0.20696762,-1.1171792,-0.8375131,-0.0044213235,0.14641112,-0.14635365,-0.95813835,0.16400327,0.646294,0.623785,1.0879977,-0.1761797,-0.23145288,-0.42998606,-0.44795722,-0.5089054,0.46854526,-0.17625801,0.9856318,-0.5898634,1.0050197,0.39606464,0.5878443,-0.2721285,0.7358541,0.49766424,-0.13786188,0.6119059,-0.2714883,0.039446495,1,1
442,0.7877061,0.3834429,0.37618124,0.987667,0.04798208,-0.237371,0.21866204,0.26568425,0.08335376,0.7641532,0.33808225,0.030993348,-0.4484504,0.05610409,0.82823986,-0.9323316,0.91526234,-0.09112745,0.3945506,-0.09028746,0.38311055,-0.14019369,-0.4270044,0.20530936,-0.45658818,-0.6186645,-0.37885985,-0.0980715,-0.4591099,-0.4569829,-1.6116396,1.6168044,0.7567573,1.0115354,0.000369668,-0.3977056,-0.4460866,-0.108826295,-0.25867122,0.01919146,0.62122595,-0.13690716,0.7019809,0.5446306,0.072876155,1.272771,0.47641593,0.0041495264,-0.09296289,-0.881479,-0.36807814,0.15515776,-0.46456766,0.36517435,0.46432915,-0.074594244,-0.6376762,-0.5330929,0.042675912,-0.28001043,1,1
443,-0.46962667,-1.4881234,0.18383086,-0.82682306,0.37678695,-0.4437982,-0.16926515,-0.1423823,-0.41062427,0.033399068,-0.6827817,0.24336453,-0.20976686,0.25858024,-0.0969015,0.09651993,0.36780143,-0.08046414,-0.47776413,-0.20652936,0.042007133,0.5588197,-0.5044226,0.47388548,-0.54781795,0.2402997,0.1456041,0.12781818,0.16432628,-0.16099547,0.2594875,-2.5153503,-0.51040226,0.35968837,0.13636123,0.47146627,0.22497362,0.26093078,-0.5217314,0.18450987,0.63826513,-0.59798926,-0.22208518,0.85246205,-0.5574692,0.08272168,0.5248217,0.7969661,-0.014663018,-0.101114556,0.23580322,-0.1908634,-0.02486886,-0.42113304,0.41127276,-0.40970945,0.4966794,0.3319031,-0.7356103,-0.51545185,1,1
444,0.85662353,-0.37342116,-0.20477259,-0.95337653,0.42649168,0.41123354,-0.6977649,-0.21316783,-0.33484912,0.21352592,0.23315,-0.22125001,0.006974533,-0.6190468,0.24361572,0.16281766,-0.21218947,0.2195005,1.4044874,0.095683224,-0.1278694,-0.2455335,0.06302869,-0.0670988,-0.12253398,-0.07132584,-0.14946139,-0.30565432,-0.16964617,-0.124714375,-0.5228553,-0.2805346,0.050178856,-0.22042036,0.035184555,-0.14325586,-0.029547693,-1.0200706,-0.2763176,0.30657688,-0.30866587,-0.48525012,0.8435503,-0.9166231,0.754157,0.09796307,-0.35466018,-0.7950126,-0.049762018,-0.39225265,-0.04012973,-0.11460167,0.46880454,0.23201352,-0.44224387,0.2788065,-0.14974116,-0.34724978,0.45294854,-0.108996615,1,1
445,0.21219043,0.98021936,-1.24087,-0.16465369,0.0011565201,-0.80907774,0.0034533842,-0.08036662,0.40692395,0.27643782,-0.2843119,0.66789913,-0.026839461,-0.506126,-0.57657146,-0.9947072,0.54182553,-0.047995202,0.52328336,0.3923135,-0.039358556,0.51500416,0.39670414,-0.011862397,0.12985742,-0.37078595,0.32115415,-0.19794898,-0.12328854,-0.13447046,-0.58218837,0.571369,-0.15483472,0.18617818,0.8900891,0.9666746,-0.17881148,1.1587868,0.042110816,0.6906873,-0.11196418,-0.743159,0.15136479,0.30418137,-0.6107265,-0.38903862,-0.044776335,-0.577199,0.73394406,0.31897104,-0.18188432,-0.09618272,-0.5541401,0.120117046,-0.69188577,0.12690654,0.253605,-0.10818979,-0.059623234,0.2843581,1,1
446,-0.06563184,0.13675638,-0.18680236,-0.7735796,0.20299736,-0.3528941,-0.108662,-0.5847335,-0.3858679,-0.11366011,-0.4079101,-0.33642212,-0.68755174,-0.1416792,-0.01257579,-0.15154128,-0.43668348,0.29674825,0.13994998,0.32364264,-0.22360091,0.25175482,-0.16767272,0.34595543,-0.6467753,-0.31368855,0.40849617,-0.37292266,0.20189053,0.6030966,-0.27102932,0.048773378,-0.65866053,-0.63699126,-0.48129818,0.5582369,-0.35818094,0.37368792,-0.20023204,0.38473055,0.5335022,0.07557223,0.027379163,-0.019316882,-0.3351285,0.79334486,-0.19237216,0.006829709,-0.7789813,0.12899987,0.38418353,0.0013234243,-0.4029975,0.72405803,0.5617912,0.5036946,-0.17704318,0.0931427,-0.13569053,-0.46872562,1,1
447,0.019399555,0.43412763,-1.1466223,-0.31471866,1.0035479,-0.010521673,0.8836531,-0.2897556,-1.1863836,0.083251104,0.17888762,-0.23322634,-0.3614386,0.06373729,-0.30357832,0.070206694,-0.5426376,0.44140446,0.750641,0.09182617,-0.14554888,0.07578664,-0.46286565,-0.35530668,0.015192956,-0.08236748,0.2366896,0.27773553,-0.38326907,0.026280079,-0.10178597,-0.13792259,1.4194505,-0.41852576,-0.9735936,0.6188192,-0.69279546,-0.63125414,-0.4678018,0.64418423,0.6820046,-0.14197983,0.54867685,-0.8773384,-0.26810363,0.026660535,0.7355827,0.3137003,-0.3550092,-0.13246645,0.6928477,0.14394909,0.4054692,-0.04000336,0.094935134,0.53238845,0.0068050623,-0.53625757,0.5741241,-0.1952222,1,1
448,0.18442611,1.2345793,-2.066678,-0.5058603,1.8084445,0.4552425,-0.26199844,-0.7275834,0.09509942,0.7485292,-0.44212544,0.16787848,0.040045246,-0.7773228,0.42369038,-0.44419762,-0.3639045,-0.097581565,0.23252778,0.08955238,-0.64038527,0.059907604,0.4479382,-0.039396703,0.64977205,-0.7325278,-0.30686408,-0.21348557,0.44697472,0.055397764,-0.33275357,1.5444615,-0.7113342,0.9492184,-1.5282509,-0.97746694,1.199412,0.8137185,-0.0136941075,0.37078986,-0.45091534,0.7186457,0.49807537,0.3180635,0.80982685,-0.13110003,-0.35970142,0.24739379,0.18716124,0.99040353,0.023858212,0.18259603,0.3376177,0.30794075,0.37662905,0.12259144,-0.07931116,0.01416903,0.44643575,-0.68014807,1,1
449,-1.4701726,0.30222857,0.17507972,0.07870473,0.23469725,-0.81554615,0.05409401,-0.38951838,0.7581862,0.15674654,0.3884182,0.26409635,0.11765789,-0.08875353,0.54933393,-0.17886621,-0.2698793,-0.8967031,0.19880593,-0.40300918,-0.061280426,-0.5247334,0.10617679,0.22921447,0.0457298,-0.11574321,-0.24802159,0.19498438,-0.10286632,-0.5319048,0.21168077,-1.5981891,-0.38156536,-0.41170433,-0.31311685,-0.24205397,-0.018030658,0.5458581,1.280868,0.49016216,-0.051883735,-0.35733172,0.14107847,0.2829529,-1.2580386,-0.5711186,0.1367584,0.38573873,0.306319,0.2805615,-0.33855426,1.034883,0.5650563,-0.5073864,-0.13805057,0.17938568,0.09665264,-0.7539508,0.21277241,-0.58741665,1,1
450,0.24376677,-0.028217727,-1.2960403,-0.22565909,-0.6037202,0.32127866,-0.09415632,0.597688,-0.2198047,0.52166086,0.17621319,-1.2480466,-0.33741996,0.26783553,0.16036941,-0.5277319,0.07647943,-0.014931537,0.030527696,0.570879,-1.3082924,-0.6593076,0.32287186,0.15176706,-0.14673485,0.3250854,0.18432993,-0.028969653,0.53315675,0.4829064,-0.12150162,0.8097558,-0.7907672,-0.55637723,0.60119784,0.12983634,-0.9587124,-0.85219806,0.13037398,0.04715652,0.44793963,0.15427515,0.7009139,-0.5148847,0.1561572,-0.6588778,0.6050277,-0.6124163,0.39662072,0.02242747,-0.67044413,0.76542574,0.29056743,-0.37561744,-0.022160426,-0.24651438,0.4022607,0.11906351,0.41965646,-0.6544461,1,1
451,-0.42377687,-0.7525972,0.17826226,0.25517768,-0.6592556,-0.1457037,-0.6577869,-0.35785365,-0.065781854,0.56820154,0.3892876,0.4060135,0.553797,-0.6773133,0.33029154,-0.20181736,-0.7713587,0.03784962,-1.1382164,-0.0171354,-0.28009337,-0.44132155,0.22331557,0.25307664,-0.10156904,0.08722683,0.035566002,-0.123912156,-0.054942675,0.12936717,-0.15737842,0.009034213,-0.0030576736,-0.94840586,0.11130695,0.17716396,-0.08965711,0.489924,0.6895556,0.33521935,-0.43427286,-0.06260669,0.358784,0.87271214,0.32248646,-0.010625601,0.100681454,0.9797932,-1.1608613,0.15879759,-0.63661754,-0.3060626,0.14055459,-0.12814869,-0.40302002,0.41481942,0.9325931,-0.30266017,0.06260538,-0.050938245,1,1
452,-0.6935665,-0.23460636,0.4187054,-1.0620446,-0.79643893,-0.4308434,0.24754426,-0.053322867,-0.279115,-0.22991912,-0.5731178,0.143539,-0.5412945,-0.11530423,-0.14448318,-0.12377377,-0.22433485,0.0673389,0.5414096,-0.15358984,-0.3257743,-0.18595853,0.038220614,-0.097932585,-0.07661035,-0.15576665,0.13254803,0.039891813,-0.25197557,0.06559522,-0.1619407,0.18598108,-0.81795216,-0.18261814,0.48112756,0.5223047,-0.7052715,-0.1578637,-0.2582535,-0.19436821,-0.80478585,0.90117544,-0.20025915,-0.6227836,-0.36149156,0.15834549,-0.32861692,-0.3233884,-0.44047177,0.72432184,-0.08838266,-0.27296054,0.29658705,0.51940227,-0.073644385,0.5072829,-0.56970584,0.54143816,0.09485495,-0.37314463,1,1
453,0.31528574,0.69386816,0.3093534,-0.55956995,-0.47239155,-0.9892601,0.004942445,-0.6059067,-0.33684528,0.5683041,0.09457554,0.5332778,-0.10855176,-0.04870967,-0.71059036,0.29345268,-0.1390452,-0.15813105,0.52351695,-0.2822856,0.37474823,-0.12653118,0.29233786,0.16430761,0.36733162,0.21897277,0.12109986,-0.34348267,-0.1554594,0.3541256,6.2860947,0.7101442,-0.013009056,0.018024791,-0.42938623,-0.11079998,-0.626511,0.07711157,-0.15711491,0.0556194,-0.15438731,-0.060561568,-0.1200728,0.0686946,0.2586982,0.14297867,-0.30185708,-0.042786762,0.06471149,-0.12325683,0.096449405,0.25632918,-0.07351282,-0.2920648,-0.32737625,-0.08193366,0.15129085,-0.09019016,-0.05959461,0.009860091,1,1
454,0.538034,0.7415223,-0.26420298,-0.9398006,-0.19804174,-0.886585,0.23985942,-0.57483274,-0.32568994,-0.10620633,0.23511165,-0.40882397,-1.1324689,0.7117069,-0.35023102,-0.66961807,-0.44893354,-0.11688374,-0.8169247,0.10204308,-0.46181545,0.15248337,-0.13175508,-0.1029088,0.092876226,-0.25089654,-0.39148107,0.57652897,-0.24684173,-0.09257762,-0.70144045,-1.1913288,0.024773642,1.0462854,0.4529264,-0.4050107,0.048908666,-0.30634028,-0.29399127,-0.3529827,0.1785743,-0.16766015,-0.19978246,-0.4244119,0.0031011254,-0.56135106,-0.26094544,0.022903707,-1.6197932,0.42192098,-0.5016241,0.3407393,0.686273,-0.26601368,0.2233315,0.26412797,0.19625512,-0.4727157,-0.5614627,-0.14432819,1,1
455,-0.90066934,0.20464268,-0.05801239,-0.4484921,-0.64481485,-0.5073181,0.025422104,0.0053488724,0.5870499,-0.48209244,-0.5502393,0.24239278,-0.35735205,0.023910962,0.68131477,0.4861175,-0.40665573,-0.41709504,-0.1106527,0.4460908,-0.4138428,-0.0333303,-0.23494312,0.2481794,-0.11735328,-0.28551444,-0.06113746,0.021227378,-0.7853457,0.69054806,6.629758,0.9450705,0.1447805,-0.030982502,0.07985084,-0.39344645,-0.36553022,0.1008916,-0.33849716,-0.18644437,0.04057434,0.015041292,-0.016917527,0.125302,0.17258973,0.13206339,-0.032898173,-0.09704429,-0.09816889,-0.06777492,-0.0732016,-0.20961893,0.13694127,-0.16559261,-0.1632954,0.22869505,-0.37441438,0.33515137,0.25570804,-0.1724602,1,0
456,-0.5952071,0.30405894,0.5828085,-0.5769919,-0.6630459,0.21132907,0.30171424,-0.54858917,0.63249373,-0.3067688,0.6639949,0.84311557,-0.1528191,0.40237153,-0.08397193,0.8213128,-0.16247737,-0.1358219,-0.19476925,0.19092071,-0.40521687,0.12945955,-0.17504701,-0.10653201,-0.0073984712,0.012662889,0.41115886,0.24112642,-0.5053695,0.28903925,-0.11118669,-0.18488207,-0.0110106245,0.36664546,0.10202125,0.8562411,0.3414598,0.2623747,-0.5820917,0.11505956,-0.50368524,-0.2731095,-0.0008700192,-0.4450522,-1.0936644,0.5087973,-0.28086054,-1.3243692,0.100765094,-0.671029,-0.007221449,0.03504671,0.09971545,0.4524049,0.23891252,-0.02819993,-0.23844379,0.33541468,0.053153075,0.07604623,1,1
457,0.111420415,-0.30211806,-0.40077808,-1.5315424,0.02513632,-0.3500074,0.11228203,0.2270816,-0.67005223,-0.33158842,0.53023076,0.0677443,-0.22271805,0.058689542,-0.1985165,-0.6175726,-0.030791342,-0.24569273,-0.28521907,-0.33793676,-0.4474224,-0.20319438,-0.36061376,0.08422599,0.41762036,-0.39458847,0.058302216,0.03782037,-0.7605446,-0.16345108,0.0064775795,-0.041516647,-1.9150655,0.081901416,0.09804705,0.3574417,-0.44711187,0.78242445,0.49229944,-0.06851694,-0.07417214,-0.13405707,1.2197591,-0.1666037,-0.060352735,-1.229593,0.65310985,0.7365314,-0.14453983,-0.77296305,0.28300306,-0.09720014,0.17875999,0.44338208,-0.2461715,-0.3609276,-0.770333,-0.40842813,-0.45541635,0.038352393,1,1
458,0.0163907,0.26072872,0.33851385,-0.75694394,-0.42299986,-0.4896611,-0.01233618,1.0422809,-0.40583906,0.57188296,0.20669883,-0.0593901,0.17041412,0.019993775,-0.03017719,-0.61706436,0.16080076,-0.087091796,0.59233564,-0.37506753,-0.25710434,-0.19310999,0.012084121,0.46688777,0.33050936,0.6758007,-0.063256,0.4266108,-0.4579273,-0.24950257,0.01320751,0.025474906,-0.27719924,0.22710194,0.13426663,0.692276,-0.2005561,0.6030718,0.045662872,-0.4256126,0.3363369,0.2271115,0.32380113,0.7377199,-0.66273963,-0.015745476,-0.042375587,-0.20566997,-0.8703307,-0.7779583,0.8582174,-0.10090551,-0.12889643,-0.59325016,0.047666855,-0.31290412,0.041989446,0.7481252,-0.18736869,-0.2082409,0,1
459,-0.8468728,0.8461086,0.01023636,-0.5140506,-0.6514953,-0.5049515,0.33447272,0.22320959,-0.048473857,-0.2634696,-0.29668155,-0.83658314,0.35288572,0.2349671,0.66956246,0.026517108,-0.48877132,0.019708142,-0.07425145,-0.5323887,-0.5832493,-0.21179637,-0.098828346,-0.3013783,0.015008181,0.23636073,-0.08349479,0.40800282,0.27914256,-0.057390764,-0.44011477,-0.2772934,-0.13012064,-0.4375769,-0.17229743,0.6299136,0.55029225,-0.91118896,-0.55411017,-0.19616276,-0.51920354,-0.20005289,0.7693511,-0.101064146,0.28336778,-0.11505832,0.5542257,0.013201832,-0.40845335,0.5660926,0.1558812,-0.31825402,-0.068712026,-0.5468259,0.38017172,-0.13963048,-0.14945039,-0.3261863,-0.19264533,-0.18448956,1,1
460,0.38933796,-0.4111967,-1.1141458,-0.75720453,-1.1724975,-0.5038172,-0.40073213,0.62328386,-0.78784215,-0.34078074,0.16771743,0.06437032,-0.33738706,0.23568307,0.23462167,-0.63867664,0.31135947,0.52176654,0.16519594,-0.46861625,0.33229733,-0.020321518,-0.0570088,0.14770657,-0.23250957,0.33851695,-0.047614947,-0.09335655,0.24013628,-0.1978581,-0.5750302,0.57508075,-0.5465097,-0.3403754,-0.10572593,-0.35534176,-0.4492365,-0.60079896,0.11150883,0.14197019,-0.0029848516,0.7672919,0.17854649,0.14517431,0.011053741,-0.3300602,0.14425462,0.53880346,-0.4286161,-0.09594848,-0.64077866,0.91315055,0.14350754,0.2819152,-0.61703306,0.056498446,0.45327345,0.04661767,-0.20880598,-0.4536644,1,1
461,-1.4373828,-0.41694245,1.0538006,0.0018753707,-0.42201668,-0.3461996,-1.2771742,-0.2522268,-0.065692246,-0.113076925,0.47554386,-0.05882108,0.23162754,0.08127383,-0.048514336,0.010879174,0.14996862,-0.52317977,0.26042125,0.07839363,-0.5447165,0.39671522,-0.044000883,-0.13143058,-0.4896921,0.36276454,0.17641242,-0.0068407315,0.034508158,-0.5495036,0.07002358,-1.5218468,-0.7504097,-0.61117613,0.28185794,-0.32994622,0.30030194,1.9563422,0.14234665,-0.1585614,0.14953339,0.19398431,-0.08297823,-0.580003,-0.01121144,0.41711795,0.18795404,-0.09175797,-0.64650446,-0.23035257,-0.04151077,0.19013909,-0.6074121,0.22757787,-0.32214525,-0.24474274,0.26676598,0.08415507,0.43460178,0.42072213,1,1
462,-0.21297844,-0.1852924,-0.07822053,-0.46687254,-0.9149712,0.5154152,0.40927196,-0.08516322,-1.0948552,-0.07152973,0.22192574,0.14439583,0.40608373,0.6013799,-0.07828136,0.34226647,-0.3084436,0.13219972,0.20401531,0.49000013,-0.04605774,0.3755769,0.31593263,0.089735374,-0.16160008,0.29303816,-0.80391383,0.29644516,0.20955947,0.5252037,-0.002148822,0.50983685,-0.20085092,-1.1282725,-0.17959483,-0.08835697,0.22613055,-0.64745164,-0.19745918,-0.33374825,-0.31853712,-0.12796097,-0.07759876,-0.32758263,0.2966672,-0.036264986,1.2391229,0.09463323,-0.5138311,0.44788927,-0.020055637,0.19677088,-0.31016427,0.5742274,0.011757768,0.37065965,0.11735803,-0.043723695,-0.18370672,0.4929908,1,1
463,-0.73655117,-0.56024057,0.47357026,-0.27867764,-0.3739882,0.014761207,-0.6001633,-0.18853095,0.27345166,-0.17950922,-0.20949833,0.19137947,-0.27593437,-0.09852094,0.34933403,0.40983033,0.40537614,-0.39553505,-0.17929952,-0.2344739,0.15843979,-0.36318812,-0.23634489,0.65883416,0.245168,-0.5435281,0.09469899,0.3645998,-0.21356624,0.048906866,0.19749205,-1.1800499,-0.76810837,-0.42145008,-1.0909963,0.5237827,0.58763283,0.5319125,0.46607673,-0.18911068,0.7765305,0.15389368,0.024316981,1.008262,0.30473104,-0.50759625,-0.20234773,0.96559906,0.27173424,0.09604923,-0.008502595,0.32560825,-0.028766528,-0.20418732,0.2369641,0.22846669,0.23265162,-0.6065149,-0.2148816,0.37067157,1,1
464,-0.2625094,0.5122247,-0.046773136,-0.34236863,-0.40363136,0.098226726,0.6022549,-0.5155995,-1.0389011,1.4417936,-0.24068461,-0.2796518,0.11696016,-0.017542414,0.08489651,-0.019790813,-0.3943346,-0.5882772,-0.08704992,-0.02716428,0.6697446,-0.04335603,0.29601276,-0.5222883,-0.3400956,-0.35916418,-0.3997369,-0.011601999,-0.21799362,-0.19187705,-0.59877235,0.8179326,1.402122,0.04021947,-0.56646997,0.12002635,-0.53391993,-0.44271722,-0.057182148,0.99871176,0.40307465,-0.5437402,0.77897274,-0.36382645,-0.10729885,-0.39465702,0.22664288,0.040131077,-0.34039727,0.30166182,0.63392115,-0.2241374,-0.46502578,0.31758708,-0.095946826,0.39940867,-0.25687984,-0.27594757,0.29811424,-0.009392701,1,1
465,-0.3257643,1.2279489,1.1657045,-0.19547603,0.67167187,-0.39755398,1.0567017,0.45734677,-0.32782224,0.37673452,0.71329904,0.04470056,0.23557341,0.17638889,-0.145984,-0.4187129,0.6781654,0.18031402,-0.15147686,-0.06563799,0.2674516,-0.3979075,-0.18365127,-0.00446878,0.11872946,-0.23102844,-0.23683856,0.036565527,-0.21085359,-0.8062137,-0.1311861,-0.75455797,1.3819649,0.4643063,-1.2492318,0.38080513,-1.252319,0.2080202,-0.15928629,0.6959008,0.24126789,0.5281266,-0.004717797,-0.39973933,0.17441414,0.6915356,-0.09006448,-0.17181802,-0.3027147,-0.057427794,0.056735605,0.16775759,-0.29102904,0.35722533,0.80486125,-0.29535648,-0.72780323,-0.29142028,-0.08365873,0.061819717,1,1
466,0.18572807,0.56151456,0.27579537,-0.62954855,0.68477964,-0.72553277,0.57282305,-0.577102,-0.7077962,0.11061074,0.25676382,0.027735077,0.4743446,0.04695582,-0.6984722,-0.110328466,-0.32934788,-0.08855075,0.06695941,0.2523292,0.10221049,-0.6902876,0.20165007,-0.32309663,0.4768056,0.41007483,-0.3198055,0.17346713,-0.2837306,-0.49755862,-0.89116776,0.30569577,0.6222735,0.42667562,-1.0699238,-0.1341556,-0.05664875,-0.19892026,0.85907423,0.43887442,-1.5863228,-0.15804264,0.9854467,0.045494787,0.22955365,0.02658147,0.058943704,0.15109165,-0.46916762,0.37776527,0.4571032,-0.09753891,-0.82467806,0.38239893,0.23793271,-0.112625405,0.16341676,0.00214912,-0.039368518,-0.39532617,1,1
467,1.8712956,-0.6926447,1.4891615,0.6971828,0.340234,0.0071717426,1.0073647,1.6834946,-0.4008082,0.3274035,0.15082069,-0.49252453,-0.09483973,-0.3820194,0.4424578,0.39294603,-1.0322986,-0.74397606,-0.41820028,-0.11430497,-0.3446988,-0.362501,-0.58682823,-0.58362603,0.5916144,-0.09584817,0.45410094,-0.45665002,0.31716707,0.15229455,0.054651618,-0.34492,1.385495,1.7603004,0.036550444,0.38559684,-1.5924861,-0.9393953,-0.28804278,-0.07900311,0.16329503,-0.61702,-0.26773596,-0.7077323,0.10910261,0.58722293,0.4070861,-0.020941377,1.5874488,0.08589226,0.59569466,0.7399919,1.3482492,0.2766549,-0.21295902,0.50791365,0.26838747,0.44666117,-0.8737315,0.23583695,1,1
468,1.8270245,0.33418387,0.77697086,-0.22716391,0.9965577,0.4598917,0.09764348,0.82981074,-0.7633901,0.83873117,0.62454,-0.039285466,-0.72421217,-0.96632785,0.5745708,-0.28665566,-0.09816342,-0.13093919,-0.49832177,0.39374644,0.2981484,-0.49437785,0.40524822,0.040366113,-0.39167976,-0.14103386,0.2406236,-0.6726104,-0.013857119,-0.5650543,-0.27372378,0.5750648,-0.9215069,2.7384453,2.5172672,0.81838864,-1.1151448,-0.42503446,1.5060436,0.22309023,2.0450168,0.23404947,0.42628708,-0.8200727,0.19412813,1.0298291,-0.731518,1.0018139,0.13823283,0.48243758,0.41603154,-0.58455414,-0.4123486,-0.006963445,-0.19491151,0.20282824,0.7499311,0.24778506,0.6340096,0.8633278,1,1
469,1.561684,-0.80485153,0.059838362,-0.84725463,-0.17201982,-0.026302785,-0.75161415,1.0112739,0.23001327,-1.1873441,-0.03842961,-0.5310707,0.6564263,0.19131647,0.45595878,-0.15226847,1.028507,0.7998842,-0.92563605,-0.15033068,-0.7476072,0.3094096,0.26262727,0.6666032,0.14920488,0.30897725,-0.6139631,-0.17602819,0.85524714,-0.9565618,-0.14416724,-1.2899678,0.7199782,1.6513255,0.31866944,0.80509955,0.15144087,-0.88318527,1.4622321,-0.27991867,-1.0351343,-0.21341532,0.28210154,-0.24413367,0.21294546,0.5438365,-0.86928487,0.025592055,-0.58701307,0.15816465,-0.39678565,0.031423017,0.5323218,-0.19063784,-0.18134403,0.4784367,0.51728606,0.04062015,-0.0715587,0.35673523,1,1
470,1.3854685,-0.12866782,-0.39544314,0.900353,-0.77629495,-0.042312346,0.24212658,0.20974496,-0.14968747,-0.14083704,-0.23595037,0.2943106,0.35658407,0.62354374,0.36014593,0.16820489,-0.10995391,-0.40464652,0.3505249,0.057597432,0.35104215,-0.0019992422,-0.6438169,0.56020033,-0.62926185,0.10355367,-0.1900149,-0.3282966,-0.15512471,-0.2915892,-0.7435149,0.1948986,1.539212,-0.5724801,1.1000355,0.3413303,-0.3574473,-1.2418978,0.106186464,-0.64348125,0.7649007,1.1603694,-0.2961305,0.5612291,-0.24183305,0.6223403,0.035744853,-0.61161363,0.12118908,-0.06820623,-1.1663227,-0.78820014,0.57303226,-1.2210522,0.024608808,-0.38714424,0.64880633,0.17786571,-0.2924324,0.62691975,1,1
471,3.0684328,-2.1144576,0.4505469,0.2871586,0.1481018,-1.3514664,-0.28708333,0.7059851,-0.8750359,-0.44878727,1.2361985,-1.0747752,0.041276217,1.3214904,-0.21337035,-0.18245815,-1.4414992,-0.30837643,0.89980173,-0.0071630776,1.2663159,-0.549369,1.9523578,-0.4008127,1.2840779,0.24622433,-0.6045988,-0.62977856,1.3288755,-0.27685443,-0.3052839,0.091193214,0.55645955,2.347027,1.6145375,-0.0313548,-1.6854429,-0.82741714,1.8601575,-0.42021865,-0.26963246,-0.4313969,0.8435682,-1.3586638,1.1586094,-1.5673923,0.35571036,0.7530323,0.3960606,0.057044595,0.46441203,-1.0490276,-0.14434558,-0.5928444,0.8266146,-0.68453526,0.4069199,1.2195528,-0.34401554,-0.16001478,1,1
472,-0.35141337,0.8023035,-0.28073025,-0.11794015,0.12803961,-0.055391826,-0.40978926,-0.66386783,-0.25194186,-1.0839783,-0.002289027,0.15896806,-0.50827754,-0.12520988,0.56421316,0.23611908,-0.32244805,-0.12952086,-0.06649747,0.21386501,-0.0958685,-0.16050795,-0.058998507,-0.3560317,0.15074763,0.6112969,-0.32133177,-0.39079973,0.063409805,0.18081382,-0.5019055,0.37246388,0.47553825,0.1775231,0.70599186,0.3912294,0.8180667,0.43372342,1.438062,0.46619055,0.7196728,1.059227,-0.098888375,-0.16306195,-0.8858196,0.11676518,0.6406201,-0.63362634,0.2519625,-0.6360849,0.84885573,0.40984118,-0.66716313,-0.16190138,0.8194549,0.24962266,0.42101547,0.07065226,0.1843949,0.75755274,1,1
473,0.21735534,-0.47080463,0.8400456,-0.18890202,-0.14059824,-0.34198266,-0.9329351,-0.16197751,-0.26245245,0.5869853,0.1173376,-0.15420642,-0.57965946,0.22937375,0.16718382,0.5870421,0.006696049,-0.425631,0.07444266,-0.030646197,-0.12345252,-0.58652145,-0.34301305,0.12387419,-0.5921104,0.2278623,-0.44517773,-0.19495854,-0.4232693,-0.5829592,-1.1735799,0.8919064,1.0566362,0.28244373,0.17484276,-0.5344243,-1.3608702,0.77453995,-0.7797124,-0.43511674,0.6522988,0.28519797,-0.38796118,0.2925688,-0.32986218,-0.7006438,0.29950374,0.028022751,-0.21297848,-0.44794694,0.1770612,0.024282858,-0.50983965,-0.044725437,-0.053746384,0.7664639,0.30529535,0.054910757,0.35571945,0.61951274,1,1
