,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
92,0.58660287,0.10739437,-1.624414,-0.7251247,-1.1227181,-0.53627485,0.12502344,-0.07422612,-0.2907197,1.1518868,-0.74266917,0.42339158,-0.012478486,-0.2666975,0.5812715,-0.2058553,-0.011482548,-0.57756704,0.56485075,0.6826434,0.093524694,-0.08193911,-0.323745,-0.11296264,-0.5461211,-0.5879458,0.69640315,1.1092718,0.18210368,-0.26174977,1.2455925,-1.2722971,-1.1658225,-0.46241775,-0.34282094,-0.23077354,0.10631799,0.49926376,-0.26396948,0.2920025,-0.6669658,-0.40993437,-0.9401969,0.65408385,-0.4102825,-0.080911554,0.97254986,-0.1368793,0.74471176,-0.054935534,0.7655002,-0.31983083,0.71798444,0.5466063,-0.48589608,0.07928211,0.5996134,0.36561763,-0.4294358,-0.40177348,1,1
93,0.36690366,-0.3654385,-0.53186077,-0.09834797,-0.609874,-0.834657,-0.673643,0.59271574,0.27112657,-0.41961968,-0.20465346,-0.7834357,0.111630425,0.25063962,0.20935374,-0.0809671,-0.038065806,0.18228176,0.659393,-0.46344507,0.2247478,-0.5590962,0.23178406,-0.11314197,-0.32656488,0.057818443,0.4253722,0.005458802,-0.3044011,-0.029730454,-0.8424537,-0.11643803,-0.45603406,-0.28911495,-0.2585535,-0.3868412,0.7928799,-0.24599764,0.6403856,-0.02058747,-0.042855665,-0.31200033,-0.064466104,0.35987216,-0.19995576,0.05919364,-0.16803117,-0.4438225,0.37709767,0.7127078,-0.013478234,-0.9810989,-0.370062,0.14454252,0.21389702,0.13022012,0.361065,0.32965767,0.23594464,-0.28205308,0,1
94,0.13859737,-0.21864264,-0.57279754,1.3203218,-0.4115343,0.08449577,0.42295533,0.04469206,-0.20921609,0.24818294,-0.77097845,-0.11153738,0.22330657,0.2813735,0.9299966,0.24737209,-0.3218872,-0.5722199,0.16698118,-0.26689774,-0.20698847,-0.17978802,-0.41232854,-0.27211535,0.119137,-0.30764034,0.43251264,0.33205932,-0.36503142,0.101706505,-2.8414016,0.17276393,0.98580277,0.83963084,-1.8377088,0.064541146,-0.35971132,0.7642125,-0.51271343,0.26575017,-0.9668964,0.08183906,-0.637726,0.06880042,-0.44721526,0.50277257,0.2638598,-0.44142205,0.5709954,-0.013907291,0.3989867,0.60966134,0.47206384,0.5102692,0.31306684,0.5718403,-0.1954809,-0.26271158,0.15505722,-0.4390785,1,1
95,-1.1073098,0.06972213,-0.1385516,0.17998019,-0.7675292,0.2899726,-0.33348387,0.1509157,0.7771521,-0.3487779,0.25210893,-0.24381489,0.5231331,0.28146476,0.06904633,-0.25555074,-0.6814012,0.1221355,0.15532961,-0.19327728,-0.07779996,0.12068695,-0.15587945,-0.28984255,0.14762971,-0.3786935,-0.35075414,0.26812238,-0.2783937,0.36964095,-0.94629216,0.57494575,-0.6453439,0.6861434,0.14874193,0.25623655,-0.047184292,-0.2726302,-0.4273482,0.21560371,-1.1814165,-1.1219839,0.8632182,0.7563237,1.129544,0.9564772,0.2698473,-0.7528384,0.18299696,0.13153769,0.0618544,-0.41524386,0.21176471,-0.5225351,-0.33700946,-0.17474003,-0.41086638,-0.27782905,0.46237135,-0.0685745,1,1
96,-0.030795854,0.45671934,0.3753397,0.30483645,-0.8129307,0.404379,-0.28588402,-0.77362025,0.16569826,0.65221256,-0.30718726,-0.17139551,-0.18889984,-0.44796318,0.6313237,0.0860575,-0.1072871,-0.08077953,0.4537915,-0.20646606,-0.23493963,-0.8763696,-0.20515239,-0.18172254,0.10687928,-0.5199573,-0.03212896,1.2446567,-0.4337734,0.29728243,-0.67795646,1.5188408,-0.5244401,-0.45813468,0.46141297,1.1351897,0.82630116,-0.49215418,0.63380134,-0.7747345,-0.7316808,-0.19955389,-0.043036528,0.169458,0.21073365,0.50745225,0.14202498,0.69560635,0.5333631,-0.2881172,-0.16069625,-0.2969144,-0.24564004,0.36394772,0.42221436,0.28607932,-0.4855791,0.10895534,0.37186298,0.42374554,0,1
97,1.186461,-0.06517857,0.53467584,-0.28550953,-0.8270253,-0.0735583,-0.54001224,-0.74902594,0.11493075,-0.2885532,-0.057178862,0.76065683,0.6493672,0.42071804,0.16904561,-0.043979473,-0.2806328,-0.17655678,-0.46178034,0.03983044,0.019755704,-0.07647382,0.36142135,-0.04101325,0.3602325,0.45121598,-0.69503814,-0.48701924,-0.153082,0.38738787,-1.0182192,0.5238738,-0.17720851,-0.51493853,0.8877499,1.4139545,0.4321714,-0.66495,-0.6580818,0.45689178,-0.55007744,0.31296125,-0.16338009,-0.49259186,0.025515758,0.6313793,0.43525708,0.48511094,0.3333631,-0.41594177,0.38229647,0.6641529,-0.34079763,0.08123164,-0.014146842,-0.012292758,-0.4436646,-0.22557275,-0.3496092,-0.31750414,1,1
98,2.264755,1.58179,-1.101419,-0.28872776,-0.3785576,0.48912236,0.26759377,-0.54559803,0.5343044,-0.62532395,-0.19654302,-0.7769282,0.54551065,0.6973796,0.60659564,1.0402987,-0.29287398,0.10955865,-0.24184847,-0.6300145,0.25404364,0.530435,-0.55214286,-0.3623435,0.2661298,-0.30925432,0.6644078,0.33436412,-0.22505526,-0.23040383,0.43286818,-0.10002432,-0.620574,0.53311354,-0.83127594,0.9721253,-0.17527092,0.3462368,0.27702993,0.47345603,-0.32327023,0.5740278,-0.004393816,-0.7990912,0.27592212,-0.5210562,-1.136112,0.4154377,0.25013024,0.9929863,-0.031424746,-0.06498383,0.28444508,-0.010321137,0.5042214,-0.03550176,0.20829935,0.46541542,0.08745495,0.30881777,1,1
99,-0.51039505,-0.50212973,-0.6140673,0.05146046,-0.99376976,-0.16452874,0.3722297,0.047518235,0.89603424,0.20555812,0.49416417,-0.6597431,0.069100834,-0.1715217,-0.17892936,-0.06980982,-0.006114238,-0.26438317,-0.3955192,-0.2947218,0.2884339,0.8613417,-0.052467622,0.46064198,-0.30249125,-0.049232803,0.17189443,0.073844925,0.48358008,0.2753374,-0.8754772,1.3463695,0.51166075,-0.19435762,-0.11699702,0.61100173,-0.5223314,-0.3203898,0.17331842,-0.2847132,0.09088227,-0.29614228,-0.21830557,0.34100655,0.21056263,-0.058311295,0.61385924,-0.505178,-0.5261893,0.8831595,-0.10116445,-0.20514154,-0.36472255,-0.5210855,-0.3249171,-0.39552236,-0.35973686,0.051538795,0.41378242,0.24597889,1,1
100,-0.9923076,-0.54129285,-0.4580199,0.6887858,-0.26828042,0.6256736,-0.29127395,-0.59008294,0.06549453,0.014718291,-0.38064858,-0.6179997,-0.089255944,-0.22367996,0.32170156,-0.059163347,-0.56344813,-0.3127297,0.31471705,-0.14904557,-0.03785401,-0.03130216,-0.24368975,0.04683937,0.40429378,-0.039030492,-0.2255533,0.38814998,-0.43495256,0.036697857,0.06638355,-0.09633935,-0.7761045,-0.49821857,-0.14887911,-0.42495152,-0.73214203,0.6073505,0.12893586,-0.37511075,-1.1103368,0.0059521645,-0.06299023,0.6635402,-0.22842112,0.075036354,-0.92738736,-1.2494361,-0.5456303,-0.099290304,0.35010037,0.5722188,0.14133574,0.21129525,-0.31800053,-0.42952207,0.19980505,0.083514385,0.20683944,-0.4643697,1,1
101,1.8435652,-0.99811834,0.26387587,-0.592239,-0.8253833,0.3434595,0.48863053,0.55369514,0.34030643,0.15779766,0.07634525,-0.7481522,0.21953775,-0.0635552,0.58811235,-0.3235485,-0.43209493,0.22901675,-0.6308577,-0.23196995,0.19065562,0.47416034,-0.6077576,0.087454,0.036811218,0.23139833,-0.40500733,0.041851673,-0.94594467,-0.8336071,0.86063874,0.66688883,0.7350757,-0.6186488,1.0246028,-0.18462463,0.2676704,0.33191073,0.4362239,0.12950769,0.6977767,-0.4392469,0.5944433,-0.6434542,-0.104365066,-0.16720256,0.633162,-0.13571632,-0.66375506,0.13553779,0.68166274,-0.033417426,0.772465,-0.8224093,-0.36932707,0.3192639,-0.4966944,-0.9486221,-0.415829,0.55751437,1,1
102,0.4500726,-0.69516605,0.83874035,-0.48979568,0.5394385,-0.07469116,-0.7102805,-0.48847687,0.65416807,0.54312974,-0.69399685,-0.4902758,-0.03226684,0.24006124,-0.13185535,-0.22156878,0.39691442,0.1821742,-0.4971776,-0.36551747,-0.07494287,-0.28512,0.011060849,-0.056120966,-0.3270412,0.39227524,-0.2604425,0.4874864,0.3934179,-0.379685,0.088435665,0.28249443,1.0353398,-0.7207348,-0.61049473,0.82089615,1.182721,0.102378964,-0.042275235,-0.07639286,-0.39849535,-0.25112575,-0.20078748,0.094958216,0.22971635,0.5186693,-0.3763365,0.18877402,-0.08363598,-0.57453626,0.0468571,-0.4863194,-0.07974224,0.11227718,0.5517402,-0.4339379,0.036216296,0.28414112,0.23046958,0.20239715,1,1
103,0.6628869,-1.2704797,0.17899117,0.76142704,-0.06618958,0.26148415,0.15097252,-0.26546994,0.48074186,-0.4224024,-0.19584106,-0.37102517,-0.18702692,0.28463885,-0.1470173,-0.31131798,-0.021400578,-0.37768656,-0.45395458,0.2877277,-0.3339074,-0.20462465,-0.50138533,-0.1945999,-0.119463205,-0.2008209,-0.21159817,0.2962963,-0.50109875,0.25135395,0.09427911,1.6775343,1.3751183,-0.45162085,-0.20081675,0.46259606,0.009170447,0.468176,-0.30625612,-0.3639377,-0.623913,-0.88800687,0.5851972,-0.5793721,-0.63741696,0.11808422,-0.17799416,-0.5547775,-0.40054566,0.6398767,0.3226863,-0.15721613,-0.59206754,0.4537449,-0.39686435,-0.852257,-0.26241207,0.40407515,0.21616288,-0.06561889,1,1
104,0.38731465,-1.5323529,0.025179908,0.24715571,0.47536594,-0.292436,0.8968899,-0.13074078,0.6593187,0.17643866,-0.6303475,-0.26310965,0.061730325,0.23710038,-0.15384026,-0.03157088,0.39513952,0.20083201,0.27685237,0.89593387,-0.17084754,0.35306928,-0.8531393,-0.21814811,-0.24476467,-0.09966014,-0.015208244,-0.50569713,-0.2561919,0.7365259,0.97818387,0.06317258,1.0461853,-1.0037268,0.90228516,-0.37149358,-0.44229957,0.5792949,0.012516148,-0.35540983,-0.35649762,-0.83907276,-0.3256296,0.64451516,0.0904367,-0.09070106,-0.30088764,-0.28591958,-0.39323914,-0.4628985,0.43845105,-0.38256526,-0.582181,-0.05881372,0.6868911,-0.25572795,0.5195411,-0.3587889,-0.67734945,0.31664377,1,1
105,-0.8377074,-1.0290526,0.6606977,-0.33802903,0.12795806,0.095615394,0.019212464,0.27743468,-0.049204405,-0.21068983,-0.05970857,0.41581002,0.103916116,0.56474674,-0.22514808,0.1312252,0.34681225,0.18864387,0.31195846,-0.06422621,-0.5863207,-0.2624937,-0.57009697,-0.2633053,0.020665728,-0.43899003,0.2755502,-0.11510262,0.3466413,-0.2776651,2.7030041,0.38728982,0.84942794,-0.69228274,-0.55991954,-0.15108953,0.5415611,-0.32319382,0.43250987,0.20956865,-0.391333,0.49027592,0.24761093,-0.1837888,0.9886848,0.77405035,0.45166025,-0.13037568,-0.15991312,0.1377806,-0.49026358,-0.52557653,-0.2053825,0.8609519,0.23897621,0.8430948,1.0670846,-0.5874783,0.71539783,0.23386315,1,1
106,0.94969034,-1.6270084,-0.36052126,-1.153113,-0.6202236,0.47336298,0.2515543,-0.9424684,-0.22620392,0.58508086,0.27130628,0.8826771,0.3809182,-0.2927912,-0.55668855,0.34813276,0.34975526,0.09014631,0.14750506,0.73915434,0.65478885,0.16561057,0.1620293,0.44295347,0.6905105,-0.06658933,0.28974298,0.045880083,-0.4848024,0.05698929,0.35369486,-0.3336618,0.8308392,-0.9558977,0.6977901,1.2943006,-0.7931485,-0.093486294,-0.49430764,-0.64163065,-1.3387959,0.17014042,-0.78466576,-0.013634048,0.12930669,0.7526612,-0.15756768,-0.15110147,0.0060697496,0.3100175,-0.35739118,0.0757907,0.78392446,-0.577615,-0.07465069,0.04792258,0.31692815,0.8673414,0.6534663,-0.29212737,1,1
107,-0.36997175,-0.86875325,0.8499532,0.013445236,-0.46770403,-0.10950898,-0.21560463,-0.39989194,0.290115,-0.32972875,-0.3604921,0.06776514,0.0567353,0.09480755,-0.45131847,0.59320945,-0.8822167,-0.615219,-0.578372,-0.35732856,-0.2000027,0.16312724,0.38600004,-0.5251878,0.18247114,-0.2829112,-0.12848765,-0.18994573,0.15346561,0.152968,-1.2051716,-0.35679394,0.626873,-1.033462,0.672424,0.70385313,0.60503286,0.4322986,0.56721246,-0.76319385,0.70772016,-0.15126571,0.29202923,-0.08571043,0.37820435,0.5679944,-0.5529214,0.048919752,0.5041392,0.15096657,-0.1963633,0.47874478,0.06158703,0.5498394,0.23948982,-0.56691384,-0.10705979,-0.1267382,-0.38398755,-0.022531612,1,1
108,0.8362235,0.6712636,-1.1036737,0.051156756,0.36825287,0.11150876,0.37135822,-0.006208144,-0.19042645,0.26697332,-0.36763817,-0.41057274,-0.623392,0.36344934,0.28975254,0.10313114,-0.88600343,-0.19940102,-0.11235301,-0.061885193,-0.6977235,-0.16486424,0.87088394,0.046233147,0.058783617,0.49053162,-0.50592935,-0.14356798,-0.08240016,-0.26851487,0.4496433,-0.6013929,-0.7223248,-0.02196598,-0.8797784,0.123463005,-0.25108832,0.24799585,0.580911,-0.25544158,0.67403257,0.10040685,-0.3249906,0.5167426,0.53239655,0.6864513,-0.88051444,0.41715914,-0.5372244,-0.10721787,0.0023407848,0.17896307,0.1038295,-0.19207229,-0.22210035,-0.5359695,-0.17551085,0.33580607,-0.3847152,0.6091169,1,1
109,1.3761089,0.115618065,-0.0863915,0.7727735,-0.55242974,0.87766117,0.14155681,-0.02376131,0.06877211,-0.973843,-0.0015369654,0.79523706,-0.45861626,-0.045085415,0.1408285,0.01871267,-0.43418443,-0.003246151,-0.004498196,-0.78627723,0.32630822,-0.088722855,-0.19072664,-0.35054177,0.21239036,0.17022169,0.066210315,0.58105046,-0.189156,-0.18587378,-0.6119331,0.9975127,-0.047237583,0.87157166,0.101425424,0.8537436,-0.35873163,0.4073599,-0.15513058,-0.6279628,-0.33709747,-0.2173059,-0.6760595,0.3905186,-0.19463356,1.8959429,0.39601696,-1.1306386,-0.41596645,-0.26638484,-0.59241664,0.40182367,0.15043508,0.767377,0.35291564,-1.0675764,0.08969003,0.2708762,0.26396835,0.25206107,1,1
110,-0.7379112,-0.61962247,1.0241615,0.475521,0.43312922,-0.024504978,-0.3843695,-0.08131767,0.2050657,-0.23171932,-0.030450754,-0.6208662,0.08845858,0.37242842,0.122005284,0.02644363,-0.6898267,0.004606448,-0.38429156,-0.37627846,-0.22971618,-0.0054909065,-0.09235492,-0.010529094,0.13878492,-0.6754019,-0.23797205,-0.0266466,0.5757247,-0.0846037,-0.86490214,-0.5363519,-0.5027254,-0.13972229,-0.86346275,-0.5059002,-0.37999246,-0.31294894,0.5923446,-0.15470134,0.27525073,0.47650042,-0.22675417,0.45486468,0.6568528,0.051664114,0.45942113,0.7959497,0.35704803,-0.12359648,0.12255906,-0.7572559,0.30873564,-0.14419983,0.0041643083,-0.5156503,-0.24333552,0.14745128,-0.8102428,-0.0036174916,0,1
111,1.0174497,-0.5661224,0.06583375,-0.5708481,0.08333509,-0.22714107,0.5474801,-0.45323467,0.17402188,-0.2876077,0.27439666,0.8999865,0.23311931,0.06557108,0.119658396,0.27361387,-0.63584346,-0.0873387,-0.3080336,-0.42172256,0.5120691,-0.14828013,-1.2280648,-0.50164723,0.19372165,-0.51865816,0.012226716,0.015491717,0.06330729,-0.12297612,1.0822525,0.43358874,0.72207546,-0.82179976,0.066518836,0.5355903,-0.5816992,0.07563281,0.22001842,-0.641822,-1.3239465,0.40374428,-0.6305015,0.5884838,0.40263653,-0.42496687,0.67513925,0.47441635,0.07248047,0.42655998,-0.8134187,-0.45772344,-0.35626426,0.13112125,0.32821485,-1.0961583,0.2959812,0.19606039,-0.62191975,0.2761513,1,1
112,0.49862814,-0.59319276,0.85517824,0.2904631,0.5434962,-0.800845,0.20607868,0.3552,-0.95062757,1.1685939,-0.4210603,0.60569984,0.24672145,0.0076579526,-0.7767365,0.49784082,0.31463003,-0.10022263,-0.34992692,0.2037746,-0.27706632,0.41502455,0.35237005,0.09953801,0.028624281,-0.01873679,-0.35942736,0.26618618,-0.06419953,-0.16281255,-2.0950816,-0.7680331,1.0908799,-0.20962971,-1.3386867,0.0074836416,-0.03849872,0.31200433,0.55527455,0.25146097,-0.20311233,0.39859056,-0.014181271,-0.5612354,-0.13151525,1.1416724,0.50010395,0.10990958,0.115688145,0.16432242,0.17092644,0.6070718,0.1275435,0.3593785,-0.07609844,0.025948942,-0.10260323,-0.0054386407,-0.6361158,-0.28908005,1,1
113,0.07923117,-0.6174656,0.12115653,-0.19298165,0.26254678,0.8960154,-0.36011627,-0.91966116,0.18091804,0.15673545,0.3610049,0.25844523,0.06851169,0.21009201,-0.07685301,-0.56077045,-0.45203757,0.4448347,-0.88810194,-0.11112629,-0.008395381,0.0051180273,-0.25406373,0.18204531,-0.13090162,-0.40111074,-0.30676824,0.03506796,0.48332608,0.18002786,0.37686992,-1.0489188,0.17813826,-0.28171366,-0.30082992,0.88885677,0.037662465,-1.05436,-0.5385026,-0.6527134,0.28694132,-0.027272053,0.30888504,0.20203337,-0.34434563,0.89755476,0.44946575,-0.008887917,-0.050914876,-0.11072108,0.38254875,0.083665036,0.12862006,0.6184422,-0.3008124,0.011215225,0.10131815,0.44958878,0.15762345,0.630436,1,1
114,-0.77515054,0.3084492,-0.760573,-0.22118226,0.16706878,-0.57650346,0.83362776,-0.35211128,0.34906334,0.3410369,1.1515366,-0.26841092,-0.050952367,0.85003334,-0.0469558,0.2894151,-0.7339449,-0.023501739,0.0016733259,0.2718779,0.2880127,0.5478238,0.091906086,-0.23013555,-0.18449956,0.28046852,-0.047764912,-0.53124034,-0.046092197,-0.25718403,-1.1271082,-0.91216534,-0.07589262,0.26957974,-0.40413547,-0.460499,-0.42940864,-0.83631915,0.5220103,0.09569548,0.81277907,-0.012708947,0.54508007,-0.32924134,-0.5879898,0.56780916,0.5150667,-0.30078742,0.12858787,-0.59784824,-0.37875283,-0.28911066,-0.19854951,-0.33900085,-0.2633832,-0.6468669,-0.501484,-0.19143024,-0.9050535,0.57440734,1,1
115,-1.1698775,1.1808236,0.6377668,0.3097958,0.057901226,-0.5046762,-0.43545598,-0.50717175,-0.123816356,-0.06257467,0.74098897,0.05152291,-0.43562034,-0.35138923,0.50127757,0.05350925,-0.55302197,0.29708952,-0.84648716,0.06813207,-0.4269263,0.06305491,-0.009931371,-0.38229752,0.25650117,0.03864654,0.1811294,-0.49741575,0.11517288,-0.30197728,-0.54127836,-0.6638237,-0.8778521,0.71006477,-0.13884027,-0.48950228,-0.53286064,-0.39214408,-0.2989002,0.23736468,-0.45482218,1.351389,0.7299288,-0.0052173287,0.31749517,0.06530308,0.5816512,0.21135244,0.6924913,-0.6950557,-1.0099734,-0.36828712,-0.5926856,-0.0036997944,-0.23965633,0.03247787,0.23763779,-0.34887186,-0.21240757,-0.5659142,1,1
116,1.218104,-0.62645465,-0.8357214,-0.26682246,-0.48162735,0.3835235,-0.33119065,-0.7364099,0.065482125,0.28532222,0.1718674,0.31142816,-0.06657565,0.15786043,1.1720384,-0.7968695,-0.2034481,1.1313714,0.69901145,0.8447132,0.28780484,0.22553648,-0.18407577,-0.21877484,0.105589285,0.58903843,-0.5898808,-0.57784176,-0.2901703,-0.19476268,1.1413932,0.26615456,0.7096105,-0.19105448,-0.10361104,1.0074341,-0.27124774,0.10984947,0.13474518,-0.75059384,0.10606538,-0.70469826,-0.5877307,0.5409882,0.0599547,0.90594876,0.8301669,-0.6225136,0.5077276,-1.2154098,-0.0025341539,0.1664051,0.13467017,-0.6460171,-0.20186928,-0.19809817,1.0097318,0.43128335,0.049998894,-0.6126212,1,1
117,1.1086339,-1.215176,-0.46432757,-1.1094654,-0.57331,-0.31942052,-1.4446728,-0.24136361,-0.594466,0.75162506,-0.5314987,0.4211467,0.901006,0.8844039,0.45028627,0.15195295,0.66459435,0.071950994,0.3398366,-0.12687816,0.33208498,-0.61939335,0.23414198,-0.77192974,0.33661816,-0.49176902,0.5594357,-0.30018246,0.31902453,-0.47739947,0.8126621,-1.1956997,0.10739226,-0.19703065,0.020133436,0.5022685,0.3009189,-0.9999789,-0.09419842,0.14105162,-0.63904274,-0.106982194,0.81166303,0.062155157,0.22672088,-0.4305063,-0.059872612,-0.6207888,0.47789368,0.35378665,-0.12008536,-0.58187735,1.0374689,-0.107829146,0.056715608,0.5943819,0.20331144,0.64968264,0.1845132,-0.73891264,0,1
118,1.1970292,-0.6889086,0.19554311,0.33563375,0.014561735,-0.4189874,-0.028191708,0.0019329675,-0.03965198,0.49703068,-0.40059438,0.25360686,-0.6589732,0.49160632,-0.37967145,-0.08051427,-0.5299372,0.27851927,-0.18072936,0.28650606,-0.21457964,0.6141142,-0.47626942,-0.5370884,0.43632728,-0.030985937,0.20301324,0.18589559,0.31625602,-0.03128369,0.93424517,0.87762314,-0.14228594,-0.57194555,-1.0347193,0.12254079,-0.37643102,-0.97087765,0.5390408,-0.5890964,-0.048216425,-0.18484694,0.32218993,0.08224544,0.060286503,-0.2874122,0.5493195,0.15859234,-0.07791644,0.47494233,0.036640633,-0.5906544,0.2450314,-0.41237134,0.18327929,0.4194888,-0.4748733,0.46495605,-0.54552263,-0.8256657,1,1
119,-0.18505572,0.11325307,-0.99838054,0.6605783,0.39329848,-0.65298915,0.8821057,-0.6338928,0.17834046,-0.013474591,-0.1908935,0.5652221,0.08454512,0.79362154,-0.62842023,0.1605181,0.17478925,0.27653697,0.39642256,-0.5626937,-0.106616944,0.41260278,-0.3244454,-0.1094301,0.4192713,0.17696722,0.2309686,-0.16024622,-0.02505188,0.17450252,-0.6038811,-0.27471316,0.75323415,-0.14442827,-0.68790245,-0.44972265,0.30800444,-0.41088864,-0.24185205,0.59579504,0.8611691,-0.3151912,-0.12097509,-0.5412371,-0.73134875,-0.08159242,0.12710394,-0.4519587,0.15499108,-0.2013375,-0.4362569,-0.6501533,-0.29658568,-0.07053648,0.50816166,-0.042725157,0.21359678,-0.046463765,-0.032248322,-0.10860436,1,1
120,-0.31208533,-0.3544743,0.24403891,0.59795904,-0.9902427,-0.6781921,-0.51804924,0.0836227,-0.386357,-0.20679523,0.07319422,0.07837649,-0.083182186,0.25612393,-0.17995332,0.10413538,-0.11947149,-0.1580427,0.0012417547,0.3348892,0.26790398,-0.039674263,0.27647746,-0.061529137,0.25231612,-0.21092442,0.4676659,0.2649891,-0.14124602,0.02143469,-1.5083232,0.36613804,-0.4958987,0.312095,0.30770326,0.7496903,0.21447411,-0.9797076,0.20232385,-0.092242025,-0.7124736,-0.10550548,-0.41751817,-0.31424463,0.6852756,-0.039340287,-0.014127646,0.18865159,0.008401771,-0.17406008,0.112149,-0.24174711,-0.15449229,-0.5559353,1.0119566,0.44659257,-0.36462575,0.6174261,0.36625302,-0.46202445,1,1
121,3.0457797,-0.90633214,0.19129512,0.21919067,0.19030578,0.2994058,0.25659505,0.68480664,0.4321389,1.6273115,0.023003593,-0.34017116,1.6603258,0.5040462,-0.49133742,0.5313914,-0.270562,-0.9057303,0.45158973,1.4317156,0.53802663,0.5190224,0.44495806,-0.56257534,0.7059333,-0.7268319,-0.49468112,0.92201674,-0.056272745,-0.12018041,0.89615774,1.3524187,1.0389261,-0.070630684,1.2772683,-0.74244344,-0.60745144,0.33999687,0.20352876,-0.06013772,-0.31052497,-0.5833853,-0.330841,0.4730121,0.6597012,-0.3351224,0.58316356,0.22812602,1.1858687,0.8003248,0.6085094,-1.354093,-0.5835202,-0.49938703,-0.5947066,-0.3711159,0.46363306,-0.4394685,-0.030416131,0.06933534,1,1
122,0.21152091,1.1391453,-0.5900587,0.15293509,0.65658414,-0.12629075,-0.4719032,0.08718194,-0.30783606,-0.3636865,0.5596459,0.006185705,0.3298856,0.66675705,0.54128456,-0.17848535,-0.8039156,-0.1198295,-0.15110072,-0.2161827,0.033463944,0.0839497,0.39229482,-0.64158785,0.106346086,0.27953264,-0.37219656,-0.17121078,-0.3031016,-0.4487208,1.5787573,-1.7780712,-1.061685,0.99222124,-0.6529591,0.28638148,0.31776446,-0.20876864,0.25190142,0.73451144,0.42352647,0.2759983,-0.37095773,0.8794576,0.48140347,0.60210156,0.085746944,-0.17078815,0.35790217,-0.33393955,-0.23532772,-0.45987856,0.7467944,-0.30282655,-0.45524588,-0.2583485,0.24536452,-0.117938206,0.4828785,-0.8982552,1,1
123,0.7396836,2.5683942,-0.10097952,-1.7967426,-0.7205242,-0.35169926,-0.33259052,-0.5141784,0.13503453,-1.0503546,0.564032,0.25735438,0.11389798,0.3024434,0.3152275,0.2611639,0.26007494,0.08381495,0.4036387,-0.35305828,-0.48450184,0.31280404,-0.77055717,0.07899281,0.14425339,0.20726396,-0.3784534,0.40450323,-0.1980986,0.7345352,-0.22997451,0.4653823,-1.1004084,1.5635918,-0.067419715,1.3146827,0.20423093,0.08496457,1.9274856,0.27892396,0.00016906857,1.0646038,-0.94462395,-0.6858094,-0.48876354,0.08928348,-0.60406476,0.08117947,0.51257896,0.92699885,0.01588948,-0.08162974,-0.9190482,0.30533576,-0.05308091,0.76113415,-0.26359826,0.1929417,-0.032285824,0.54080266,1,1
124,-0.432789,0.97809136,-0.52371687,0.08652195,0.1481559,-1.7566066,-0.11222258,-0.22121099,0.7403221,-0.1454364,0.17988555,-0.47783145,0.4456609,-0.3145221,-0.1694552,0.004796326,-0.27909356,-0.19921103,-0.16957745,-0.3783412,-0.36021775,0.5223809,-0.11027667,-0.020417929,-0.16793278,0.3716834,0.19598074,-0.06987855,-0.2204461,0.16782187,-0.48187965,0.19680911,-1.0361314,-0.028195083,-0.59762675,-0.740589,-0.4366716,0.04230321,-0.0104427,-0.4329195,0.17905223,-0.09793518,0.008047134,-0.03326884,0.14475234,0.20764777,-0.9077415,-0.40169686,0.37616476,0.3918807,-0.59611434,-0.14865905,-0.11978884,-0.6635593,-0.004038632,-0.506839,0.072140634,0.016137626,-0.105718285,-0.6104255,1,1
125,-1.0663326,-0.6354453,-0.10442072,0.1753262,0.8887633,0.3975016,0.07940856,0.09054146,0.046937186,-0.2627911,0.76361185,0.20515527,-0.30899334,-0.19097961,-0.18123496,0.4295737,-0.3501036,0.27134103,0.1327909,-0.039950516,-0.06444721,0.124697044,0.19679353,0.03829646,0.29981747,0.35232592,-0.018757083,-0.28144932,0.11292099,-0.104591094,0.028839476,0.92414284,0.8727091,-0.7620648,-0.52936316,0.07339645,0.18050744,-0.043433726,0.5268807,-0.19633631,0.0868144,0.58159053,0.0798161,0.0986236,-0.34335077,0.53345126,0.3925654,0.3457762,0.68385303,0.30174002,-0.59568113,-0.49511188,0.032819465,-0.67872447,-0.4414698,0.04483766,-0.6230878,-0.3452834,-0.81157523,-0.48470694,1,1
