,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
371,-1.6829503,0.52646804,0.7146656,0.58548486,1.2954404,-0.06365354,0.91457784,0.20320897,-0.08524546,-0.15585804,0.036472663,-0.30993718,0.7968706,0.1591593,-0.31370813,0.38202348,0.41749418,0.025750957,0.13020214,0.063602865,-0.4087147,0.28912368,-0.059346672,0.6394794,0.3983329,-0.15380135,0.011903286,-0.13447699,0.20000249,0.083627604,-1.8330895,2.1871753,0.73226845,-0.614707,-1.7224021,0.15172791,-1.3657887,0.049841598,-0.2696822,0.36139232,-0.69384766,-0.26330236,0.3661853,0.066332534,0.15351892,0.2680397,-0.09309365,0.19278611,-0.3655771,-0.07917085,0.6334684,-1.0005184,0.083587065,0.050244767,0.06842524,0.4903462,-0.44618556,0.24388465,-0.7894257,0.3329078,1,1
372,-1.0583833,0.07209393,-0.7831409,-0.31947088,0.5271698,0.5005093,0.16925283,0.07010516,-1.0368843,-0.51525396,0.14279538,0.24055272,-0.3263719,0.4795128,0.011770601,0.3247476,-0.16744721,-0.73304504,-0.5546415,-0.6789283,-0.20643349,0.50253975,0.16423337,0.78646976,-0.01714802,0.58085835,0.029426865,-0.23183301,0.025517073,0.2245074,-0.86207795,-0.6826093,-2.0893304,0.030717708,-0.25247636,0.34584928,-0.7649558,-0.20315084,-0.22617863,-0.08836461,-0.20900571,-0.22160918,-0.16772568,-0.67716336,-1.2757065,-0.32389227,-0.21662101,0.08499917,0.38861036,-0.3985871,0.53800297,0.16689625,-0.55095804,0.16519213,0.33961943,0.25294685,-0.31343368,-0.23371202,0.08748746,-0.23298927,1,1
373,2.0462332,2.068355,-0.78991115,0.728201,-0.33471167,0.50952077,0.9696721,0.7952851,0.21916626,-0.18215726,-0.4361084,0.18567486,-0.63307434,0.09698139,0.5206938,-0.66162074,0.107418045,0.5914571,0.6286458,0.57998043,0.77727556,0.24061806,-0.61988914,-0.66283953,-0.01350002,-0.41580904,-1.3305737,-0.40308928,0.16158721,0.5011024,1.2439066,-2.0800753,0.28894374,-0.22108772,-0.4354826,1.2623509,-0.45119816,-1.4096216,-0.68649995,-0.2281156,0.13523617,-0.37364244,0.85429776,0.5632869,-0.2170532,0.14506195,-0.5415573,-1.4504347,-0.34244007,0.30578908,-0.5376693,0.1918095,-0.4402122,0.1046301,0.7543618,0.14829397,0.1077358,-0.09922719,0.4106691,-0.17527375,1,0
374,0.19511525,0.9863148,-0.3236408,-0.7320518,0.7312373,0.37233165,-0.13036561,0.19344598,-0.7899929,-0.4329665,0.23034146,-0.0656089,-0.21031196,0.5980146,-0.3132279,0.47411,0.4864204,-0.20970327,-0.6683903,-0.0043531507,0.012734139,-0.33122236,-0.3700443,1.3632097,-0.012374863,0.18489522,0.72458494,0.079660915,0.17016277,0.6128534,1.4308293,-0.11432239,1.1325525,1.1430552,0.8990301,0.20142469,-1.209715,0.97992945,-0.02568014,-0.17226419,0.10421269,1.0551922,-0.648886,-0.19499312,-0.20290472,-0.32906136,-0.82858473,-0.46329793,0.34065711,0.11047587,0.2646038,0.5373355,-0.5222742,0.36792082,-0.9447814,0.30602062,0.7722063,1.5873201,1.2873335,1.0557234,1,1
375,0.12622365,0.9280242,-1.2800174,-0.3593295,0.8273003,0.46508837,1.5337446,-0.81130487,-0.08336063,-0.2706463,-0.31359664,-0.4396941,-0.60723233,0.24645239,-0.44574183,0.6611009,-0.103027835,-0.03378354,-0.90177035,-0.9078857,-0.20261723,-0.15605615,-0.013103217,0.42333126,-0.42343354,0.039816253,0.68201196,0.9430421,1.6656365,-0.51408905,-0.17782821,-0.17140861,-0.80580854,0.08200261,-0.13307443,1.2810535,0.15948874,1.2739834,0.046120495,-0.62736845,1.1028181,0.04978209,0.64211464,0.32287043,-0.65501475,-0.6484274,0.20363067,1.0969659,0.5881102,0.3645845,0.3043069,0.117500186,0.36446005,-0.02595146,0.100476615,0.33816388,-0.4270233,-0.3926508,-0.8131062,0.3805151,1,1
376,1.5878996,1.3566142,-0.49278414,-0.47007686,-0.14206353,-0.5785156,0.16039035,-0.5583312,0.6746795,-1.152838,0.07714713,0.05163619,0.7374127,0.13163757,-0.98650175,0.20453817,1.0042212,-0.23446214,0.060529023,-1.052419,-0.34273642,-0.546359,0.492516,-0.26167226,1.4566405,-0.23477936,0.069070384,-0.1758424,0.20727058,0.1710401,6.016958,3.3437014,-1.3826212,-1.0360298,0.44635966,-0.26698267,0.011167575,-0.25694183,0.12138922,0.052590378,-0.1909548,-0.06385979,-0.08481184,0.064916484,0.011255667,-0.008588875,0.019806057,0.012866005,-0.06384232,-0.08921545,0.041047916,0.043279983,-0.02720004,-0.085686654,0.042787403,-0.010058299,-0.061161373,-0.021405136,-0.03473787,0.01893711,1,1
377,0.57104266,-0.47090623,-1.2333702,-0.9268321,0.48454356,-0.09281856,-0.06267486,-0.5373875,-0.32270348,-0.5070302,-0.10761498,-0.20736548,0.07214732,1.2739875,1.4910239,0.27875072,0.26900378,-0.76698714,-0.19533399,0.6358291,0.11131182,0.56017977,-0.2129932,0.16594759,-0.16386834,-0.013237506,0.3274179,0.07947901,-0.03234312,0.14910994,-0.7934138,-0.9348556,-1.7008355,0.21374364,0.03793385,0.76887894,-0.5444429,0.48674786,-1.0707452,0.101681545,-0.8444252,-0.22252706,0.115802765,0.70803744,0.13966455,-0.5343993,0.42571074,0.27256504,0.13275014,0.24477085,-1.0948789,-0.9366296,-0.15235093,0.089345604,-0.34093642,-0.79306465,-0.31084955,-0.41521737,0.06872989,0.8411844,1,1
378,-1.8606111,0.19239445,0.07119647,0.33817732,0.26384592,0.07457241,-0.4504367,-0.6662659,0.35285506,-0.10660691,0.23045024,-0.38491607,0.08352434,0.22348797,0.20438331,-0.038245402,0.5008594,-0.49962798,-0.38919187,0.5488137,-0.6521526,0.17936984,-0.4127748,-0.23150583,-0.14426787,-0.40407544,-0.15134898,0.5163541,-0.17234874,-0.71746194,-0.93496954,1.5153241,1.2220179,-0.611572,-1.6227763,-0.061527964,-0.7926837,0.5006552,-1.326267,-0.3788466,0.044620186,-0.6120126,-0.17753834,0.57008326,0.049974233,-0.08396971,-0.98764586,0.82855546,0.034331366,-0.3987528,-0.33761722,0.1349079,0.27887264,-1.3251946,-0.09299362,0.96338236,0.20710753,0.4154805,0.015000217,-0.5307347,1,1
379,-1.8606111,0.19239445,0.07119647,0.33817732,0.26384592,0.07457241,-0.4504367,-0.6662659,0.35285506,-0.10660691,0.23045024,-0.38491607,0.08352434,0.22348797,0.20438331,-0.038245402,0.5008594,-0.49962798,-0.38919187,0.5488137,-0.6521526,0.17936984,-0.4127748,-0.23150583,-0.14426787,-0.40407544,-0.15134898,0.5163541,-0.17234874,-0.71746194,-0.93496954,1.5153241,1.2220179,-0.611572,-1.6227763,-0.061527964,-0.7926837,0.5006552,-1.326267,-0.3788466,0.044620186,-0.6120126,-0.17753834,0.57008326,0.049974233,-0.08396971,-0.98764586,0.82855546,0.034331366,-0.3987528,-0.33761722,0.1349079,0.27887264,-1.3251946,-0.09299362,0.96338236,0.20710753,0.4154805,0.015000217,-0.5307347,1,1
380,1.9036324,-0.26182577,-0.76230145,-0.91667306,-0.8300025,-0.51114935,0.36174953,-0.4877326,-0.07858856,0.83291316,-0.72177714,-0.12504798,0.1627268,-0.8228352,-0.14897577,-0.24745089,-0.6919567,-0.62996113,0.6921824,0.67012817,-0.84418225,-0.3575926,0.124686494,-0.09547633,0.40019074,-0.37953174,0.13097006,0.23865105,-0.91657466,-0.20828357,0.4993105,-1.2600684,-0.5769609,0.10531512,-0.6794216,-0.568044,1.9125414,-0.11466159,-0.22142337,0.3607198,0.72518677,0.5955961,0.36310703,-0.9252124,0.4591087,-0.057217337,0.45977116,0.61318755,-0.17767349,-0.6240881,0.22167692,0.05617229,0.5294912,0.2534231,-1.0146259,0.64709425,0.38290706,-0.87458473,0.054232284,0.111696064,1,1
381,-1.2147086,-0.81786346,-0.14688635,-0.65407896,0.818189,0.096747965,0.7504875,-0.17257616,1.2760459,-0.3280792,-0.7319227,0.866562,0.0815619,0.29685768,0.6467197,-0.57647246,-0.68018484,-0.033962287,0.1901795,-0.5799215,-0.7057816,0.71637124,-0.2699197,-0.11656545,0.24621701,-0.25410146,-0.29518905,-0.3006162,0.049040645,0.11091243,0.29498938,-1.7540178,-0.6642135,-0.5834635,-1.6119055,0.36570603,0.99581575,-0.06337555,-1.073734,0.36189577,0.4626956,0.34702086,-0.19867611,0.88029194,0.33509743,0.24480839,0.12825328,0.09200123,-0.45087814,0.37407345,0.17851536,-0.3433445,0.6541537,0.17901699,-0.045878287,0.16865152,0.21033022,0.38039702,0.03990522,-0.4231802,0,1
382,1.0453984,-0.56443524,-1.1861757,0.9392258,-0.5830046,0.0893193,0.20519243,0.1634593,0.58034575,-0.15998451,-0.12730795,0.1466826,0.8545544,0.0676724,-0.053206913,0.28651428,0.45592642,0.15901335,-0.5799912,-0.55123043,-0.75539386,0.5597518,0.084094085,-0.5891113,-0.26447237,0.6233852,0.38096672,-0.1406806,-0.47127432,0.44593617,-0.16085581,-0.75603634,-0.5234048,-1.5105425,-0.12689486,0.7023494,-0.54323053,-0.29611877,-0.26934877,0.41293782,0.911057,0.19667846,-0.69808364,-0.36697876,-0.116278484,0.6654764,-0.10345198,0.71174204,-0.18077694,-0.17635307,0.38338274,-0.15378213,0.88161004,0.73899066,0.12926638,-0.28283292,0.3993468,0.09891286,-0.101249136,-0.22325607,1,1
383,-1.8225714,1.2331784,-0.116796724,-0.552108,-0.21106139,0.35723677,-0.25290275,-0.4808464,-0.3287152,0.16478588,0.08701669,0.0012676865,-0.43995136,0.9549981,0.07735177,0.51419395,0.053461656,0.19164428,0.229166,-0.46158642,-0.12512873,-0.20841765,-0.7912204,0.2578592,-0.10697001,-0.24893823,1.1305192,0.040728584,-0.55182266,0.34439477,-1.1294553,0.49595296,-0.9226799,0.49182257,-0.6778383,0.2977947,-1.4288608,-1.2210425,0.22006711,-0.30701396,0.3320761,-0.2266376,-0.1930403,-0.25027135,-0.7020969,-1.3116193,-0.18171154,-0.09554515,0.26248452,-0.2924221,0.4881801,0.008846976,0.033937596,0.18984933,0.35880172,0.57269263,0.8316976,0.28038746,0.69660807,-0.4074414,1,1
384,1.377811,1.9545307,0.02113019,-1.298306,-0.39355993,1.293372,0.4894963,0.73832995,0.09839095,0.25054318,0.09583542,-0.5268947,0.41946495,0.7357848,-0.34714806,-0.25146657,0.17085615,0.04978642,-0.19023268,-0.10646446,1.2389677,-0.22831602,0.04189808,-0.89582044,-0.45755666,-0.6178099,0.16169393,0.27884206,-0.5823723,-0.03274973,-1.5138474,0.8571353,-0.28771272,0.73766375,-0.94219685,-1.1136355,-1.7297589,-0.5189645,-0.41440982,-0.57897866,-0.20677724,-1.1066269,-0.09131097,0.19343753,-0.25971964,-0.2807488,-0.31599784,0.47096753,-0.465994,-0.5689291,-0.59472084,-0.5296309,-0.029644635,-0.18578096,0.20893551,-0.044005036,0.002799578,0.3283099,-0.19671845,-0.0023057908,1,1
385,1.5737336,1.0074219,0.25756025,-0.9534017,1.6139878,0.3967297,0.781913,-0.83858615,0.3858316,-0.8936069,-0.44249272,1.7411859,1.1769465,-0.0411164,1.3549689,-0.29298505,-0.4747501,0.20049265,-0.10148244,-0.54777026,-0.6376979,0.06140615,-1.4001728,-0.071239986,0.30932266,-1.1034762,-0.39097705,0.08586209,-0.016437992,-0.13689435,0.40944576,-0.29579857,-0.871048,1.3491954,0.2461859,1.9306316,-0.47063702,0.66513604,-0.34219778,-0.547157,-0.04970008,0.3117752,0.13480154,0.35945758,1.1170285,0.22366664,0.06459938,-0.012130387,-0.05031935,-0.677385,0.14539927,-0.28139818,0.23055278,-0.4717402,1.6519151,-0.9942477,-0.7056035,-0.19213966,0.041812137,-0.876966,1,1
386,-1.0747869,-0.5572353,-0.5195182,-0.15269151,-0.6431687,1.472662,-0.22783662,0.5044392,-0.667354,0.6157948,0.41957092,0.50982314,-0.37537345,-0.046553716,0.6036612,0.17831585,-0.1202663,0.025350556,-0.80644435,0.44476575,-0.26321292,0.66490126,0.24199541,-0.0545258,-0.10807768,0.12610047,-0.23026766,-0.45612547,-0.32619068,0.08832738,0.3329734,-1.1247969,-0.8390936,1.429526,1.2056661,-0.24215594,-1.2694238,-0.17864278,-0.72821593,-0.3503856,1.0079523,-1.0332487,-0.15924166,-0.030447649,-0.27481002,1.5591037,-0.3847008,0.44540232,-0.7725761,-0.18698657,-0.018521175,-0.40571943,-0.5322243,-0.52153534,-0.54918206,0.41519994,0.0062395036,0.092254594,0.09244924,0.5436715,1,0
387,-1.4734149,0.4024384,0.40790775,0.28075027,0.42062443,-0.48590004,-1.0323502,-0.15698832,-1.2467428,-0.27907532,-0.2981518,-0.06315929,-1.083544,-0.34152266,-0.18229222,0.15795273,-0.39284432,-0.3698017,0.23581876,-0.22230503,0.31971806,0.63228035,-0.1986019,-0.19334461,0.28148928,0.15042317,0.22087975,-0.1877899,0.242986,-0.046800658,-1.047655,0.7929772,0.19799027,0.93757176,1.126199,-0.2848543,1.2481837,-0.8920641,1.9899048,-0.2774401,0.090748385,-0.38826028,0.36373317,-0.803036,0.44160607,-0.089748085,0.28571612,-0.837679,-0.6859984,-1.0016829,-0.5274197,-0.40686336,-0.15185784,0.059326373,0.20871297,0.049649753,-0.35573626,-0.113843136,0.28667992,-0.38819575,1,1
388,2.1694207,-0.49589726,2.1871617,-0.9314977,-0.44707888,-0.051186457,0.6154878,-0.5010764,0.96336925,-0.30321753,-0.84941685,-0.78390163,0.8097687,-0.6393048,-1.1068434,-0.056171224,-0.41650954,-0.021309294,0.24634378,-0.46820307,-1.1073332,0.28294396,-0.36957,-0.75336325,0.6215892,0.41076472,0.12792054,0.000772208,0.2711707,-0.674173,-0.047741316,-1.093817,-0.346251,-0.023675673,0.24715003,-0.7908846,0.68850386,-0.16761136,0.2823605,0.05062184,0.82908934,0.93275154,0.3071935,-0.47735962,0.48426443,0.28155285,0.06190275,0.709461,0.76991814,-0.1722925,0.43685114,0.7458008,0.05241323,-0.4468646,0.79648435,-0.03963508,-0.12985232,-0.36074525,1.0583485,-0.02362658,0,1
389,-0.7337127,0.3413824,0.4563439,0.542796,0.30197588,-0.43341547,-0.21911798,0.84334517,-0.2866115,0.8368238,0.37546337,-0.43411028,-0.3793167,-0.5681672,1.3704572,0.5054859,-0.32173055,0.32397833,0.10610096,0.37348592,-0.609841,0.63155484,-0.65650207,-0.47234213,0.05407878,-0.30262065,0.8441523,0.956128,0.4059025,-0.5115496,-1.0538244,1.2308984,0.33630294,-0.227511,0.31322688,0.21533349,-0.18985415,-0.2856872,-0.5421201,-0.7362723,0.74060273,-0.5968217,0.19565275,-0.11856518,0.42564481,0.4631408,0.32893264,0.51843435,0.4288901,0.71107566,-0.5369313,-0.3416856,-0.07895836,0.40223426,0.4810842,-0.4433741,-1.2845678,0.7147975,0.94355863,1.1149404,1,0
390,-0.55365777,1.062771,0.08189566,-0.36850548,-0.3505925,1.067164,0.46940836,1.5822288,-0.098178945,0.41307378,-0.4942244,-0.68491244,0.44078887,0.7306349,-1.0012583,0.3034573,1.1531819,0.38725227,-0.7909608,-0.32328427,0.5066228,-0.9579325,-0.92503023,-0.21878076,-0.2170856,0.41979966,0.09162265,-0.92386186,0.4131903,-0.52799946,-1.177784,0.46601838,-0.11474897,-0.13120186,-0.49892348,-0.7167516,-0.82188624,-0.87594354,0.50708926,0.12864155,-0.098458864,-0.036199816,-0.7000797,-0.24505259,-1.0990802,0.7422268,0.733657,-0.018254774,0.26847813,0.11022203,-0.026354,0.50582457,0.5426962,-0.59104645,0.097092524,-1.0103346,0.066755846,0.11555378,0.64067906,0.20291123,1,1
391,-0.86316395,-1.6736772,0.33147806,-0.20146471,0.4696324,0.18763351,0.16249625,0.37479186,0.37582907,0.13978028,-0.7379706,-0.35567644,0.3631342,-0.6424713,0.21230946,0.18783587,-0.21537825,-0.122240126,0.47118783,-0.28892082,0.21168871,-0.41770512,0.36337754,-0.48975942,-0.08256016,-0.25590292,0.14924529,-0.1619251,-0.19792454,-0.07914191,-1.8586383,1.9441638,0.014334984,0.072838664,0.2563753,0.19246128,0.103913054,-0.64249134,-0.2592416,0.1530331,0.06441639,0.5487033,0.032032005,-0.5538121,-0.30672055,0.35256228,0.19806272,-0.61301434,0.8654542,0.21205035,-0.14074917,-0.2030009,0.5827494,0.4474064,0.40702528,-0.47426856,-1.1221719,0.3570098,-0.11542633,0.25712627,1,1
392,-2.1360722,1.2106745,0.051899444,0.88101876,-1.0814283,0.41387647,0.3568141,-0.744163,-0.43673012,0.017733878,-0.104886346,0.008582735,-0.1928579,0.4864394,0.4024797,0.34064883,-0.3843252,-0.027952738,0.34982944,0.169694,-0.64265513,0.090871304,-0.10213245,-0.06592071,-0.5193709,0.055288866,0.6613208,0.39554015,-0.13215348,-0.11735833,6.016958,3.3437014,-1.3826212,-1.0360298,0.44635966,-0.26698267,0.011167575,-0.25694183,0.12138922,0.052590378,-0.1909548,-0.06385979,-0.08481184,0.064916484,0.011255667,-0.008588875,0.019806057,0.012866005,-0.06384232,-0.08921545,0.041047916,0.043279983,-0.02720004,-0.085686654,0.042787403,-0.010058299,-0.061161373,-0.021405136,-0.03473787,0.01893711,1,1
393,0.33712193,0.65436196,-1.0510899,-0.43920696,-0.4728318,-0.20553057,0.37473333,-0.9443873,-0.814108,0.40489596,-0.6057271,-0.5320302,0.34107405,-0.98336196,-0.7806145,0.2587701,-0.6109329,-0.26608834,-0.38559836,0.037567765,-0.27628377,-0.22156757,1.7278105,-0.31074667,-0.7816211,-0.7455468,0.12966976,-0.40121093,-0.42460656,-0.20447975,1.1730747,-1.8007332,-0.49245334,-0.4380547,-1.9666052,1.0729182,0.17556345,0.1675868,-0.4223817,-1.2561967,-0.42415375,1.5897863,0.3814563,-0.46585944,-0.6332011,0.44081736,0.29050058,0.8859497,-0.41757056,-0.44877732,0.13065419,0.23378453,-0.55774474,-0.4447492,-0.08866985,0.08712544,0.984329,-0.5213358,0.0027537714,-0.2670102,1,1
394,-2.1662836,0.88103867,-0.109188154,0.3250916,-1.0662758,1.029416,-0.008781135,0.021480657,-0.19792572,-0.5719279,0.12614122,0.22490452,-0.046628743,-0.0035234727,0.023193542,-0.10399245,-0.29197496,-0.055361778,-0.3413892,-0.872476,-0.13043863,0.18741208,-0.04511261,-0.16306448,0.32049975,-0.04579345,0.072219595,-0.049615063,0.4486577,0.15318462,-0.58900887,2.1192827,1.207551,0.5733679,0.21966317,0.26009256,1.2868342,-0.5246206,-0.9462551,0.30176008,0.21506092,0.67476815,-0.21275666,0.02210829,-1.5966209,0.62982315,-0.049467225,-0.36451074,-0.2895565,0.39097333,-0.010822497,0.3650898,0.84533536,1.2611735,-0.52579075,-0.4417284,0.2951162,-0.7026509,-0.13269459,0.6238882,1,1
395,-0.47165033,-1.5826486,-0.84299576,-0.685084,0.25959283,0.28140002,0.5067278,0.7797796,-0.0337592,0.6549964,-0.121485665,0.5463407,-0.6584741,-0.38728908,0.13274205,-0.07702838,0.5704204,0.16363113,0.3095876,-0.36576498,0.07848408,-0.042161983,0.22855757,-0.21109739,-0.5454201,-0.9516139,-0.26089957,-0.3941463,0.34361988,0.39447877,-1.5573496,-0.030512825,-1.989927,-0.115705006,0.61605525,-0.22317454,-0.118491165,0.23609474,-0.89756185,-0.8128332,0.1912065,-0.40021145,-0.31570688,0.58345234,0.180073,-0.12247761,0.10251671,-0.3071681,-0.3036361,0.24380377,0.0848525,0.3716826,0.15726484,0.2609141,0.17607214,0.04763645,0.3544854,-0.09683552,-0.116978206,0.0540217,1,1
396,-0.42163944,-1.3256681,-1.0653733,-0.8704215,0.653073,0.4745506,0.52670586,0.5431415,0.020005062,0.27054906,-0.42863387,0.49572977,-0.49748975,-0.32720244,0.50993294,-0.10702978,0.38596568,0.26050463,0.55129075,-0.50831354,-0.08086775,0.25832486,0.26232898,-0.22563426,-0.33513173,-0.7010761,-0.102060914,-0.4808365,0.28980437,0.33480012,-1.5573496,-0.030512825,-1.989927,-0.115705006,0.61605525,-0.22317454,-0.118491165,0.23609474,-0.89756185,-0.8128332,0.1912065,-0.40021145,-0.31570688,0.58345234,0.180073,-0.12247761,0.10251671,-0.3071681,-0.3036361,0.24380377,0.0848525,0.3716826,0.15726484,0.2609141,0.17607214,0.04763645,0.3544854,-0.09683552,-0.116978206,0.0540217,1,1
397,-0.21231255,0.52165556,-0.17201585,-0.30980828,0.559814,0.4848054,-1.1923867,-0.20401067,-1.2407162,-0.26999962,1.0859575,-0.46940115,-0.34675622,0.8620631,-0.043378912,-0.32733813,0.0010459498,-0.36593503,1.2743808,-0.5101136,-0.12933919,0.61299425,0.08318485,0.114538714,0.046562806,-0.63496757,-0.06950598,0.44200656,-0.10305257,-0.20127045,-1.0340737,-0.598647,-1.5760367,0.29931757,0.87606806,1.2891432,0.17690408,0.49228114,-0.520285,0.45441985,-0.4352919,-1.3053133,-0.03804521,0.56786543,-0.39409536,0.24766602,0.21616693,0.80447483,1.1009545,-0.26853168,-0.2191264,0.28085175,0.42358166,-0.28583694,-0.029227376,-0.7627999,-0.81583416,0.3912651,-0.025050774,-0.52761006,1,0
398,-0.2549464,-0.29123718,-1.3159031,-0.24638733,-0.126479,-0.29680464,0.61115426,-0.48260984,-0.049871437,0.44106752,-0.26053536,0.5650071,-0.5648047,0.104504816,-0.42832485,0.5070866,-0.10886049,-0.39857796,-0.8042865,-0.19074868,-0.22122273,-0.028844586,-0.1074738,-1.3970469,0.39667585,-0.8214373,0.92769885,-0.36722207,0.5348846,-0.03635829,0.1971657,-1.5566443,-0.37300536,-0.35119575,-0.26490864,0.80528593,1.8740003,0.7335777,1.0772493,-0.28903258,0.5654012,0.07291725,0.6130822,0.66404045,0.60690635,0.08449021,-0.30334684,0.4908836,-0.30149397,-0.048260592,-0.29434377,0.41829592,-0.17573261,-0.37534425,-0.7794491,0.20378232,-0.03437843,0.24017906,0.5005487,0.027300395,1,1
399,-1.1274333,0.36834693,-0.01246535,0.08616991,-0.52490795,0.599653,-0.24296716,-0.22336423,0.33112502,-0.067501895,0.010598302,-0.69474435,0.15811858,0.24764708,0.53353995,-0.015110914,-0.33432087,0.055784877,0.09186704,0.7304169,-0.2623112,-0.46716976,0.25069398,0.5319408,-0.15541576,0.31024054,0.2491827,-0.44473884,-0.26995552,-0.12062578,1.1530187,-0.43623954,1.2879859,0.70407903,0.16687413,-0.11951916,-0.83180684,-0.73035467,0.85652155,0.021774262,0.28814575,0.30390394,-0.60555863,0.6553807,0.30872017,-0.100981325,-0.6364653,-0.52352417,1.0190209,0.9263141,0.6362129,-0.39724612,0.48482114,0.5652133,-0.66316473,0.22424752,-1.2764908,0.943297,-0.16662143,0.21178803,1,1
400,-0.81307614,0.7333206,-0.569721,-0.7043555,0.87743324,-0.071748294,-0.45686787,0.04184064,-0.7590506,0.90795547,0.3009451,-0.67014694,0.030334473,0.40938017,-0.5180266,-0.3340938,0.583507,1.4305122,-0.49565965,-0.050483584,1.2356327,0.5243472,-0.46875432,0.13365802,0.09972536,0.49158296,0.00096465275,-0.9257808,-0.14299521,-0.22842394,-0.39723587,0.21874692,-1.3161814,2.1492434,1.7956649,0.48149604,-0.11715603,0.4141691,-0.17702846,-1.1946831,1.0074025,-0.606024,-0.11718954,-0.67185706,-0.13556167,0.9927567,-1.1193298,-0.012961309,-0.3552972,0.037447296,-0.02813967,-0.1340706,-0.81582606,-0.5487056,0.110051274,0.39495054,-0.7456379,-0.1960263,0.21894115,0.02755858,0,0
401,-0.81307614,0.7333206,-0.569721,-0.7043555,0.87743324,-0.071748294,-0.45686787,0.04184064,-0.7590506,0.90795547,0.3009451,-0.67014694,0.030334473,0.40938017,-0.5180266,-0.3340938,0.583507,1.4305122,-0.49565965,-0.050483584,1.2356327,0.5243472,-0.46875432,0.13365802,0.09972536,0.49158296,0.00096465275,-0.9257808,-0.14299521,-0.22842394,-0.39723587,0.21874692,-1.3161814,2.1492434,1.7956649,0.48149604,-0.11715603,0.4141691,-0.17702846,-1.1946831,1.0074025,-0.606024,-0.11718954,-0.67185706,-0.13556167,0.9927567,-1.1193298,-0.012961309,-0.3552972,0.037447296,-0.02813967,-0.1340706,-0.81582606,-0.5487056,0.110051274,0.39495054,-0.7456379,-0.1960263,0.21894115,0.02755858,0,0
402,3.2275953,0.39618775,-0.13039635,0.6450303,0.14601102,0.5197526,-0.57200474,-1.0691857,-0.9059012,-0.021179447,0.6308109,-0.23089541,-0.3346979,0.022871822,-0.34745914,-0.037146002,0.16281891,-0.058651417,0.80504876,-0.04166032,-0.073266625,-0.007635005,-0.12023349,-0.28477207,0.27890623,-0.4056146,-0.47015566,-1.2287298,0.7564069,-1.0063994,0.9300527,-1.77437,1.0340409,-0.6957078,1.2882192,0.8430947,0.4116193,0.21554878,0.8277794,0.08356881,-0.009441961,0.23339984,-0.7752534,-0.548401,-0.12302373,-0.46518105,0.559369,-1.1966202,-0.65121555,0.24316378,0.7869085,-0.46183962,-0.16095191,-0.3426892,-1.0988582,-0.065221936,-0.19697478,-0.42178607,1.1460814,-0.21704847,1,1
403,-1.196838,-0.5073823,-0.3249083,0.6096013,-1.1673189,-0.23688854,0.06539109,-0.52545035,0.43055278,-0.38433313,-0.39279693,-0.5018439,-0.13921486,-0.34323478,1.1788518,-0.6091979,-0.6595193,-0.10418919,-0.06948769,-0.07402858,-0.6558155,0.25029153,-0.041690454,0.21092618,0.2250053,-0.81274325,-0.11439947,-0.17160039,-0.12541352,0.1973385,0.6572361,-1.4686811,0.025446713,-0.8949051,-0.3060935,0.40551096,0.33506677,0.544814,-0.15667823,-0.7400474,1.2572352,0.18983862,0.37428316,-0.62396437,0.18221726,-0.05615717,0.77914166,0.37225002,0.18366934,0.550768,-0.34921193,0.20206828,1.0885181,-0.8405072,-0.11763764,0.5035825,-0.367786,1.094378,-0.36411664,-0.2542456,1,1
404,-1.7807307,-0.086044535,0.10603499,-0.4955447,0.26665643,-0.7202325,-1.0303364,0.0686093,0.13276975,0.7613694,-0.6164718,-0.12317455,-0.46929634,0.20832518,0.17121887,0.18588875,0.25485954,-0.35127074,0.3030327,0.22068477,-0.5885619,0.22368422,-0.08461611,-0.24654646,-0.014199283,-0.044442557,-0.2337959,-0.15122946,0.31629822,-0.61819375,-1.890017,2.1244972,0.34920725,-0.2956419,0.13746524,-0.49438304,0.25578064,-0.33402565,0.54843056,0.19729367,0.46788824,-0.25789577,-0.256023,0.35494184,0.17657778,0.31233212,-0.06029235,0.34565178,-0.073107325,0.15061289,0.8247427,-0.11971516,-0.50475514,0.50432026,0.4893653,0.36836898,0.12676926,-0.29401904,-0.1833773,-0.03622035,1,1
