,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
532,-1.1879516,1.2905095,-0.1563996,-0.09191316,-0.33094478,-0.97936773,0.062789135,-0.022687841,0.14328317,-0.18274602,0.2997661,0.29459658,0.1406633,0.52849287,-0.015750658,0.06905867,-0.4141432,0.07670197,0.012431592,-0.25001466,0.22521156,0.5636174,0.37583053,-0.66000146,0.23108551,0.14018813,-0.38541412,0.183595,-0.21610293,-0.4143821,-0.6671758,0.0314321,1.4100425,-0.41662157,0.15101174,-0.13772842,-0.4382964,-0.44699177,0.2668838,-0.10938833,-0.3054759,-0.11631776,0.050487638,-0.52204746,-0.44068706,-0.11345965,0.8652426,0.32331988,-0.35290423,0.6478586,-0.20765992,0.36684513,0.0026228428,0.24591883,-0.07547815,0.08839944,-0.52907497,-1.220083,1.078297,0.20890024,1,1
533,-0.7018697,-1.590543,0.9513061,-1.4069033,-0.26706657,0.4470144,0.6016448,-0.044357784,-0.2863921,-0.49270892,0.146483,-0.29572585,-0.0023676306,-0.08790429,-0.3090581,0.028518058,-0.2441912,-0.28233546,-0.013590634,0.074964136,0.03290209,0.5397463,-0.08179437,0.3861397,-0.054390863,-0.093374334,0.3652448,-0.014618371,0.007124008,-0.09925205,0.0314473,-1.0302665,-1.9397851,-0.8005893,-0.20897785,0.2117849,0.6252647,0.22160105,0.34125754,-0.31825358,0.08372684,-0.67372847,-0.121723205,-0.09977676,1.0920599,-0.7274871,-0.2747931,-0.03302268,-0.602635,-0.25720334,0.0911464,0.20969483,-0.09233185,-0.076205134,0.39319962,0.7068149,-0.025619641,-0.3058094,0.12202419,1.4913319,1,0
534,-1.488548,-0.0820162,-0.035111994,0.1260617,-0.29045454,0.55536604,-0.12917231,0.14121434,0.3078219,0.73674214,-0.17984818,0.43145487,0.4037307,-0.25591716,-0.32656026,0.01657429,0.4331063,0.23098275,0.42848414,0.4232983,-0.11054162,-0.21231285,-0.4163757,0.072998226,-0.0541998,0.29838702,-0.0056731272,-0.8101653,0.18472151,0.028547116,-1.8506188,0.5333401,0.46433574,-0.47776055,0.63454163,0.5383138,0.38768947,0.3935381,0.05869627,-0.062302083,1.0114447,0.45496428,0.88383925,0.61643094,0.19635151,0.29794022,-0.44737738,0.06319049,0.1963844,0.30077183,0.19697297,-0.0028637853,0.18583544,-0.013705166,-0.1217701,-0.07936041,0.058297023,0.3210644,0.2066646,0.2960629,1,1
535,-0.4248451,0.08254151,0.67917234,-0.02153745,-0.6312601,-0.446745,-0.005204186,0.640491,0.41739452,0.11574979,1.6697221,-0.50906,-0.02491978,-0.24747744,-0.6920774,0.7381035,-0.06089151,-0.39687225,-0.36534148,-0.14828126,-0.1681951,0.43338096,0.42141432,0.16783753,-0.018027095,-0.15140435,-0.377488,0.045103334,-0.5933131,-0.10039886,0.14217101,-0.5179339,0.054252036,0.57383966,0.6528774,0.62194633,-0.55833256,-1.1330941,0.33999166,1.4348848,0.61223996,-1.3552823,-1.2838813,1.1055511,-0.4568999,-0.48741645,-0.7349647,0.46641928,1.3523674,-0.11637602,-1.0660601,0.65142083,0.06713235,-0.26842424,0.14225021,0.016890392,-0.46014577,0.3692172,0.2221586,0.07317993,1,1
536,-0.4248451,0.08254151,0.67917234,-0.02153745,-0.6312601,-0.446745,-0.005204186,0.640491,0.41739452,0.11574979,1.6697221,-0.50906,-0.02491978,-0.24747744,-0.6920774,0.7381035,-0.06089151,-0.39687225,-0.36534148,-0.14828126,-0.1681951,0.43338096,0.42141432,0.16783753,-0.018027095,-0.15140435,-0.377488,0.045103334,-0.5933131,-0.10039886,0.14217101,-0.5179339,0.054252036,0.57383966,0.6528774,0.62194633,-0.55833256,-1.1330941,0.33999166,1.4348848,0.61223996,-1.3552823,-1.2838813,1.1055511,-0.4568999,-0.48741645,-0.7349647,0.46641928,1.3523674,-0.11637602,-1.0660601,0.65142083,0.06713235,-0.26842424,0.14225021,0.016890392,-0.46014577,0.3692172,0.2221586,0.07317993,1,1
537,-0.5814911,-0.3321309,0.8265775,-1.4100356,0.5611662,0.72064567,-0.6267344,-0.39093307,0.70792687,0.04298816,0.91399926,-0.13844642,0.41917297,0.10249719,-0.06505086,0.092789754,-0.5993879,-0.24257588,0.17181602,-0.21649298,0.3463041,0.15060917,0.10807547,-0.35633388,-0.21458915,-0.42304423,0.27227315,-0.5813057,0.73319304,-0.21432917,-0.2549003,-0.49942183,-1.5398285,-0.15509142,1.0968323,1.1309054,-0.2543763,-1.3686453,0.09027478,-0.414088,-0.5379865,-0.43580616,-0.19115816,0.3247686,-0.74528515,-0.36257514,0.15037908,0.36500257,-0.817253,0.78130853,-0.013746992,-0.88480055,0.3384761,-0.0059905145,0.17715634,-0.26345873,-0.024076432,-0.41609344,0.07911602,-0.100374565,1,1
538,0.6519581,-1.4107258,-0.9601443,-0.8952144,-1.0505462,0.27716595,-0.20199299,-0.046515584,-0.035109498,0.10554906,-0.78450716,-0.6224789,-0.31686366,0.26035783,-0.047856934,0.16021985,-0.35753322,-0.013798304,-0.33238316,0.26473132,0.12427218,0.2800402,0.38508654,-0.19433376,-0.0016244515,-0.2768941,0.15493831,-0.8946159,-0.7315866,0.22131093,0.27339044,-1.9901326,0.31107125,-0.40434852,-0.45100182,0.8006909,1.5677872,-0.48177168,0.29127732,0.29487783,0.7791476,0.2700761,-0.37673914,0.0640297,0.0901008,-0.11456707,0.43256253,-0.47906917,0.33381957,0.42605615,-0.1491693,-0.15850338,0.1023736,0.025647523,-0.1056481,0.256578,0.05198959,0.13800503,0.5055404,-0.6996423,1,1
539,-1.3871694,-0.9377239,0.040139787,-0.43798396,-0.21535507,-0.073807865,0.98664224,-0.020835206,0.88254726,-0.019062161,-0.2450485,0.6373901,0.54538906,-0.19820042,0.18326667,0.18392931,0.089596055,0.083642006,0.04127825,0.07832213,-0.22074424,-0.06618674,-0.111783765,0.01879803,-0.011191031,0.05296176,-0.07756981,0.14059149,0.39699996,0.02084747,-1.1477848,0.09953654,-0.17677483,-0.42823488,-0.5847178,0.40310776,0.18039013,0.49082798,-1.0568777,0.90579736,-0.031290393,0.7387774,0.0012300909,0.14195651,0.05871322,-0.054509893,0.8611301,-0.6259875,0.45295078,0.7982683,-0.49053708,0.34048572,0.48189163,-0.16704127,0.30049354,0.011904329,0.5787026,0.4673859,0.24738826,0.37957978,1,1
540,-0.8025739,-0.015418313,0.10761764,-0.4910691,0.23161185,-1.0988069,-0.27047107,-0.26072624,-0.14574459,0.46214136,-0.7994765,-0.1829369,-0.463166,-0.7505634,-0.027977971,-0.3755309,0.1650114,0.36643523,-0.2698783,0.36018062,-0.019758444,0.48229104,0.0038028061,-0.62827253,0.50579125,0.34604913,-0.2716569,-0.23985597,0.031043742,0.15442862,-1.4942892,0.17115828,0.51931185,-1.0402158,-0.6118147,0.014553979,-0.6268865,-0.2781593,-0.68837446,-0.27177075,0.33408946,0.74249136,0.5239701,0.2514755,-0.49467292,-0.4006751,-0.40939635,0.20894796,-0.033723876,0.6603861,-0.10279116,0.43167287,-0.08776503,-0.27810717,-0.5321052,-0.24600506,-0.3304203,0.5399886,-0.23722795,-0.39790255,1,1
541,-0.91766304,-0.18028286,-0.003248835,-0.51134413,0.18046121,-0.6517869,0.24426518,0.16794617,1.0898638,-0.09927925,-0.25443172,-0.03942497,0.022255087,-0.013613343,0.054956555,-0.8508401,0.46367216,0.22721249,0.6251007,0.2993846,-0.2794882,0.13536721,0.5573704,0.019215375,0.13738634,-0.25243145,-0.17827213,-0.27011833,0.46840063,0.43246666,-1.1577492,-0.38828856,1.0012295,-1.0889931,0.14795953,-0.47602522,-0.59910035,-1.035023,-0.26200593,0.059990413,0.44638836,0.09833206,-0.34331858,0.5857606,-0.33553946,-0.061228074,0.3294345,-0.59193015,0.37028882,-0.28405738,0.58805466,0.46010023,-0.008434657,0.22987181,-0.09863658,0.06574151,-0.2216402,0.5916427,0.29894045,-0.17293498,1,1
542,-0.62274945,0.15470663,0.3753485,0.591824,-0.13913943,-0.76138073,0.7355485,0.11708421,-0.16511916,-0.38310915,0.10862309,-0.19567958,-0.008055627,0.2517134,-0.042395223,0.007647082,-0.29137164,-0.11225017,0.039090514,-0.6039288,-0.31719345,0.2979797,0.50653315,-0.20579042,0.026029903,-0.075260125,0.34233105,-0.30394003,-0.0023323777,-0.0011402369,-1.8419061,0.7450949,0.16731633,-0.23544535,-0.5461172,-0.46892375,0.7358974,-0.39653546,-0.060660467,-0.30862877,0.26900223,0.11560119,-0.41435775,-0.029915586,-0.23160775,0.62930256,0.0837784,-0.590821,0.417625,0.62397647,-0.4679184,0.68855476,0.28621092,-0.22095011,-0.5080487,0.05696296,-0.23548879,-0.2733906,0.3516124,-0.24755976,1,1
543,0.5147962,-0.848863,0.4061605,-0.4352594,-0.2614815,0.8131759,-0.7953839,0.014361648,-0.043691408,-0.6503043,0.13668671,-0.3394,0.3439745,0.65980256,0.4243044,-0.41397738,-0.115214415,0.9480789,-0.4147876,0.4981668,-0.089190125,-0.1307054,0.60592294,0.785745,0.27249208,0.4658202,-0.77929986,0.22772092,0.68742037,0.033905327,-0.19174254,-0.81664413,-0.65335155,-0.2547937,-0.7972255,0.31708923,0.41979915,0.48383236,0.12833034,1.1037798,-0.01484964,1.0738394,-0.062892035,-0.09871831,-0.20395708,-0.32343444,1.2952105,-1.2288597,-1.0850754,-0.24086851,-0.3519535,0.64306784,0.09419507,0.58809245,-0.084535904,0.42503676,-0.80322933,0.768131,-0.2993661,-0.30377114,1,1
544,-0.7193833,0.4795546,-0.47522753,-0.04515808,-0.116393745,0.4042978,0.13074799,0.113437645,0.49881196,0.086263776,-0.51796997,-0.94624734,-0.6531163,1.0099412,0.44730565,-0.30587506,0.09365304,0.1911389,0.6595317,0.14542142,-0.3370282,0.7684149,0.39126843,-0.12991337,-0.043703802,-0.43429613,-0.39548317,0.14490268,-0.14553936,-0.08817469,-1.46865,0.929984,1.2980657,0.9334363,1.2713206,-0.55231225,0.542226,-0.5040213,0.5254099,-0.16537534,0.32758892,0.2602785,-0.13022931,0.09453808,0.22288817,0.2771369,-0.52674323,-0.27314964,-0.5387948,-0.23032093,0.47683272,0.56948704,0.20185852,-0.21021134,-0.10424712,-0.37473965,-0.03989986,-0.09340714,-0.16467535,-0.32921016,1,1
545,-1.7966318,0.40140104,0.13053626,-0.121447176,-0.26057377,-0.46936387,0.29427278,0.42518616,0.23221324,-0.10751566,0.14847748,0.43725228,0.25761038,-0.27917537,-0.19079998,-0.006155518,0.46062902,-0.25356665,-0.24741383,0.03889463,-0.26354992,0.33961302,0.25932255,-0.08680282,-0.32882184,-0.1356253,0.36576092,0.5950235,-0.007904316,0.49249244,-1.9940906,1.1039424,-1.1301833,-0.111063145,-0.6264878,0.37091646,-0.3901211,-0.5950256,0.29246664,-0.042060733,0.31365958,0.29517704,-0.33334056,0.17719613,-0.21155384,0.21936792,-0.38636968,0.1350771,0.26640144,0.46083963,-0.2587812,0.4133444,-0.34095615,0.6666817,-0.21361643,-0.35952237,-0.25299042,0.8864144,-0.26162875,-0.093009114,0,1
546,-0.6679673,-0.6817155,-0.4368217,0.9030702,0.7134173,0.3314734,0.13694417,-0.051822007,-0.8956152,0.50605273,0.6008501,0.5936723,-0.4866616,0.12390135,0.16177098,-0.20190746,0.64200354,-0.28948036,-0.3288688,-0.5382839,0.80960715,0.1876522,0.08909427,0.75922394,0.4196363,0.50441533,0.118538946,-0.5244628,-0.04737438,-0.49664116,-1.2837276,0.15425605,-0.16182947,-0.9664903,-0.39908516,-0.6231355,-0.72367585,-0.53920245,-0.41008627,0.15568802,-0.35826683,-0.7926794,-0.2442235,-0.4787144,0.43076715,0.25801596,-0.4257239,-0.482975,-0.039804213,0.04788801,0.060190767,0.14444476,0.5808111,0.65129703,-0.34775022,0.25420183,0.40445122,0.28666097,-0.70713717,0.014344871,0,1
547,-0.7716223,-0.6992942,1.213131,-1.3554094,0.36629736,0.43733096,0.1917203,-0.0638114,-0.0050413683,-0.31239957,0.36968905,-0.31131685,-0.10272828,0.07467909,0.13274974,0.7579137,-0.33916932,-0.44198325,-0.3805294,0.2585703,0.088954605,-0.15830272,0.44866914,-0.08192588,-0.11358473,0.5022531,0.41973525,0.45838392,-0.50535285,0.19646743,-1.52916,0.086094536,0.049737692,-1.2001251,0.09713988,-0.15359016,-0.26541674,-0.2615738,-0.18658374,-0.12057099,0.09400837,-0.33802772,0.014742523,-0.30669364,-0.28936258,0.10481854,0.1719906,0.1161762,-0.48455948,0.13796745,0.21784377,0.24017969,0.2073755,-0.69717956,-0.069784895,-0.49018353,0.12063387,0.047916535,-0.20714432,0.448047,1,1
548,0.23410924,-1.878728,-0.57034284,-0.75142395,0.6640275,0.055810586,0.081115834,0.33403093,-0.16375153,-0.8123838,0.66505295,0.19621573,-1.0023177,-0.19582833,0.05228263,-0.0070268735,0.57916623,-0.2641255,-0.84900296,0.077944525,-0.8816467,0.15426226,0.05026722,0.35636222,0.1457761,0.066796966,-0.044555034,-0.6308075,0.29196307,0.073020704,1.226936,-1.7051787,0.57539296,-0.43814644,0.14861828,-0.11355819,-0.14553636,0.715915,0.595771,-1.3760376,-0.33786708,0.39787436,-1.1141552,-0.026861906,0.45869863,0.08028187,-0.5079562,-0.4286465,0.8201764,0.6684592,0.42075783,-0.11469418,0.6761946,-0.45454007,0.0069418773,0.8704185,-0.044204846,-0.15543438,-0.0795197,0.557641,1,1
549,-1.3383818,-0.645488,0.20094737,0.0952898,-0.37777236,0.14236759,-0.39805692,0.15834829,-0.6928335,0.019797891,0.60754925,0.89331675,-0.28633788,0.19493578,0.04326977,-0.4461572,0.070483685,0.86873627,0.23457581,-0.3945346,-0.47902817,0.043984197,0.19253999,-0.19766061,0.26730308,-0.17645705,-0.048925497,0.11895508,0.09431536,0.049008235,0.0832677,0.36019644,0.55233085,1.8517427,-0.072549894,1.7491807,0.6586218,-0.59671587,-0.6973797,0.7385901,-0.45251986,0.679834,0.20119068,-0.5632184,-0.10072743,0.55924994,-0.09027236,0.492155,0.0060254037,0.18330824,1.0735453,0.022059798,0.12016247,0.56827176,0.8870577,0.19242933,-0.30481923,-0.14233617,-0.02052173,0.04796888,1,1
550,-0.6926892,0.40950376,-0.66496694,-0.71047735,-0.66122186,0.19989403,0.2505624,-0.7653931,-0.06124031,0.1652519,-0.39801395,0.33510205,0.91702724,-0.14724262,-0.7441547,-0.44307175,-0.2549781,0.7940291,-0.19971766,-0.04020262,-0.25617465,0.2397234,0.4922933,0.5196398,0.25581902,0.21336398,-0.11767342,0.35505342,0.09583831,0.095026776,-2.1934967,1.129083,0.79428047,-0.13910894,-0.26852667,0.15788046,0.38155645,-0.24443777,-0.009420067,0.54217494,0.07827871,0.495321,-0.6869902,0.1704333,0.24518132,-0.14226423,0.20037675,0.5741471,0.17945437,0.20200309,0.20834555,0.25871536,-0.21006605,-0.31436354,0.3119805,-0.36720908,0.16883336,0.34522814,-0.08725842,-0.3595658,1,1
551,0.91439605,-0.34869784,-0.22882535,-1.524843,-0.7733983,0.5370896,-0.008477248,-0.88054526,0.20239992,-0.031242663,0.22941802,-0.04620482,-0.81821656,-0.72600067,-0.14749241,-0.5485824,0.977504,0.16560794,0.124134034,0.39451355,-0.64063567,0.044599492,-0.21074295,0.25953004,-0.26664752,-0.22982202,0.3254026,0.22934474,-0.08910971,0.10494982,1.6325915,-0.7321996,-1.5741446,0.9618856,-0.30221152,0.6298245,0.33192113,-0.23219082,-1.2926152,1.0563991,-0.9533775,1.7523353,-0.16214004,0.8830316,-0.1344491,0.34649312,-0.6598978,0.6383295,0.6357542,-0.78245795,-0.11813544,-0.6556466,0.8015826,0.60173553,-0.0061101317,-0.21998319,-0.45406866,0.6541219,0.0055456683,-0.08832531,1,1
552,1.6373813,0.12840214,-1.207277,-0.9302715,0.3924511,1.1192517,0.9968312,-0.5036733,0.41016448,0.60918,0.53539497,-0.7653791,-1.3557426,0.73567677,-0.5689402,0.7176194,0.48925328,-0.13957275,1.0506637,0.82981455,-0.053221907,-1.2185006,0.12175585,-0.37960368,0.05746653,-0.62267756,0.17778225,-0.13102865,0.80431837,0.08821437,-0.3707276,-0.36766082,-0.11233522,-0.6353393,1.9612496,-0.2947803,0.9869014,0.012730597,0.3328431,-0.030570352,-0.3141471,-1.0783908,1.1721562,0.5857713,-1.1631424,-0.5678115,-0.57662964,-0.40476775,-0.1527916,0.46271306,0.7741284,0.29921162,0.48500696,-1.0962119,-0.04724308,0.58364946,0.21013257,0.036071017,0.10239265,0.31381798,1,1
553,-0.7252251,-0.08080297,-0.49378446,0.61056924,-1.0953946,-0.07256252,-0.35099992,-0.23929538,-0.5261912,0.06852762,0.42424595,-0.50640196,-0.7370222,0.28912255,0.07596013,0.24282423,0.34025803,-0.082263894,-0.17872605,-0.38034514,-0.29422653,-0.56856173,0.10476124,-0.18733409,-0.36142105,-0.020432085,0.36105216,0.3495618,-0.22224757,0.11082846,-1.3792423,0.78855336,1.494334,-0.53030336,0.1973257,-0.6849182,0.15355508,-0.21849772,-0.33938208,0.1991483,-0.63082445,0.90832716,0.18407232,-0.64402306,0.64047265,0.28128406,0.15083417,0.6647777,-0.113963716,-0.24712469,-0.6251397,0.45047978,0.21589431,-0.51859057,-0.51955783,-0.36107376,0.49307293,-0.3537252,0.048954204,-0.5342632,1,1
554,-1.5029465,0.33806077,0.16080737,0.32826257,-0.049374692,-0.16674675,0.17075336,0.04786521,-0.20344868,-0.31618565,0.10961961,0.047793977,0.0663834,0.4307465,0.27663416,-0.3801106,0.11130026,0.47428507,-0.3423056,0.18549384,-0.05113585,-0.2259593,0.5378785,0.12751576,-0.044555943,-0.23603663,-0.17201416,0.36451942,0.0010333359,0.12285149,-1.9973851,1.3720329,0.48766673,0.20136468,-0.1713942,0.053423315,-0.68545794,0.037407212,0.11014966,0.7259046,0.2362144,-0.19900471,0.05099428,0.8278197,-0.49992543,0.28494373,-0.25363484,0.29863447,0.5458419,0.2094149,-0.057769414,-0.0629572,-0.4997462,-0.09074732,0.07561414,0.3872385,-0.04305636,0.36775157,-0.3760308,-0.19121385,1,1
555,-0.5618205,0.86320144,0.027142875,-0.55068976,-0.2674245,-0.024572603,0.5886433,-0.6363424,-0.6048676,-0.1975462,0.38533193,-0.087937325,-0.23998122,-0.22362868,0.14739665,-0.23654766,0.27573007,-0.011791058,0.073665336,0.10553178,0.16639617,-0.03498628,1.041028,0.32377636,-0.0062050372,0.43234882,0.20027661,0.7471882,0.3180836,-0.5151398,-1.8462682,0.90659404,0.39326108,-0.8435471,0.25931004,-0.017792404,0.39053857,1.0778674,0.124452844,0.20066775,0.29236972,0.24614714,-0.1211498,-0.27769744,-0.15530863,-0.16949143,0.19545126,0.9833389,-0.004705742,0.56754804,0.4157285,0.3687911,-0.27204108,-0.024061762,-0.1042729,-0.17846337,-0.18506372,0.28073132,-0.037749927,0.68796575,1,1
556,-0.20781876,-0.92866087,-0.034091167,0.35739365,-1.0256071,0.56286395,-0.107312605,-0.82173866,-0.11165154,0.39989895,0.37593704,-0.6946073,0.69887197,-0.07434394,0.32469195,-0.060223214,0.4024226,-0.24211314,-0.16688447,0.6013876,-0.68525016,-0.21818359,0.0138045475,0.05106537,-0.2037777,0.1684742,0.47956803,-0.38027537,-0.2477003,-0.42117906,1.4764627,-1.3439054,-1.4111106,0.29683265,0.5010246,0.24784446,0.29543602,0.08321472,-1.1617575,0.9034581,-0.69609714,0.6917603,-0.7323421,-0.422302,0.29243183,1.1715732,0.6740427,0.55772805,0.2007862,-0.20396931,-1.0035516,0.33923805,0.042506397,-0.820089,-0.62556684,-0.26188847,0.13703838,0.9011508,-0.93395185,-0.4062046,1,1
557,-0.622856,-0.12008424,0.47685534,-0.8782804,0.9347633,-0.3630183,0.5924314,0.09797159,-0.32561082,-0.083572015,0.03735137,-0.4788602,0.444256,0.12548083,0.80099285,1.1081986,0.10386725,0.5847768,-0.82919276,0.19442867,0.45086312,-0.7656027,0.2231736,0.359895,0.19939215,-0.13275275,0.14823294,0.22523826,-0.0839747,-0.24201009,-0.44950557,-0.17818828,0.60529524,0.0013858974,-0.7078413,0.022968125,-0.025226176,-0.24988195,0.74060595,0.44593215,-0.5328307,-1.1946024,0.17790106,-0.47185448,0.28315252,-0.2541886,-0.3267051,-0.36234596,0.8747246,-0.2942836,-0.14855021,-1.1107712,1.0548394,-0.1147529,0.6425681,0.9164119,0.20367178,-0.3866157,0.41109416,-0.5532379,1,1
558,-0.15302403,-1.4034387,-0.8938748,-0.57014465,0.08828387,-0.83635783,-0.46585202,-0.10448895,0.25070834,-1.1652255,-0.15324354,-0.13743137,-0.09950581,0.5653943,-0.07710567,0.35153463,0.36345088,-0.36004072,-0.4230306,0.31467324,0.11066918,-0.66339874,-0.33151084,-0.28836071,0.3106581,-0.24627379,0.57091147,-0.80043197,-0.16529381,-0.5486619,-0.56058556,-1.0658089,0.53838646,-0.7782744,-0.7054956,1.1323755,-0.64058745,0.04674986,1.3377501,-0.31903613,-1.0505409,-0.8321421,0.055122323,0.6992367,-0.15572876,-0.5819262,0.5064718,-0.55507743,0.6783616,-0.32185304,-0.08346993,-0.51667583,0.15753835,-0.4319713,0.017643481,-0.20906512,0.18521859,0.047809154,0.33908746,-0.045145854,1,1
559,-1.4866631,-0.34841222,-0.123724066,0.3784624,-0.07673703,0.22128145,0.24905442,0.11723614,-0.45261395,-0.21299124,0.6395812,0.41567314,0.31348783,-0.41059175,-0.07217396,-0.056805447,0.10726982,0.2351103,-0.45837298,0.15686435,-0.025296256,-0.40491006,-0.6246076,0.39935166,-0.15451531,-0.18091695,0.047421545,-0.25005254,-0.11621253,-0.05118576,-1.364708,0.22795981,0.2497055,-0.30141455,0.5702537,0.59223926,-0.43544415,-0.015102711,0.687891,0.385078,0.09868954,-0.6444721,0.06833271,0.08620013,0.1281728,-0.323416,-0.852548,0.5639406,0.3826272,-0.71231794,0.10521594,-0.29856563,0.38891292,-0.11207082,0.15253402,0.0332643,0.1689232,-0.03295777,-0.47743186,-0.67577446,1,1
560,1.1005225,-0.58042604,-0.58112323,0.067262545,-0.33104697,-0.9584569,0.9715265,-0.14534178,-0.03417161,-0.38501784,0.6747498,-0.78584963,1.0281198,0.22378123,0.27123937,-0.052441247,-0.83052516,-0.7859138,0.8547921,-0.26179466,-0.47754592,-0.06587881,0.2462323,0.25082785,0.4132167,-0.32036126,-0.39868146,0.2831986,-0.88685167,0.7289407,-1.1045977,0.062957,-0.06266528,-0.5554409,-0.47699526,-0.30787057,-0.4397789,0.3006448,0.05116436,1.0696669,0.81847125,0.34033775,-1.1511067,0.44818494,-0.17332253,0.121814184,-0.0133005455,0.30034503,-0.08293091,0.0987893,0.8297002,0.59335995,-0.72729284,0.7504095,0.03229238,0.3710923,0.33386862,0.85028744,-0.08913934,0.32516918,1,0
561,0.003899023,1.219357,0.6252017,-0.37909114,0.31183085,0.31040674,-0.94099915,0.7452165,0.07792452,-0.24449305,0.49314004,-0.67571604,-0.5511357,-0.055629287,-0.5580754,-0.0833038,-0.8675673,0.47573173,-1.3821411,0.19272217,0.80788505,-0.4369718,0.650162,-0.081265956,0.124694124,0.03320445,0.10765477,0.21379307,0.08810826,-0.5648878,-0.75242877,0.17500456,-0.041839056,1.0653465,1.0603206,1.8757894,-0.56417,-0.68188405,0.5115766,0.65375745,-0.1568645,0.56232643,0.2600079,0.18357193,-0.13892402,-0.029528424,-0.27133492,-0.17163979,1.164046,-0.19458918,-0.19068308,0.47316724,0.13949296,-0.14922714,0.23764002,0.15012965,0.864378,0.19982328,-0.47883567,-0.012357155,0,1
562,-0.23022626,-0.70763206,-0.5355201,0.42702356,-0.06930343,-0.6143254,0.5593008,-0.49932984,-0.7361657,0.23944333,0.6076353,-0.43237707,0.8432431,-0.3659219,-0.12768544,-0.26709273,-1.0913464,0.52880645,0.32819352,-0.35286242,-0.39217055,0.14500013,-0.17314543,-0.09674442,0.21319525,0.7330972,0.7275807,-0.42256698,-0.11076844,0.09577316,-1.0999022,-0.16082835,0.4562474,-0.8704237,-0.4396892,-1.1865779,0.14386025,-0.07809791,-0.4269579,0.97252476,0.12691301,-0.83518136,-0.67006063,-0.14833538,0.07221745,-0.59314245,0.5219406,0.04396964,0.67343616,-0.9402295,1.0171158,-0.15122893,-0.12284895,0.4910867,-0.53443813,-0.031274796,0.2682345,0.14627492,-0.36860186,0.004027374,1,1
563,0.39830947,-1.2828982,0.079387136,0.8904035,1.619806,0.80017513,0.58640856,0.40663883,-0.3554657,0.101680845,1.1827917,-0.38516605,-0.4911569,-0.5486144,0.8128008,-0.23176189,0.5792999,-0.33678585,-0.5570148,-0.172829,0.29194963,0.41686854,0.29071072,0.2747842,-0.19075796,-0.46050963,-0.08090649,-0.27405298,-0.18888263,-0.48394066,2.2953262,-2.0046425,-0.7918885,-0.1873226,0.89954734,-1.8816433,-1.1561853,-0.47779226,-0.81629187,-0.53742164,-0.56374985,0.70012635,-0.12421516,0.40763026,-1.1186329,0.7032342,-0.07859846,0.9938473,-0.12763421,0.49358547,-0.16076408,0.24072179,-0.82390946,-0.44502074,-0.21888304,0.75475943,-0.4639903,0.91728896,0.5989992,0.11034678,1,1
564,-0.4608667,-0.83218575,-0.004719153,0.89289284,-0.040042084,0.9222518,-0.36786032,-0.2580483,1.2230221,-0.20522189,-0.41704625,-0.47489387,0.9825044,0.077631615,-0.04578312,-0.037682332,-0.14901267,-0.0003378354,-0.036451623,-0.45027262,-0.2544829,0.6010446,-0.59500235,0.34287164,0.2570934,0.16860102,0.2871698,-0.31027782,-0.64281416,-0.37844628,1.5223843,0.06075184,-1.3878036,2.429665,-0.4603174,2.362122,-0.827284,-1.1524715,-0.72507894,-0.72683245,0.12983899,-1.3658903,-0.57117677,-1.1082766,-0.9239708,-0.12516247,-0.22078381,0.83443487,-0.4030763,-0.67857414,-0.75792265,-0.4058534,0.29992265,-0.3725971,-0.63795704,-0.17070448,0.043268938,-0.75807416,0.27159828,0.14412633,1,1
565,-0.32039377,0.20481703,0.43280262,-0.9622309,-0.31391,-1.207604,0.14725503,0.67172754,-0.34949756,-0.8430258,-0.27188212,-0.593734,-0.11343804,0.021764927,-0.071755424,-0.0340039,0.4195921,-0.2586469,-0.10597725,-0.3389287,-0.14958476,0.5259625,-0.57190245,-0.2676487,0.1739368,-0.81351054,-0.55063105,-0.439994,0.27320367,-0.5123911,-1.6047833,0.30506554,1.4899352,-0.23765352,-0.021605678,-0.15093987,0.41846865,-1.036575,0.46838114,-0.48698872,0.22781473,0.20112544,0.1002273,-0.7653862,-0.55653155,0.017459147,0.37467855,-0.23838407,0.3336616,0.112824135,0.23252767,-0.03789881,0.3150554,-0.625835,-0.1484985,-0.14317396,0.17256564,-0.22233778,-0.09606918,-0.4903834,1,1
