,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
595,-0.096702725,1.2285192,1.8876138,0.19071162,-0.22838594,0.7579503,0.9281779,-0.4400325,0.09318384,-0.38987306,-0.008570958,-0.6491053,-0.6190347,0.44001648,-0.4658091,0.08267026,0.69881964,-0.36565033,-0.47893652,-0.62984073,0.24291313,-0.055953838,-0.18352467,0.63042456,0.9928957,-0.49935254,0.0052997917,-0.39635128,0.30041698,0.42363784,0.44112492,-1.6463914,-0.84643734,0.47744486,-0.31379038,0.17763397,0.84726846,0.114509575,0.069821045,0.8572877,-0.06608866,0.7239584,0.17354885,0.2996848,-0.72798,0.31954402,-0.7634246,0.61690086,-0.5869341,0.14006244,-0.014820963,0.12473102,-0.028984986,0.28430745,0.41730574,-0.34754717,0.3786769,-0.2449137,0.89383817,-0.29725042,1,1
596,-0.7123667,-0.4901253,-1.019785,0.13441274,0.9381646,0.79132664,-0.0862785,0.5356005,-0.09153739,0.21131152,-0.35696432,0.17163639,0.24220169,-0.07444938,-0.05133715,0.105501965,-0.028619863,0.77563417,-0.060325958,0.09882986,0.83036613,-0.14465551,-0.27893513,0.19325581,0.5963447,-0.18701914,-0.54584366,-0.2128886,-0.11217537,-0.28256422,0.7060783,-1.341078,0.5242354,-1.068562,0.294235,0.04180917,0.673248,-1.4571183,-0.30673784,0.76050943,0.27062926,-1.1251743,0.09031656,-0.015124522,-0.13573922,0.059572726,-0.105471745,-0.17428073,0.48325992,-0.46714175,0.84016794,0.41080397,0.46764883,0.22275041,-0.6930605,0.38651735,0.34371012,0.0895236,0.16587022,-0.024356417,1,1
597,1.0352036,0.15146704,1.2990258,0.04725389,0.38139868,0.07040392,-0.56242204,0.27064404,-0.22841525,-0.8400129,-1.5476475,-0.81938875,-1.4260648,0.09584546,0.024411425,-0.7201611,0.95793176,-0.405932,0.4936111,-0.2643224,-0.15936215,0.109213054,-0.44077742,-0.055558488,-0.6329085,1.0584722,-0.38151804,-1.2958854,0.6613737,0.47821304,6.517684,1.8873137,1.0295416,1.0841051,-1.3776481,0.008304046,-0.18678875,0.027010933,0.054204166,-0.26028243,-0.1641424,0.080161154,-0.12424148,-0.087296076,0.030048508,-0.005753286,0.019742236,0.08000476,-0.0888846,-0.08942859,0.055505827,0.020129263,-0.02552517,0.0017746389,-0.0062834322,-0.004712254,-0.07969479,-0.022477014,-0.018082678,-0.0010620207,0,1
598,-0.6349672,-0.36233103,-0.0742559,-0.25778443,0.97052336,-0.8233283,1.0991381,-0.49653262,-0.9536278,0.7113584,0.600681,0.1507282,0.13845102,0.22250791,-1.0795455,0.38513562,0.28925836,0.50247294,0.42651758,1.0153666,-0.08369153,-0.18637304,-0.06319308,0.05978796,0.06967426,0.025116831,0.26103073,-0.2816572,-0.10598329,-0.08778892,-0.98879135,0.6982759,1.0354717,-0.10127008,-0.31662223,0.6266985,0.49322814,0.30716234,0.6264233,-0.065213814,1.0853069,-0.41567773,0.4756345,0.104964346,0.36239684,0.8917518,-0.065343864,0.17297651,0.021693116,-0.22194903,-0.4923115,0.5523949,0.28303376,0.81109524,0.25123996,0.45034352,-0.20842507,-0.2511395,-0.29434463,0.4319954,1,1
599,0.57297236,0.5124787,-1.1750693,-0.06946817,-0.05920784,-0.47631532,0.6376506,0.9966421,0.79714763,-0.9515936,-0.06932901,-0.5916685,-0.25254554,-0.25804496,0.34730828,0.15583816,0.5052187,-0.5320533,0.27775025,-0.21447852,-0.11417418,-1.2324687,0.024637774,-1.0043921,0.0862506,0.1259771,0.63487774,-0.4104835,0.5659973,-0.047082238,1.1031759,-0.2144377,-1.0120243,-0.1452766,0.41270816,-0.46623576,1.5082543,-0.4491239,0.93151104,0.7340289,-1.0391405,-0.34761757,0.0121715665,0.5615783,-0.04310117,-0.31351948,0.5534483,-0.83673817,-0.55093384,0.4074215,-0.24340484,0.7804804,0.58601195,-0.39169747,-0.95758307,0.18349868,-0.04603301,0.29879358,-0.32126066,-0.22615813,0,1
600,-0.23290217,1.2178655,-0.5703188,-0.90654725,-0.2888217,0.07144639,0.55379426,0.7992167,-0.34702098,-0.36198664,0.28702107,0.44712427,0.2435292,-0.35278812,-0.72047096,0.612882,0.21478048,0.116057485,0.52518165,0.18555436,0.054342862,-0.69460875,0.32839298,-0.55233,-0.21672596,-0.41943178,0.2908806,0.3945822,0.41210005,-0.47260123,-0.32393482,-0.57638615,-1.0649723,-0.3544414,-1.225196,-0.20042536,1.027802,0.21286324,0.4678009,0.3395738,-0.35006118,-0.37784564,0.49526218,0.54992366,0.82819843,0.54762125,0.3991077,-0.5688556,-0.31679302,-0.347714,0.46436107,0.23219655,0.45862764,0.114302784,-0.15262374,0.29373553,0.07063289,0.09749961,-0.3155213,0.35966414,0,1
601,0.09647712,0.76881564,-1.1337801,0.10472952,0.8398127,-0.19594964,-0.100621566,-0.017893834,1.2561661,-0.7879901,-0.48907584,0.381029,0.64457643,-0.24200948,0.2617828,1.618033,0.46176195,-0.40117806,0.6154946,-0.30530065,0.30892393,-0.33560202,-0.09616973,-0.5820856,-0.06512505,0.16030632,0.24799925,0.32495084,-0.27101338,-0.31979334,0.43911758,-0.6613844,0.78515404,-1.0706539,0.046085745,0.43699285,0.1024902,-0.9889947,-0.81576097,-1.197626,0.15722515,-0.08376996,1.3034616,-0.4875498,0.27955443,-0.7393845,-0.050409205,0.29022834,0.279294,-0.06962332,-0.0769336,0.16994132,0.34199277,0.15232956,0.29112715,0.4266792,0.102944,0.12629421,-0.05411528,-0.57999265,0,1
602,0.9951859,-1.321002,-0.34584644,0.95059144,-1.0611091,0.25975558,0.3207838,-0.73687154,-0.4267021,-0.61810863,-0.48087132,0.36766607,0.61580044,-0.71634114,-0.10045485,-0.65732646,0.14814073,-0.41288772,-0.24349144,0.12222236,-0.05727493,1.2251582,-0.12571126,-0.2249673,-0.24662946,0.8520949,0.57630324,0.7232566,0.17376304,0.009722985,-0.45305574,1.9245458,-0.004365772,0.027303515,0.6186808,-0.46741015,-1.0231221,0.11809137,1.2349913,0.08054478,0.26715988,-0.51557434,-0.20652708,0.3746993,-0.43417022,-0.4805479,-0.80882657,0.26807383,1.078934,-0.6434442,-0.09036668,-0.54294974,0.13360155,-0.2880213,0.40647295,0.50705266,0.6516818,-0.2866045,-0.30210668,0.23358634,1,1
603,0.7035047,-0.45480555,-0.27414003,-0.65691483,-0.24384823,-1.5572605,0.17923757,-0.6598696,-0.6608418,-0.15223488,0.34963208,0.80687714,-0.21123412,-0.2279137,0.5646447,-0.07842474,-0.96087754,-0.44123322,-0.78957504,-0.14849368,0.2451413,1.0157936,-0.20897654,-0.21425775,0.023468401,0.66133595,-0.4050874,-0.17235234,0.5251597,0.10621505,-0.25951004,-0.8416814,-0.22192587,-0.3979729,-0.45984825,-0.039404072,-1.3561115,0.91898775,0.6806989,-0.093239844,-0.61603403,-0.7269516,0.2503116,1.3056874,-0.89380443,0.00461939,-1.3374081,0.45688677,0.48179412,-0.7330657,0.2872696,-0.28053066,-0.33077115,0.21427822,0.06392305,-0.3964888,0.3929239,0.06905632,0.17398119,-0.57686275,0,1
604,-0.4188377,0.44644693,0.28243294,-0.18821867,0.106692925,-0.5388851,0.053188972,-0.90671617,-0.3814217,-0.2453539,1.002358,0.13360383,-1.4792416,0.19421494,0.32699147,-0.13970172,0.14595595,-0.066100076,0.26141825,-0.5331609,0.5923698,0.21870443,0.2595234,0.077873334,-0.15002175,-0.60160094,-0.22123387,0.3560555,-0.5123771,0.29628354,-0.20297813,-0.6789216,0.7465584,-0.8898947,-0.73172283,-0.3142791,-1.0691622,0.051003963,-0.98430765,0.4747116,-0.7446177,0.4630856,-0.92814857,0.6132018,-0.30877352,0.34146956,-0.29945454,0.32542467,0.6849742,0.2080777,-0.891025,0.13670686,0.12799203,-0.57715625,-0.2795537,-0.51773435,0.9431304,-0.6884074,0.18750583,0.041906543,1,1
605,-1.1445739,-0.7920114,0.79483426,-0.09074772,0.497998,0.062465586,0.1960809,0.49190027,-0.47465962,-0.6114378,-0.55307615,0.26025543,0.071501754,-0.36709315,-0.35986325,0.02932936,-0.52592635,0.03023158,0.39597887,0.25221127,0.25605682,-0.012795854,-0.124119,0.009277999,-0.47776726,0.4967963,-0.12203127,0.15328497,0.25927466,-0.10970605,-0.83223903,-0.78154653,2.3385475,0.50858927,0.049143232,1.8550255,1.2436357,-0.36119,0.3439501,0.649204,-0.018799879,0.22327457,-0.18882236,-0.18316972,-0.9478754,-0.2896848,0.30619127,-0.3595577,0.2515052,-0.10473689,0.27707097,-0.48212254,-0.21818528,0.44693768,0.23066427,-0.20816433,0.0010235831,0.084082395,-0.21449307,-0.46092233,1,0
606,1.1531526,0.10741797,-0.43690878,-0.93845797,0.511678,0.60460436,0.2247281,-0.47775897,-0.1857138,-0.33335847,-0.008417532,1.2729388,0.91212,-0.02617434,0.9631555,0.093353875,0.025481261,0.7120546,0.6100513,0.21399064,0.42699915,1.0718617,0.9039,0.86111164,-0.05488646,0.11514884,0.77628464,0.15875539,-0.080570094,0.43919456,-1.0227152,2.3188984,-0.9832215,0.88241774,0.32244125,-0.90562624,0.9609093,0.3356138,0.21117152,-0.013202142,-0.55769074,0.7609559,0.2985362,0.05790985,-0.08557403,0.3227068,0.23791952,0.25259387,-0.027018577,-0.29192492,-0.1102372,0.12687263,0.10173272,-0.34837812,-0.28967315,0.14804375,0.11731431,0.34041488,0.17807446,-0.03404273,1,1
607,-0.25752676,0.03887276,-1.0750105,0.97819275,0.6074703,0.58606493,-0.2560706,-0.7330623,0.26267022,0.6934279,0.5300962,-0.9531816,-0.7069292,-0.37733778,-0.1561654,-0.19507536,-0.28647947,0.1522925,0.48888534,-0.23728597,0.09763864,0.50233555,0.33998257,-0.17386886,-0.6814762,-0.10833456,0.10086144,-0.50471485,0.28837377,0.06308675,-0.721993,2.4274297,0.6025381,-0.08704387,0.92900074,0.03655887,0.9408629,0.32967895,0.3531887,0.14731361,0.31538308,-0.33852908,-0.10733001,-0.9970703,0.49569774,0.025645996,-0.3501141,-0.5170126,0.4601013,0.3448372,0.12258773,0.6804489,0.28177345,0.22533831,0.7177443,-0.4733107,0.048679393,-0.26672152,0.10294244,-0.14423834,0,0
608,0.6018858,-1.1283134,0.21160778,0.36905262,-0.18809116,0.5692487,-0.09780271,1.0877104,-0.91611016,-0.6792923,0.70349526,0.43824333,-0.39271876,0.28082165,-0.23731072,-0.72429264,1.1990452,-0.44095397,0.4011266,0.40661412,0.008030362,-0.06194471,0.55084324,-0.7373569,0.19807096,0.6051492,-0.25038695,-0.13870385,-0.22581208,-0.2961769,-1.2234185,0.03796846,1.8158948,-0.6516739,-0.7164333,0.014817338,-0.33423254,0.79181755,0.22159307,0.10562277,0.58778274,-0.23601246,0.5466466,-0.5882587,0.22022629,0.30080533,-0.2805757,0.44397974,-0.16628414,-0.018201862,0.108002804,-0.059270676,-0.47336763,-0.6285706,0.07542284,-0.0487876,0.07183423,-0.4753886,0.7017915,-0.18435195,1,1
609,0.6018858,-1.1283134,0.21160778,0.36905262,-0.18809116,0.5692487,-0.09780271,1.0877104,-0.91611016,-0.6792923,0.70349526,0.43824333,-0.39271876,0.28082165,-0.23731072,-0.72429264,1.1990452,-0.44095397,0.4011266,0.40661412,0.008030362,-0.06194471,0.55084324,-0.7373569,0.19807096,0.6051492,-0.25038695,-0.13870385,-0.22581208,-0.2961769,-1.2234185,0.03796846,1.8158948,-0.6516739,-0.7164333,0.014817338,-0.33423254,0.79181755,0.22159307,0.10562277,0.58778274,-0.23601246,0.5466466,-0.5882587,0.22022629,0.30080533,-0.2805757,0.44397974,-0.16628414,-0.018201862,0.108002804,-0.059270676,-0.47336763,-0.6285706,0.07542284,-0.0487876,0.07183423,-0.4753886,0.7017915,-0.18435195,1,1
610,-0.18535508,0.043603737,1.6344318,-0.39076078,-0.4131699,-0.38120162,-0.8701199,-0.09019417,0.32903033,1.1781522,0.08191079,0.78464943,1.617593,-0.13606575,0.41662848,0.43668175,0.38553315,-0.23399347,0.33139142,-0.27296513,-0.123005405,-0.4141652,0.32385164,-0.15850402,-0.07403599,-0.23049805,-0.13024704,0.07240556,0.2925659,-0.26585898,0.31476972,-2.3210483,-0.43117493,1.0718803,1.0367838,-0.16719629,0.30180317,-0.30467173,-0.2611856,-0.7369647,-0.26230532,-0.40983772,0.37493384,0.3000851,0.15567029,-0.3977267,-0.55971533,0.30530286,-0.5354572,0.16253202,0.054740008,0.14804682,0.93828815,0.3730588,-0.25284067,-0.7735845,-0.00256693,0.4193487,-0.5470127,-0.12682873,1,1
611,-0.74582464,0.46042415,-0.2022678,-0.0018402413,-0.19124429,-0.31387183,0.86432517,1.5196269,0.89311147,-0.0046716733,0.055850174,0.062307984,0.4409932,-0.9311544,-0.85310847,-0.084083684,-0.21516424,0.47875863,-0.60385203,-0.028198391,-0.5145842,-0.27601594,0.28027126,0.11884339,-0.24308036,0.017804034,0.05983959,0.3924782,-0.12669362,0.062383257,-0.91458297,0.8032385,-1.285511,0.22515745,-0.8052934,0.33311698,0.2743349,0.35679495,0.30479693,-0.24283955,0.45515087,-0.80740476,-0.25523674,-0.7544339,-0.5449403,-0.38028702,-0.62745166,-0.029436693,-0.517938,0.11964601,-0.0635314,0.1854706,0.18505873,-0.14607012,0.16340616,0.18927114,0.1614385,-0.18050057,-0.21557356,0.2388503,1,0
612,-1.3924451,-0.08132096,0.20505905,0.45448434,0.24918868,0.048874445,1.2346008,0.36081058,-0.32296878,-0.51908624,0.47463772,0.07477313,0.5989274,0.20909296,-0.3650729,0.25344962,0.11304521,0.2348477,0.5489717,-0.12291877,0.22624646,-0.55339897,0.06267406,-0.4163256,-0.11007473,-0.18141785,0.15865651,-0.27352715,0.021984488,-0.18938923,-0.8299215,-0.27168518,-0.65744555,0.8370249,-1.1013994,0.33985418,0.4526762,-0.022508264,-0.2697364,0.7503607,-0.08155124,0.0033929534,0.53272706,-0.29087725,0.43921357,1.082864,0.53874916,-0.31519023,-0.0745966,0.63668615,0.24298742,0.18318617,0.14799455,-0.17024504,-0.19927046,-0.052964345,0.31403992,-0.5913985,-0.14689068,-0.06280464,1,0
613,0.635802,0.50462246,-1.2909608,-0.032142684,-1.0478495,0.16132818,0.4148755,0.14862204,0.10780642,-0.19805874,0.39605927,-0.6648061,0.49944162,0.55592597,-0.3493742,0.46261424,0.67839694,0.18394056,0.107550725,-0.18524577,0.43404174,-0.21033046,-0.06564312,-0.35068423,-0.5269423,-0.612801,0.023072444,0.077588245,-0.7700889,-0.2872529,-0.595785,0.5543597,-0.5178949,-0.32621467,-0.526415,0.13638708,0.4748898,0.8426573,-0.17334726,0.4118946,-0.23573726,0.57794094,0.5762198,-0.882685,0.95179975,1.1372851,-0.23874271,0.095102966,0.2897883,-0.110064864,0.14459085,0.49573943,0.29461002,0.23465341,-0.7223443,0.5962768,0.29642582,0.33265185,-0.1936507,-0.45814687,1,0
614,-1.0799416,0.197169,1.1624733,0.43817163,-0.52628124,-0.84666616,-0.07972254,0.066124216,0.13387458,0.05511161,-0.85958135,0.1928522,0.4365959,0.17936067,0.7030421,-0.34291536,0.033448987,-0.0013655573,0.4543699,-0.2411334,-0.5283489,0.5958947,-0.18817386,-0.3161919,-0.109757125,0.223478,-0.7470774,-0.12818097,-0.59730476,-0.2911176,-0.2529986,-2.182616,-0.046895802,1.8507149,0.20724839,0.2179519,-0.17854807,0.16428441,0.4401799,0.44048032,-1.1066493,0.19164881,0.11000614,-0.48125857,0.6628302,-0.5762163,0.054130852,-0.16082208,0.03694775,-0.43422234,0.24193032,-0.50406545,0.11949524,0.064533204,0.478598,0.14917588,-0.63560224,0.11566315,0.111130826,0.3443399,1,1
615,-1.2706865,-0.8853178,0.58903134,-0.18640283,0.05669894,-0.61546016,0.5534793,0.3767391,-0.3264843,-0.14032978,-0.28332055,0.32007745,-0.012507349,0.31774646,-0.3028828,0.41002095,0.17374486,-0.31105012,0.09192645,0.27009332,0.16590561,0.1700369,0.40406007,-0.2586516,0.06991174,0.56495106,-0.12232798,0.72344697,0.13112731,-0.13389485,-0.2245285,-2.100346,0.28793466,1.2341529,0.40632275,0.8147641,-0.72458255,-0.6185466,0.3000127,0.6559385,-0.6234582,0.03431816,0.35608026,-0.48717535,-0.2931909,-0.7049458,-0.41113847,-0.22334328,0.01415322,-0.4270011,0.20940104,-0.1188333,-0.31188452,0.4241957,0.31941488,-0.07088636,-0.80408454,0.39475387,0.18050624,0.8777977,0,1
616,-0.6432038,-0.16818398,-0.05362749,-0.41251543,-0.49467403,-0.58714783,-0.39926192,0.62113255,0.30349636,-0.5708418,-0.59349096,0.049577445,0.6131654,-0.33968648,-0.25914004,0.10205877,-0.09866626,0.5224204,0.3178141,0.35250837,0.13025834,0.45164156,-0.30226874,-0.09151579,-0.707903,0.037904024,-0.40246662,0.015298337,-0.5528268,0.23761743,-0.5703404,0.2532046,0.80046636,-0.11271502,-0.24540406,-0.30569687,0.6551502,-0.5198347,-0.058310032,1.24278,-0.033922646,0.7525081,0.734738,-1.2947217,-0.091159664,-0.8868426,0.4294261,-0.16818094,-0.40187043,-0.6568854,0.5928188,-0.3145317,-0.5310245,-0.09206464,-0.382688,-0.58579654,0.40398595,0.14029485,0.51175755,-0.8378172,1,1
617,-0.21391243,-1.0329347,1.3471882,0.36195582,-0.19837661,0.49964243,-0.55541563,0.85387033,0.12623799,-0.05832649,1.3944957,0.36038652,1.0436109,0.009936843,-0.010783538,0.22000006,-0.4987276,0.46785176,-0.1813204,-0.013338434,-0.13238537,0.031682633,-0.31067437,-0.031624943,0.33997053,-0.59561205,-0.1519705,0.26784155,0.11111985,0.24556449,-1.508364,1.9297318,1.3543601,0.08701187,-0.010316931,-0.67474663,-0.14911543,-0.3322888,-0.3372954,-0.025483407,-0.36534584,0.32405412,-0.38799158,0.39641654,0.37668806,-0.82720965,0.8811499,0.33833817,0.23569882,0.29166144,0.24671154,0.18302834,-0.20605466,0.164274,0.26610172,0.40280247,0.42003715,0.17871612,-0.27581453,0.17576483,1,1
618,-1.3938578,-0.048383817,-0.5845442,-0.6132709,-0.53388995,-0.35159665,-0.9698392,-0.24564283,-0.45340055,0.35643125,0.3192682,-0.3120972,0.40971792,-0.04461004,0.12565191,0.3477727,0.4209165,0.45148507,0.46725383,-0.3285689,-0.29468006,0.087273866,-0.02467859,-0.33697787,-0.4411015,0.68388665,0.3392422,-0.16632499,0.01061428,0.121822305,-1.4840493,1.7308686,-0.19268723,0.14068176,-1.0708345,0.32173002,-0.46483442,-0.262179,-0.18159723,-0.256128,1.1402314,-0.121752374,0.09542589,0.28403676,0.91145825,-0.07195126,0.19711669,-0.255181,0.1295341,-0.31895596,-0.24345906,-0.35571963,-0.0065167677,-0.15963285,-0.03126905,0.56906974,0.15195912,0.018458165,-0.41348135,-0.13840222,1,1
619,-1.3938578,-0.048383817,-0.5845442,-0.6132709,-0.53388995,-0.35159665,-0.9698392,-0.24564283,-0.45340055,0.35643125,0.3192682,-0.3120972,0.40971792,-0.04461004,0.12565191,0.3477727,0.4209165,0.45148507,0.46725383,-0.3285689,-0.29468006,0.087273866,-0.02467859,-0.33697787,-0.4411015,0.68388665,0.3392422,-0.16632499,0.01061428,0.121822305,-1.4840493,1.7308686,-0.19268723,0.14068176,-1.0708345,0.32173002,-0.46483442,-0.262179,-0.18159723,-0.256128,1.1402314,-0.121752374,0.09542589,0.28403676,0.91145825,-0.07195126,0.19711669,-0.255181,0.1295341,-0.31895596,-0.24345906,-0.35571963,-0.0065167677,-0.15963285,-0.03126905,0.56906974,0.15195912,0.018458165,-0.41348135,-0.13840222,1,1
620,0.6205167,-1.7992222,-0.44514644,-0.25962147,0.9131899,0.6335106,-0.011720687,-0.89105207,0.67469513,0.6654135,-0.18147546,0.78191537,0.054633223,-0.18131046,-0.08467738,-0.6902772,-0.29367855,0.67179114,0.38270363,-0.36404097,0.29451656,-1.0114255,-0.68794155,-0.82033664,0.4867844,-0.39376202,-0.5476763,0.11147502,-0.7264544,-0.19838423,-0.6860559,2.3344252,0.9467221,-0.45497435,0.80666566,-0.61926264,0.4571522,0.66214985,-0.38412932,0.029052116,0.31775334,-0.9272753,-0.065505445,-0.21527523,0.51599514,0.09776392,-0.20199883,0.8592296,0.4159848,0.5324055,-0.43988517,0.11290422,0.24232647,0.5940545,-0.07388635,0.44355097,-0.02669362,-1.0236642,0.32366455,0.7588335,1,1
621,0.21248227,-0.23537067,-0.10291985,-0.017725125,-0.11571423,0.01983045,0.38298205,-0.68030024,1.7597127,1.1741256,0.82736456,-0.04372447,-0.21194911,0.13521329,-0.021350622,-0.5024726,-0.17400257,-0.9033861,-0.6591046,0.11811507,-0.22131592,-0.29257843,0.30960575,0.25844485,-0.34841147,0.027418643,0.50985056,-0.03233951,-0.01785317,-0.6249069,0.64351404,2.1431074,-1.3802916,-0.2688977,0.62345225,0.9157443,-0.14849584,0.36307043,-1.4129325,0.39140093,0.7858511,-0.5242493,-0.4881783,-0.006701965,0.39539397,-1.2353156,-0.50605476,-0.5091169,-0.20425956,-0.47641286,0.3608131,-0.5641892,-0.19737503,-0.0076052397,-0.38313958,0.7154691,0.24422954,-0.30546242,-0.0060154274,0.21006112,1,1
622,-1.0072812,0.7330743,-0.12873654,1.0580691,-0.40252328,-0.36313793,0.059512913,0.3158375,-0.60066533,0.13272291,0.3409082,-0.77128124,-0.24974263,-0.3043678,0.16290244,-0.1945329,0.102537245,0.21469203,0.08476705,0.051427044,0.15398416,0.042420372,0.11232659,-0.43665266,0.6609075,-0.17073323,-0.16909587,-0.16261072,-0.07399498,-0.13206899,-0.86415774,0.1888994,-0.6133196,1.4640863,-1.129514,0.24174207,0.00065240264,0.35489684,-0.13298586,0.90622985,0.6715152,-0.4964702,0.51381564,0.031165026,0.4771216,0.41272414,0.123529635,-0.3911719,0.18896109,0.28826278,-0.19123454,0.30484098,-0.08492532,-0.035832014,0.110333264,0.051728684,0.7157341,-0.31426215,0.21870102,0.20972005,1,1
623,0.63971853,-1.9280356,1.1426427,-0.21537644,1.0392356,-1.0433371,-0.3350312,0.008628909,0.42227817,-0.62937903,-0.031797364,0.13753854,-0.97887194,0.3940241,-0.7081383,-0.08470697,-0.48376673,0.35811633,-0.4882024,0.99731773,0.158398,0.10394338,0.048387438,-0.64731586,-0.05719532,0.40224636,0.5958924,-0.073251486,0.88493073,0.22150168,-0.8248856,-0.43052167,2.4754975,0.37709427,0.79150367,1.9087266,0.9759077,0.31399202,0.24130099,0.20574865,-0.23538512,0.084823504,-0.48296553,-0.03238336,-1.0295999,-0.122010484,0.3970136,-0.3273603,-0.081981584,-0.23116344,0.4251228,-0.31360045,-0.24070928,0.43227917,-0.014088124,0.6129754,-0.015470162,-0.0032159314,-0.053278677,-0.14003308,1,1
624,1.6231236,0.7958372,0.6443155,0.87693727,0.39017713,-0.34965518,0.117065854,-0.06858111,-0.6654483,-1.2908491,-0.26198426,-0.1968155,-0.09972731,-0.26867944,0.5835985,0.4898007,-0.13175729,-0.55466336,0.32531026,-0.21981262,-0.4989339,-0.78039396,-0.6448261,0.726591,-0.22070694,-0.31241965,-0.20229588,0.09031711,0.075583264,0.8823737,0.42910165,0.25138438,0.27913672,-0.24645051,1.1949273,-0.04012509,-0.6354187,-0.43171012,-0.40429172,0.8360012,0.89834666,-1.2299814,0.5274242,0.028737344,0.43705922,1.3071356,2.4001696,0.4279819,-0.36215684,0.2894088,0.90739465,-0.10766187,-0.90076333,0.01958972,-0.94804454,0.19783333,-1.0419135,0.34070802,0.37522748,-0.19585586,1,1
625,-0.92945415,-1.0298002,-0.76425016,-0.051243745,-0.71944255,-0.24906692,0.2762177,-0.7789599,-0.17399415,-0.37298328,0.10029171,0.33952165,0.21312898,-0.13309592,0.16537994,0.3551023,-0.0042242445,0.24846992,-0.16309053,0.01068832,0.21157995,0.7919258,0.16172081,-0.7958609,-0.18378776,0.12702611,-0.08363617,0.16286051,-0.7773813,0.4405825,-1.4186456,0.49656337,0.61940783,-0.022506364,-0.42573625,-0.08426523,-0.75774,-0.40430713,0.11109623,-0.08962284,-0.44077522,-0.8105016,0.3446213,0.21626213,-0.20169349,0.07028206,0.049158707,0.3815574,0.1586326,0.27508795,0.3275504,0.56395864,0.057854924,0.3381398,0.06948173,-0.014650207,-0.29017758,0.042298317,-0.12396535,-0.20940506,1,1
626,0.972234,-0.7518346,0.07551888,-0.62937295,0.15311402,0.19591913,-0.33489937,-0.47190976,0.9063748,-0.97483814,-0.1091104,0.80950683,-0.5061199,-0.62441134,-0.15906745,0.49142686,-0.016805839,-1.0732936,-0.21188545,0.36267728,0.9335659,-0.045110464,-0.27666438,-1.0751551,-0.39468667,-0.6744224,0.25514263,-0.61444,-0.6032678,0.80015063,-0.39845446,-0.055115636,1.9586561,-1.6711669,-0.326949,0.30760747,-1.267282,0.104018286,0.17550279,0.8635483,0.13665569,-0.336454,-0.4846888,-0.7069951,-0.55848855,-0.36596555,-0.06712587,-0.3243873,-0.007644713,1.0859771,0.57939017,0.2628906,0.4823047,-0.13428465,-0.22567897,-0.20703152,0.09790916,-0.017917106,0.3781094,-0.14296946,1,1
627,-1.2204331,-0.94487774,-1.1170715,-0.08064847,-0.57688546,0.24985223,-0.05790613,0.8218847,-0.27072424,-0.28830093,-0.8368349,0.41057318,-0.29377252,-0.28751233,-0.031180264,0.070947334,0.21179333,0.161105,0.124948144,-0.017447986,-0.29050153,0.13953371,0.2051871,0.10229745,0.043342307,-0.12997991,0.18787788,-0.21455318,0.054998644,-0.05319727,-0.58196425,1.4203546,2.3950295,-1.1853824,0.73525214,0.3443365,-0.3302631,0.20222369,-0.9108871,0.44670165,-0.9588336,0.0556046,-0.1435815,0.02971457,-0.5008992,-0.69338787,0.7187202,0.27271986,1.2135599,1.0876529,0.0021030456,-0.04461837,0.68098503,0.23905337,-0.36406082,-0.25627783,-0.05405395,-0.38368908,-0.4760936,-0.27078816,0,1
628,1.715556,-0.5047895,-0.39645022,1.0626577,0.53221095,0.5615722,0.48901948,0.37421364,0.5039347,-0.33488172,-0.020288473,0.72167563,0.74320006,-0.35006875,0.18606982,0.7559529,0.04816884,0.18458007,0.15076865,-0.41779065,0.5269247,-0.38436127,-1.2089989,0.7000037,-0.22688007,-1.2131758,-0.1037672,0.065095834,0.08601784,-0.1148324,0.51654154,0.2354401,0.5265777,0.011828848,1.1699247,0.9293318,-0.7178222,0.8859147,-0.827514,1.2629,1.0233579,-0.08077325,0.17640032,-0.93379736,0.12791827,0.9281599,0.22954999,0.35124013,0.18908149,-0.004005337,1.1101491,-0.2355357,-0.6896169,0.9042053,-0.6227941,0.6603137,0.7500497,0.94597197,0.039016966,-0.5596795,0,1
