,close,open,low,high,volume,evm,force_index,rsi,cci,macd-signal,atr,vwap,stx_7_3,Total Revenue,Cost of Revenue,Gross Profit,Normalized EBITDA,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Free Cash Flow,Total Assets,Total Liabilities Net Minority Interest,Total Equity Gross Minority Interest,Total Capitalization
343,0.5394867978094416,0.5051705440077969,0.515804036313336,0.533357222274758,0.19667710744927142,0.6130742354523648,0.6322758695638657,0.7616462281018715,0.5418532291472379,0.5045686677984699,0.36128015668855895,0.5143254891698343,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
344,0.5962490014067009,0.5392455763428019,0.5532266910700234,0.5916590264804467,0.3732874846792864,0.7249644140370397,0.7507963085194236,0.8724831912063112,0.6678877357711105,0.559718677878839,0.36411704806608397,0.5272205938841348,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
345,0.6017415209484195,0.6112177730201713,0.6087184988926251,0.6198217503744892,0.3889486585864088,0.7833157534052518,0.7680186145701349,0.8815139925597152,0.7056240988034227,0.5908534710820196,0.3477894014868727,0.5444682666767875,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
346,0.6806915624438402,0.621946890805932,0.6366303513875078,0.6683345867139445,0.4085046983521721,0.8366818713203464,0.8452295318052789,0.985346869303254,0.7615300291394258,0.678854459611779,0.39316952826919666,0.5647849898334341,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
347,0.6537403422861722,0.6796948345562779,0.6650634073886419,0.6728314149257058,0.2979844750102138,0.8335018473456668,0.7495060830693745,0.8762293867848298,0.6707366471102423,0.6911119909105633,0.40879888470557774,0.5790687963344174,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
348,0.692088421788564,0.662900248036784,0.6756926855132055,0.6795373456881912,0.2830110309137954,0.8308086168479115,0.7636781645193201,0.9245668286240688,0.6388782211532054,0.7203815452687421,0.430194221832125,0.5919308034939308,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
349,0.7401573263399682,0.7065360263035279,0.704869656409405,0.7306497019772049,0.37501021380906985,0.8756786521811037,0.8484973140203173,0.9750015376856541,0.6487294964292163,0.768026678380624,0.47691757853314104,0.6091699156259383,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
350,0.7483818734421993,0.7419427153731968,0.7341083801121651,0.7404713108879462,0.3135435108266376,0.8870420400014172,0.8121412786020741,0.9828927998947726,0.6222679053985638,0.7840538073486361,0.4943023906169986,0.6286297291241847,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
351,0.7029266510151989,0.7696530925196343,0.7022111438746228,0.8005960572069357,0.46568841073130873,0.9131012739243126,0.8218099341564221,0.8192574017342488,0.5854389185118704,0.724854503959866,0.6057884751679516,0.646428790170223,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
352,0.6934568191255069,0.693923793112925,0.6461080367212191,0.6997246779561515,0.43242543919379,0.7695311032138623,0.7705534689895667,0.7879065682730791,0.5043763939917385,0.6572214595121348,0.6582048534739844,0.6565112420519463,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
353,0.6578833937379124,0.6898257196199453,0.6570926417988605,0.6862245428442233,0.3341685959417132,0.7639587670024764,0.7177428235237328,0.676531541810005,0.4796242284372238,0.5612617770405148,0.6825339415561756,0.6647220606988808,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
354,0.6536361589836547,0.6388113552243961,0.6310527240909334,0.6553693424770908,0.3753847201416315,0.743394241630941,0.7162620288590253,0.6637705545032865,0.44344597205687775,0.4838850865693459,0.7163241688132137,0.6691775236560313,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
355,0.6356766265927866,0.6565404395999999,0.6453735217944678,0.6516489497998399,0.26419719460710883,0.7479849745707405,0.6952538048022715,0.6094493246691043,0.42602501171224344,0.4084652601269452,0.7071007011958622,0.6792239779450087,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
356,0.7468855945484351,0.6524282482835659,0.6669684600514594,0.7341281240198556,0.45736756094239417,0.867608872147775,0.8884714418950147,0.7939108824734468,0.5477110330137296,0.468140238011698,0.7908341003878249,0.6929642654794888,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
357,0.7191627544957139,0.7609755068192101,0.719901252079912,0.7523670579781452,0.3568023968405284,0.8728972705452733,0.7714021991325515,0.7183716700972368,0.5643716194224402,0.46989781402083947,0.8103575139779396,0.703726371160726,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
358,0.7009900874394542,0.7107463311658404,0.7007279420382404,0.7102438156176729,0.21945390167506468,0.7693113421343454,0.667956974036878,0.6707754675344276,0.4823967078628052,0.444908403513229,0.7830751403585038,0.712636357238817,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
359,0.6473150869175622,0.6982555985470738,0.6555857220549306,0.6861873602348108,0.3251804439602342,0.6889903359369726,0.6413884678538547,0.5440366244643153,0.34681074427030034,0.3689236393757074,0.8051152693950959,0.7172339583923517,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
360,0.6579023229848767,0.6196244069780852,0.6167271543728334,0.6551739212551302,0.32351218847882335,0.5905883308166677,0.5817639809370383,0.5637107226562001,0.2936019598547618,0.32978118761872854,0.792506977796731,0.7163871050795998,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
361,0.6798250065371104,0.6813069972840258,0.6772753850379898,0.6860617626667707,0.2239684052839439,0.6303236165048217,0.6183795905469227,0.6041456226453443,0.4037933837996408,0.32754158508869735,0.7971332886086987,0.7176681558466664,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
362,0.6538397575283333,0.6776947830870639,0.667792927689713,0.6763379355178831,0.15289391256979434,0.6075867637850159,0.5831174732777992,0.5423819064224866,0.36243480607851775,0.30081757613723403,0.7959113363593451,0.7172428667040089,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
363,0.669559712556617,0.6668162131960449,0.6682716133517885,0.6586988917803438,0.14250306414272096,0.5539714104998448,0.569163788409767,0.5734277206872814,0.3693838357554408,0.30247218720107694,0.7583337526825102,0.713269176358259,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
