,close,open,low,high,volume,evm,force_index,rsi,cci,macd-signal,atr,vwap,stx_7_3,Total Revenue,Cost of Revenue,Gross Profit,Normalized EBITDA,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Free Cash Flow,Total Assets,Total Liabilities Net Minority Interest,Total Equity Gross Minority Interest,Total Capitalization
77,0.3519759219724658,0.36155113560862306,0.3549810579872801,0.35074582949637784,0.03215810228858129,0.6555753663152323,0.9090967732049076,0.49666325206173345,0.5189361649050493,0.7239043537777715,0.15240534843819672,0.35455087315507205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
78,0.34110637327709475,0.3555328671191207,0.34491191358626494,0.34324010802937405,0.026017913923935772,0.6179333726506683,0.9069542882729423,0.4500860202713963,0.4263808074343553,0.7048469264356341,0.13749828727044142,0.3522715253716322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
79,0.33705169256743056,0.34684610815290595,0.3373074754220432,0.3335791217523784,0.03830282773822532,0.6324730308401232,0.9074132074361587,0.433296108086513,0.37492650139400535,0.6882583876398995,0.1303655141475574,0.35085389037235215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
80,0.33000840152847527,0.33624786361836634,0.3314035505858999,0.3239370024334673,0.029302007282021425,0.6189397911206296,0.9065759428081196,0.4044022622649016,0.3375521189809196,0.6703015192244872,0.13046808752469483,0.34890559397524734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
81,0.35073859255236467,0.33825395298869765,0.3426764186211477,0.3397613935950586,0.03186697266784379,0.6321838113686374,0.9087629234911384,0.5166743177784354,0.5032895587732301,0.6877944136405089,0.1419881876834098,0.3478438155586461,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
82,0.36311200287307227,0.36262989813923396,0.36501201025403607,0.3581570435603239,0.032398567793502135,0.661666094072054,0.9116988489483455,0.5734230184537198,0.6635724973276775,0.7159802929417802,0.14640127543361584,0.3489414473716277,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
83,0.3752950414230301,0.374269017467716,0.36954025934366375,0.36428259939064006,0.03420357144207466,0.6642066757810458,0.912713013503234,0.6240761689265253,0.7001777704320029,0.749099997625545,0.1533544275968163,0.3504558110231779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
84,0.378512132865418,0.38219877152554327,0.37928462462923807,0.3744540870643757,0.03596017951732977,0.6806628148310859,0.915490871239765,0.6370083327986624,0.7272683384879408,0.7720521824360573,0.15327745832086478,0.3533554638293115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
85,0.3861265392166227,0.38047655166225847,0.3865069079685133,0.37696862985568574,0.04767266444097441,0.6961889034798945,0.9204673402393976,0.6674683355277613,0.7434402734330436,0.7928426415959946,0.13131467125356697,0.3590516495299304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
86,0.3896101624835258,0.39045022510456673,0.39644235066656064,0.38368027005319044,0.02787433786915803,0.6887711584542894,0.913550618979188,0.6812860646754556,0.7473270540738033,0.8057122654413268,0.10260403574973717,0.3622138271557721,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
